Date,asset,ret,bin
2022-08-19,ABEV3_SA,-0.048531305836340466,-1.0
2022-08-22,ABEV3_SA,-0.03437085743439239,-1.0
2022-08-24,ABEV3_SA,-0.031012729917110127,-1.0
2022-08-26,ABEV3_SA,-0.048500412040472285,-1.0
2022-08-29,ABEV3_SA,-0.03267131842963911,-1.0
2022-08-30,ABEV3_SA,0.011045988213197466,1.0
2022-08-31,ABEV3_SA,0.03274391826754197,1.0
2022-09-01,ABEV3_SA,0.03694084433481626,1.0
2022-09-02,ABEV3_SA,0.020025928141787386,1.0
2022-09-05,ABEV3_SA,0.030225048229871376,1.0
2022-09-08,ABEV3_SA,0.05548398010254463,1.0
2022-09-09,ABEV3_SA,0.06488548606453293,1.0
2022-09-13,ABEV3_SA,0.025657515263201702,1.0
2022-09-14,ABEV3_SA,0.0461638214184652,1.0
2022-09-15,ABEV3_SA,0.04248369395652429,1.0
2022-09-19,ABEV3_SA,-0.00452504046867086,-1.0
2022-09-20,ABEV3_SA,-0.008883248251565945,-1.0
2022-09-21,ABEV3_SA,0.007717162299394342,1.0
2022-09-22,ABEV3_SA,-0.0006381403202024849,-1.0
2022-09-23,ABEV3_SA,0.022771554068951483,1.0
2022-09-26,ABEV3_SA,0.05042574641986941,1.0
2022-09-27,ABEV3_SA,0.021373101298354458,1.0
2022-09-28,ABEV3_SA,0.01208655740883735,1.0
2022-09-29,ABEV3_SA,0.009609202328805688,1.0
2022-09-30,ABEV3_SA,0.02445311202200351,1.0
2022-10-03,ABEV3_SA,-0.013496766247565128,-1.0
2022-10-04,ABEV3_SA,0.005541830023955363,1.0
2022-10-05,ABEV3_SA,-0.006203631574974278,-1.0
2022-10-07,ABEV3_SA,0.037613366386214375,1.0
2022-10-10,ABEV3_SA,0.032894712619546906,1.0
2022-10-11,ABEV3_SA,0.034689884764751655,1.0
2022-10-14,ABEV3_SA,0.030343825551546688,1.0
2022-10-17,ABEV3_SA,0.014075066221780563,1.0
2022-10-20,ABEV3_SA,0.012633023677735444,1.0
2022-10-21,ABEV3_SA,-0.0016291308854656794,-1.0
2022-10-24,ABEV3_SA,-0.004868378086093972,-1.0
2022-10-25,ABEV3_SA,0.018094459570012322,1.0
2022-10-26,ABEV3_SA,0.019226800672764055,1.0
2022-10-27,ABEV3_SA,-0.0176697825093306,-1.0
2022-10-28,ABEV3_SA,-0.030750907366504543,-1.0
2022-10-31,ABEV3_SA,-0.04271005925614557,-1.0
2022-11-01,ABEV3_SA,-0.031978613206620876,-1.0
2022-11-03,ABEV3_SA,-0.06756135121513185,-1.0
2022-11-04,ABEV3_SA,-0.0932148549638876,-1.0
2022-11-07,ABEV3_SA,-0.08307892873422706,-1.0
2022-11-08,ABEV3_SA,-0.10137772046265925,-1.0
2022-11-09,ABEV3_SA,-0.08528410538009279,-1.0
2022-11-10,ABEV3_SA,-0.05198676581630901,-1.0
2022-11-11,ABEV3_SA,-0.04871920734963031,-1.0
2022-11-14,ABEV3_SA,-0.05686919543068436,-1.0
2022-11-16,ABEV3_SA,-0.038670457122810586,-1.0
2022-11-18,ABEV3_SA,-0.11040306604839734,-1.0
2022-11-21,ABEV3_SA,-0.06890365319755953,-1.0
2022-11-23,ABEV3_SA,-0.08659732671418674,-1.0
2022-11-24,ABEV3_SA,-0.11203923849805486,-1.0
2022-11-25,ABEV3_SA,-0.10417901650826022,-1.0
2022-11-28,ABEV3_SA,-0.09949038567251267,-1.0
2022-11-29,ABEV3_SA,-0.08424005411425584,-1.0
2022-11-30,ABEV3_SA,-0.0914600908656289,-1.0
2022-12-01,ABEV3_SA,-0.13585178805941311,-1.0
2022-12-02,ABEV3_SA,-0.14908111182406836,-1.0
2022-12-05,ABEV3_SA,-0.1326151309200283,-1.0
2022-12-07,ABEV3_SA,-0.13153087207685854,-1.0
2022-12-08,ABEV3_SA,-0.12968706307906763,-1.0
2022-12-09,ABEV3_SA,-0.1163106869458953,-1.0
2022-12-12,ABEV3_SA,-0.10479922318858337,-1.0
2022-12-13,ABEV3_SA,-0.09129722228131665,-1.0
2022-12-14,ABEV3_SA,-0.09411623417644077,-1.0
2022-12-15,ABEV3_SA,-0.0974939410255855,-1.0
2022-12-16,ABEV3_SA,-0.06923802641808607,-1.0
2022-12-19,ABEV3_SA,-0.10144668854212346,-1.0
2022-12-20,ABEV3_SA,-0.08884320263205192,-1.0
2022-12-21,ABEV3_SA,-0.08850179253056811,-1.0
2022-12-22,ABEV3_SA,-0.08460483730532897,-1.0
2022-12-23,ABEV3_SA,-0.09644326803781367,-1.0
2022-12-26,ABEV3_SA,-0.08746575965139058,-1.0
2023-01-02,ABEV3_SA,-0.05073981598681043,-1.0
2023-01-04,ABEV3_SA,-0.07999999364984922,-1.0
2023-01-05,ABEV3_SA,-0.055283386504186294,-1.0
2023-01-09,ABEV3_SA,-0.05416669906856142,-1.0
2023-01-10,ABEV3_SA,-0.11554327866924197,-1.0
2023-01-11,ABEV3_SA,-0.054583421458903714,-1.0
2023-01-12,ABEV3_SA,-0.03475187346852493,-1.0
2023-01-13,ABEV3_SA,0.005043184277228052,1.0
2023-01-16,ABEV3_SA,0.06212123523180546,1.0
2023-01-17,ABEV3_SA,0.028860061362886213,1.0
2023-01-18,ABEV3_SA,0.031930352521369,1.0
2023-01-19,ABEV3_SA,0.035190538259158854,1.0
2023-01-20,ABEV3_SA,0.03104219941365627,1.0
2023-01-23,ABEV3_SA,0.03949330514803173,1.0
2023-01-24,ABEV3_SA,0.012490863146451758,1.0
2023-01-25,ABEV3_SA,0.013129167294723354,1.0
2023-01-27,ABEV3_SA,0.06886444931659597,1.0
2023-01-30,ABEV3_SA,0.09460466285914548,1.0
2023-01-31,ABEV3_SA,0.08491950370798085,1.0
2023-02-01,ABEV3_SA,0.12367225272633986,1.0
2023-02-02,ABEV3_SA,0.1296719767501655,1.0
2023-02-03,ABEV3_SA,0.1409861751433179,1.0
2023-02-06,ABEV3_SA,0.13748075813575,1.0
2023-02-07,ABEV3_SA,0.12577153597801427,1.0
2023-02-08,ABEV3_SA,0.12282032024349188,1.0
2023-02-09,ABEV3_SA,0.13748075813575,1.0
2023-02-10,ABEV3_SA,0.13452560132342883,1.0
2023-02-13,ABEV3_SA,0.12795128376164722,1.0
2023-02-14,ABEV3_SA,0.1223076392320317,1.0
2023-02-15,ABEV3_SA,0.12018153675791887,1.0
2023-02-16,ABEV3_SA,0.13226302913941512,1.0
2023-02-17,ABEV3_SA,0.12196977474073778,1.0
2023-02-23,ABEV3_SA,0.1177359214741005,1.0
2023-02-24,ABEV3_SA,0.1118618891481371,1.0
2023-02-27,ABEV3_SA,0.06044776509965932,1.0
2023-03-01,ABEV3_SA,0.05122490205351715,1.0
2023-03-02,ABEV3_SA,0.1111957082542605,1.0
2023-03-06,ABEV3_SA,0.08370376837463644,1.0
2023-03-07,ABEV3_SA,0.07892762024535638,1.0
2023-03-08,ABEV3_SA,0.06534506033681975,1.0
2023-03-10,ABEV3_SA,0.06587692521769895,1.0
2023-03-13,ABEV3_SA,0.06539315169192306,1.0
2023-03-14,ABEV3_SA,0.03584233459408037,1.0
2023-03-15,ABEV3_SA,0.04279613679525096,1.0
2023-03-16,ABEV3_SA,0.023842927486047882,1.0
2023-03-17,ABEV3_SA,0.02390991634798545,1.0
2023-03-20,ABEV3_SA,0.030453341472275408,1.0
2023-03-21,ABEV3_SA,0.045161309154974294,1.0
2023-03-23,ABEV3_SA,0.05878075870283639,1.0
2023-03-24,ABEV3_SA,0.05543549444952878,1.0
2023-03-27,ABEV3_SA,0.05814779937769665,1.0
2023-03-28,ABEV3_SA,0.011651861054034152,1.0
2023-03-29,ABEV3_SA,-0.003376101047794844,-1.0
2023-03-31,ABEV3_SA,0.005582747355482809,1.0
2023-04-04,ABEV3_SA,0.002078973071020007,1.0
2023-04-10,ABEV3_SA,0.02697096993675263,1.0
2023-04-11,ABEV3_SA,0.024357360056148858,1.0
2023-04-13,ABEV3_SA,0.04660744421613572,1.0
2023-04-14,ABEV3_SA,0.046416327915973055,1.0
2023-04-17,ABEV3_SA,0.02983060642488855,1.0
2023-04-18,ABEV3_SA,0.030075128675600693,1.0
2023-04-19,ABEV3_SA,0.036351175558609006,1.0
2023-04-24,ABEV3_SA,0.06555072239478266,1.0
2023-04-25,ABEV3_SA,0.08817366985269603,1.0
2023-04-26,ABEV3_SA,0.09007740495282812,1.0
2023-04-27,ABEV3_SA,0.08333347978257555,1.0
2023-05-02,ABEV3_SA,0.06732118835561329,1.0
2023-05-03,ABEV3_SA,0.043895781121798594,1.0
2023-05-04,ABEV3_SA,0.053315057063218374,1.0
2023-05-05,ABEV3_SA,0.06349209199094741,1.0
2023-05-10,ABEV3_SA,0.029861193425015475,1.0
2023-05-11,ABEV3_SA,0.02413787938759726,1.0
2023-05-12,ABEV3_SA,0.038754305107608245,1.0
2023-05-15,ABEV3_SA,0.0006839333533252834,1.0
2023-05-17,ABEV3_SA,0.013736279529745987,1.0
2023-05-19,ABEV3_SA,0.016460908223138393,1.0
2023-05-22,ABEV3_SA,0.0034198215026790546,1.0
2023-05-23,ABEV3_SA,0.002741669090681409,1.0
2023-05-24,ABEV3_SA,0.017735369926603628,1.0
2023-05-25,ABEV3_SA,0.03799184181131565,1.0
2023-05-30,ABEV3_SA,0.03453034746650818,1.0
2023-05-31,ABEV3_SA,0.02012484086012556,1.0
2023-06-01,ABEV3_SA,0.050561727691445624,1.0
2023-06-02,ABEV3_SA,0.027662471090323715,1.0
2023-06-05,ABEV3_SA,0.03955578123892467,1.0
2023-06-06,ABEV3_SA,0.015519554915486067,1.0
2023-06-07,ABEV3_SA,-0.01481478603957942,-1.0
2023-06-09,ABEV3_SA,-0.02840166016222545,-1.0
2023-06-13,ABEV3_SA,-0.05042575168031027,-1.0
2023-06-14,ABEV3_SA,-0.06196992089533393,-1.0
2023-06-15,ABEV3_SA,-0.05398297436325117,-1.0
2023-06-16,ABEV3_SA,-0.04711339053236219,-1.0
2023-06-19,ABEV3_SA,-0.05162147000164852,-1.0
2023-06-20,ABEV3_SA,-0.06208716247650259,-1.0
2023-06-21,ABEV3_SA,-0.07198946814081508,-1.0
2023-06-22,ABEV3_SA,-0.08553053811007127,-1.0
2023-06-23,ABEV3_SA,-0.07295020155344001,-1.0
2023-06-26,ABEV3_SA,-0.06714476049702356,-1.0
2023-06-27,ABEV3_SA,-0.06241873288610189,-1.0
2023-06-28,ABEV3_SA,-0.050591337504012235,-1.0
2023-06-30,ABEV3_SA,-0.0921479452983881,-1.0
2023-07-04,ABEV3_SA,-0.058124206151726865,-1.0
2023-07-05,ABEV3_SA,-0.0677186509665243,-1.0
2023-07-06,ABEV3_SA,-0.06675663257694442,-1.0
2023-07-10,ABEV3_SA,-0.07661559969814691,-1.0
2023-07-11,ABEV3_SA,-0.042378674750326084,-1.0
