Date,asset,ret,bin
2021-08-26,BBDC4_SA,-0.1277116376266505,-1.0
2021-08-27,BBDC4_SA,-0.13895697621264358,-1.0
2021-08-30,BBDC4_SA,-0.12960668977547618,-1.0
2021-08-31,BBDC4_SA,-0.13449407990243767,-1.0
2021-09-02,BBDC4_SA,-0.1350986840228816,-1.0
2021-09-03,BBDC4_SA,-0.13080763674977502,-1.0
2021-09-06,BBDC4_SA,-0.1397322649988938,-1.0
2021-09-08,BBDC4_SA,-0.05133912804360741,-1.0
2021-09-09,BBDC4_SA,-0.07710402055473331,-1.0
2021-09-10,BBDC4_SA,-0.07617020174428324,-1.0
2021-09-13,BBDC4_SA,-0.04412931894206362,-1.0
2021-09-14,BBDC4_SA,-0.033106857184703076,-1.0
2021-09-15,BBDC4_SA,-0.014852321066312069,-1.0
2021-09-16,BBDC4_SA,-0.003493014540139061,-1.0
2021-09-17,BBDC4_SA,0.038341990330589715,1.0
2021-09-20,BBDC4_SA,0.0683576166487605,1.0
2021-09-21,BBDC4_SA,0.05203146497835065,1.0
2021-09-22,BBDC4_SA,0.018981102249476356,1.0
2021-09-23,BBDC4_SA,-0.005440172615677086,-1.0
2021-09-24,BBDC4_SA,0.04334865609223937,1.0
2021-09-27,BBDC4_SA,0.021013803778401563,1.0
2021-09-28,BBDC4_SA,0.001323107838605564,1.0
2021-09-29,BBDC4_SA,-0.023714567477391868,-1.0
2021-10-01,BBDC4_SA,-0.06951105950109815,-1.0
2021-10-04,BBDC4_SA,0.006230952293445613,1.0
2021-10-05,BBDC4_SA,-0.013328129551747447,-1.0
2021-10-06,BBDC4_SA,-5.561290636446614e-06,-1.0
2021-10-07,BBDC4_SA,0.013490885029463717,1.0
2021-10-08,BBDC4_SA,0.00043984081034387223,1.0
2021-10-11,BBDC4_SA,-0.006929194243858072,-1.0
2021-10-13,BBDC4_SA,-0.007936974721524548,-1.0
2021-10-14,BBDC4_SA,-0.01694815868939814,-1.0
2021-10-15,BBDC4_SA,-0.05179137242037102,-1.0
2021-10-18,BBDC4_SA,-0.06799633222361157,-1.0
2021-10-19,BBDC4_SA,-0.026293913154613713,-1.0
2021-10-20,BBDC4_SA,-0.08491764034903349,-1.0
2021-10-21,BBDC4_SA,-0.08487020746141805,-1.0
2021-10-22,BBDC4_SA,-0.05314318419541908,-1.0
2021-10-25,BBDC4_SA,-0.06288500008036946,-1.0
2021-10-26,BBDC4_SA,-0.03817818241331583,-1.0
2021-10-27,BBDC4_SA,-0.039955799127473046,-1.0
2021-10-28,BBDC4_SA,-0.04014108028237673,-1.0
2021-10-29,BBDC4_SA,-0.016270605087634893,-1.0
2021-11-01,BBDC4_SA,-0.05367012292928297,-1.0
2021-11-03,BBDC4_SA,-0.021892194174948365,-1.0
2021-11-04,BBDC4_SA,0.054290215990801194,1.0
2021-11-05,BBDC4_SA,-0.0023903668628676433,-1.0
2021-11-08,BBDC4_SA,0.03564913301591277,1.0
2021-11-09,BBDC4_SA,0.06268246151725942,1.0
2021-11-10,BBDC4_SA,0.009876998015368788,1.0
2021-11-11,BBDC4_SA,0.006434051422879339,1.0
2021-11-12,BBDC4_SA,-0.010648756725300745,-1.0
2021-11-17,BBDC4_SA,0.0202205163590774,1.0
2021-11-18,BBDC4_SA,0.03607348531209009,1.0
2021-11-22,BBDC4_SA,0.060598285406304075,1.0
2021-11-23,BBDC4_SA,0.0395037032144534,1.0
2021-11-24,BBDC4_SA,0.0028172098129171097,1.0
2021-11-25,BBDC4_SA,0.01578533799022952,1.0
2021-11-26,BBDC4_SA,0.10029097939319187,1.0
2021-11-29,BBDC4_SA,0.10943502396428273,1.0
2021-11-30,BBDC4_SA,0.13509877023706807,1.0
2021-12-01,BBDC4_SA,0.15604731407534667,1.0
2021-12-02,BBDC4_SA,0.10975733457707815,1.0
2021-12-06,BBDC4_SA,0.07402668183053662,1.0
2021-12-07,BBDC4_SA,0.10281920984912407,1.0
2021-12-08,BBDC4_SA,0.11701148186951604,1.0
2021-12-09,BBDC4_SA,0.142190536227927,1.0
2021-12-10,BBDC4_SA,0.1401878700054373,1.0
2021-12-13,BBDC4_SA,0.06176714079476309,1.0
2021-12-14,BBDC4_SA,0.061059068847407305,1.0
2021-12-16,BBDC4_SA,0.05302326139449254,1.0
2021-12-17,BBDC4_SA,0.17336907907015475,1.0
2021-12-20,BBDC4_SA,0.17993220142344057,1.0
2021-12-21,BBDC4_SA,0.16822860206959356,1.0
2021-12-22,BBDC4_SA,0.1794475441706238,1.0
2021-12-23,BBDC4_SA,0.17576930939689261,1.0
2021-12-27,BBDC4_SA,0.1624771482684748,1.0
2021-12-28,BBDC4_SA,0.16667353595403767,1.0
2021-12-29,BBDC4_SA,0.1721142988682811,1.0
2021-12-30,BBDC4_SA,0.15415774574201535,1.0
2022-01-03,BBDC4_SA,0.15906482848234482,1.0
2022-01-04,BBDC4_SA,0.1590419254389226,1.0
2022-01-05,BBDC4_SA,0.15971472333142933,1.0
2022-01-06,BBDC4_SA,-0.024862457283992945,-1.0
2022-01-07,BBDC4_SA,-0.02646167586636039,-1.0
2022-01-10,BBDC4_SA,0.03236001707317682,1.0
2022-01-12,BBDC4_SA,0.02757759926942671,1.0
2022-01-13,BBDC4_SA,0.016883308509936246,1.0
2022-01-14,BBDC4_SA,-0.0015958820084197578,-1.0
2022-01-17,BBDC4_SA,0.0070139663385875295,1.0
2022-01-18,BBDC4_SA,-0.007142808047717941,-1.0
2022-01-19,BBDC4_SA,0.0031886777952880863,1.0
2022-01-21,BBDC4_SA,0.05170822814858811,1.0
2022-01-24,BBDC4_SA,0.023398638501771707,1.0
2022-01-25,BBDC4_SA,-0.0014015637346449505,-1.0
2022-01-27,BBDC4_SA,-0.00318187045968088,-1.0
2022-01-28,BBDC4_SA,0.00043403344740888805,1.0
2022-01-31,BBDC4_SA,-0.01449291724423507,-1.0
2022-02-01,BBDC4_SA,-0.15016424914919813,-1.0
2022-02-02,BBDC4_SA,-0.02002194311450478,-1.0
2022-02-03,BBDC4_SA,-0.14714215812317322,-1.0
2022-02-04,BBDC4_SA,-0.15272076656195577,-1.0
2022-02-07,BBDC4_SA,-0.14975422599837873,-1.0
2022-02-08,BBDC4_SA,-0.14488916171093014,-1.0
2022-02-09,BBDC4_SA,0.03604316003184582,1.0
2022-02-10,BBDC4_SA,0.019865742893323324,1.0
2022-02-11,BBDC4_SA,0.0074844610156341584,1.0
2022-02-16,BBDC4_SA,0.01908665249823338,1.0
2022-02-17,BBDC4_SA,0.017730520041355335,1.0
2022-02-18,BBDC4_SA,0.008379652658756953,1.0
2022-02-21,BBDC4_SA,0.00569930308042621,1.0
2022-02-22,BBDC4_SA,0.0032304354923755607,1.0
2022-02-23,BBDC4_SA,-0.03524102552396846,-1.0
2022-02-24,BBDC4_SA,0.0007594046376711017,1.0
2022-02-25,BBDC4_SA,-0.013364334270302036,-1.0
2022-03-02,BBDC4_SA,-0.01620826345105497,-1.0
2022-03-03,BBDC4_SA,-0.03539336559311412,-1.0
2022-03-04,BBDC4_SA,-0.00024064235037180026,-1.0
2022-03-07,BBDC4_SA,0.16280269232532607,1.0
2022-03-08,BBDC4_SA,-0.006079301399814274,-1.0
2022-03-09,BBDC4_SA,-0.04644999463236499,-1.0
2022-03-10,BBDC4_SA,-0.0261738584440131,-1.0
2022-03-11,BBDC4_SA,-0.012356494004200469,-1.0
2022-03-14,BBDC4_SA,-0.0025474459812223627,-1.0
2022-03-16,BBDC4_SA,0.003394008312809005,1.0
2022-03-17,BBDC4_SA,0.016255480552815227,1.0
2022-03-21,BBDC4_SA,-0.0033586988037198617,-1.0
2022-03-22,BBDC4_SA,-0.02319478508605244,-1.0
2022-03-23,BBDC4_SA,-0.0037419933324749355,-1.0
2022-03-24,BBDC4_SA,-0.0022075021805453288,-1.0
2022-03-25,BBDC4_SA,0.009612007039952353,1.0
2022-03-28,BBDC4_SA,0.003187312407757048,1.0
2022-03-29,BBDC4_SA,-0.009220286688987667,-1.0
2022-03-30,BBDC4_SA,0.011213625068678734,1.0
2022-03-31,BBDC4_SA,0.010849777498089574,1.0
2022-04-01,BBDC4_SA,0.027904488134593786,1.0
2022-04-04,BBDC4_SA,0.013552854361200017,1.0
2022-04-05,BBDC4_SA,0.038434169576707644,1.0
2022-04-06,BBDC4_SA,0.03758114756684172,1.0
2022-04-07,BBDC4_SA,0.03422218191617121,1.0
2022-04-08,BBDC4_SA,0.013943708317923242,1.0
2022-04-12,BBDC4_SA,0.005772347095944541,1.0
2022-04-13,BBDC4_SA,-0.019409921268679353,-1.0
2022-04-18,BBDC4_SA,-0.0579993185908384,-1.0
2022-04-19,BBDC4_SA,-0.03895937723319831,-1.0
2022-04-20,BBDC4_SA,-0.050410878981594465,-1.0
2022-04-22,BBDC4_SA,-0.011032211753152499,-1.0
2022-04-25,BBDC4_SA,-0.0118902780632274,-1.0
2022-04-26,BBDC4_SA,0.028002942203531944,1.0
2022-04-27,BBDC4_SA,-0.00512386620298988,-1.0
2022-04-28,BBDC4_SA,-0.00417685477928309,-1.0
2022-04-29,BBDC4_SA,0.023193760082091286,1.0
2022-05-03,BBDC4_SA,-0.014881939504775565,-1.0
2022-05-04,BBDC4_SA,-0.05092675965043758,-1.0
2022-05-05,BBDC4_SA,0.15115695695325337,1.0
2022-05-06,BBDC4_SA,-0.041728894923673376,-1.0
2022-05-09,BBDC4_SA,-0.053609123552395666,-1.0
2022-05-10,BBDC4_SA,-0.07043374964291316,-1.0
2022-05-11,BBDC4_SA,-0.06741694839344348,-1.0
2022-05-12,BBDC4_SA,-0.07277743408031878,-1.0
2022-05-13,BBDC4_SA,-0.1018441943017877,-1.0
2022-05-16,BBDC4_SA,-0.11293105593752784,-1.0
2022-05-17,BBDC4_SA,-0.15054860856334717,-1.0
2022-05-18,BBDC4_SA,-0.15415122027529993,-1.0
2022-05-19,BBDC4_SA,-0.14761436895876234,-1.0
2022-05-20,BBDC4_SA,-0.1588811369946831,-1.0
2022-05-23,BBDC4_SA,-0.1530984309817599,-1.0
2022-05-24,BBDC4_SA,-0.14764790802787076,-1.0
2022-05-25,BBDC4_SA,-0.14551745601645727,-1.0
2022-05-26,BBDC4_SA,-0.14260656256422988,-1.0
2022-05-27,BBDC4_SA,-0.15468845167089562,-1.0
2022-05-30,BBDC4_SA,-0.14639301365136848,-1.0
2022-05-31,BBDC4_SA,-0.15138967797036862,-1.0
2022-06-01,BBDC4_SA,-0.13579166095468553,-1.0
2022-06-02,BBDC4_SA,-0.1348799659304668,-1.0
2022-06-03,BBDC4_SA,-0.1347462908098167,-1.0
2022-06-07,BBDC4_SA,-0.14404828621691046,-1.0
2022-06-08,BBDC4_SA,-0.14841783461013358,-1.0
2022-06-10,BBDC4_SA,-0.13504911189811097,-1.0
2022-06-13,BBDC4_SA,0.012684745193189961,1.0
2022-06-14,BBDC4_SA,0.03930605933291398,1.0
2022-06-15,BBDC4_SA,0.04073967843476045,1.0
2022-06-17,BBDC4_SA,0.0702231498621535,1.0
2022-06-20,BBDC4_SA,-0.1286657618777136,-1.0
2022-06-21,BBDC4_SA,0.05971865711273616,1.0
2022-06-22,BBDC4_SA,0.0659061926060569,1.0
2022-06-23,BBDC4_SA,0.10146550928862164,1.0
2022-06-24,BBDC4_SA,0.09670447228387502,1.0
2022-06-27,BBDC4_SA,0.06672245865486826,1.0
2022-06-28,BBDC4_SA,0.09004286810319506,1.0
2022-06-29,BBDC4_SA,0.13087962388462282,1.0
2022-06-30,BBDC4_SA,0.13795144684159744,1.0
2022-07-01,BBDC4_SA,0.13982384693100602,1.0
2022-07-04,BBDC4_SA,0.14135043399451308,1.0
2022-07-06,BBDC4_SA,0.1339441078173078,1.0
2022-07-07,BBDC4_SA,0.13530084544362375,1.0
2022-07-11,BBDC4_SA,0.1332788995987706,1.0
2022-07-12,BBDC4_SA,0.1286422320161955,1.0
2022-07-13,BBDC4_SA,0.12742659742884532,1.0
2022-07-14,BBDC4_SA,0.13342731114234163,1.0
2022-07-15,BBDC4_SA,0.13018722308611252,1.0
2022-07-18,BBDC4_SA,0.1321665849917304,1.0
2022-07-19,BBDC4_SA,0.14319384901981969,1.0
2022-07-20,BBDC4_SA,0.14737876374346826,1.0
2022-07-21,BBDC4_SA,0.14253180173671454,1.0
2022-07-22,BBDC4_SA,0.14670589395949896,1.0
2022-07-25,BBDC4_SA,0.1418706067853428,1.0
2022-07-26,BBDC4_SA,0.1393550429585484,1.0
2022-07-27,BBDC4_SA,0.14319384901981969,1.0
2022-07-28,BBDC4_SA,0.1346481606369463,1.0
2022-08-02,BBDC4_SA,0.14204978435174542,1.0
2022-08-03,BBDC4_SA,0.14319543505141508,1.0
2022-08-04,BBDC4_SA,0.08641770030228169,1.0
2022-08-05,BBDC4_SA,0.147625642424015,1.0
2022-08-08,BBDC4_SA,0.14391539177800183,1.0
2022-08-09,BBDC4_SA,0.1391638455197335,1.0
2022-08-10,BBDC4_SA,0.09825518114204157,1.0
2022-08-11,BBDC4_SA,0.06317652467137447,1.0
2022-08-12,BBDC4_SA,0.034208345434989296,1.0
2022-08-15,BBDC4_SA,0.03695302736453265,1.0
2022-08-16,BBDC4_SA,0.00748102070427259,1.0
2022-08-18,BBDC4_SA,0.0003764343338998888,1.0
2022-08-19,BBDC4_SA,0.02079294920645447,1.0
2022-08-22,BBDC4_SA,0.039706843989044005,1.0
2022-08-23,BBDC4_SA,0.044062530665317956,1.0
2022-08-24,BBDC4_SA,0.07223392385035421,1.0
2022-08-25,BBDC4_SA,0.019349660589820683,1.0
2022-08-26,BBDC4_SA,0.016835656489397888,1.0
2022-08-29,BBDC4_SA,-0.030975828826569574,-1.0
2022-08-30,BBDC4_SA,-0.009957861003111357,-1.0
2022-08-31,BBDC4_SA,0.11978248283773807,1.0
2022-09-01,BBDC4_SA,0.12188618515215666,1.0
2022-09-02,BBDC4_SA,0.0351052909980345,1.0
2022-09-05,BBDC4_SA,0.015308738983383696,1.0
2022-09-06,BBDC4_SA,0.11436126295823756,1.0
2022-09-08,BBDC4_SA,0.1207726811732801,1.0
2022-09-09,BBDC4_SA,-0.03950894394250515,-1.0
2022-09-12,BBDC4_SA,-0.21418743687674868,-1.0
2022-09-13,BBDC4_SA,-0.20811773198827288,-1.0
2022-09-14,BBDC4_SA,0.1085965940182958,1.0
2022-09-15,BBDC4_SA,0.11262578708661986,1.0
2022-09-16,BBDC4_SA,0.11397124449677887,1.0
2022-09-19,BBDC4_SA,-0.21257845054783764,-1.0
2022-09-20,BBDC4_SA,-0.2371846276384988,-1.0
2022-09-21,BBDC4_SA,-0.23261708840587292,-1.0
2022-09-22,BBDC4_SA,-0.2498365213206215,-1.0
2022-09-23,BBDC4_SA,-0.23490789728973804,-1.0
2022-09-26,BBDC4_SA,-0.22095475989673297,-1.0
2022-09-27,BBDC4_SA,-0.21618987444540982,-1.0
2022-09-29,BBDC4_SA,-0.2225303432120852,-1.0
2022-09-30,BBDC4_SA,-0.22488137367248995,-1.0
2022-10-03,BBDC4_SA,-0.27494805195679584,-1.0
2022-10-05,BBDC4_SA,-0.2823636896970737,-1.0
2022-10-06,BBDC4_SA,-0.2673060501297846,-1.0
2022-10-07,BBDC4_SA,-0.2494090123618874,-1.0
2022-10-10,BBDC4_SA,-0.23786714962636035,-1.0
2022-10-13,BBDC4_SA,-0.2247933157414571,-1.0
2022-10-14,BBDC4_SA,-0.2196754496417983,-1.0
2022-10-17,BBDC4_SA,-0.22518445242088714,-1.0
2022-10-18,BBDC4_SA,-0.23100124926351617,-1.0
2022-10-19,BBDC4_SA,-0.23444993980096507,-1.0
2022-10-20,BBDC4_SA,-0.24312319727822906,-1.0
2022-10-21,BBDC4_SA,-0.25882312750191416,-1.0
2022-10-24,BBDC4_SA,-0.2259651888271158,-1.0
2022-10-25,BBDC4_SA,-0.22125743531191533,-1.0
2022-10-26,BBDC4_SA,-0.18576631468507243,-1.0
2022-10-27,BBDC4_SA,-0.20059341377785667,-1.0
2022-10-28,BBDC4_SA,-0.2051424750564228,-1.0
2022-10-31,BBDC4_SA,-0.22635479045875784,-1.0
2022-11-01,BBDC4_SA,-0.23061616466944657,-1.0
2022-11-03,BBDC4_SA,-0.21723636049340422,-1.0
2022-11-04,BBDC4_SA,-0.20876334675565,-1.0
2022-11-07,BBDC4_SA,-0.18176978673283684,-1.0
2022-11-08,BBDC4_SA,-0.19806180752063962,-1.0
2022-11-09,BBDC4_SA,-0.016416440195311965,-1.0
2022-11-10,BBDC4_SA,0.026126132550722048,1.0
2022-11-11,BBDC4_SA,0.039483116365703674,1.0
2022-11-17,BBDC4_SA,0.006013343677579774,1.0
2022-11-21,BBDC4_SA,-0.015613341627632837,-1.0
2022-11-23,BBDC4_SA,0.012310618787792604,1.0
2022-11-24,BBDC4_SA,-0.021757925298875214,-1.0
2022-11-25,BBDC4_SA,-0.04540080596873053,-1.0
2022-11-29,BBDC4_SA,-0.051886364078781555,-1.0
2022-12-01,BBDC4_SA,-0.07084874456632806,-1.0
2022-12-05,BBDC4_SA,-0.013257200961810156,-1.0
2022-12-06,BBDC4_SA,-0.05461701100722283,-1.0
2022-12-07,BBDC4_SA,-0.029336836407666933,-1.0
2022-12-08,BBDC4_SA,-0.02287501964669114,-1.0
2022-12-09,BBDC4_SA,-0.009438980992254598,-1.0
2022-12-12,BBDC4_SA,-0.004131690554399325,-1.0
2022-12-13,BBDC4_SA,0.07653102518112864,1.0
2022-12-14,BBDC4_SA,0.02744434766326087,1.0
2022-12-15,BBDC4_SA,-0.045099865276534756,-1.0
2022-12-19,BBDC4_SA,-0.0274386923340183,-1.0
2022-12-20,BBDC4_SA,-0.02428510130361805,-1.0
2022-12-21,BBDC4_SA,-0.013892504531710759,-1.0
2022-12-23,BBDC4_SA,-0.04924055980472941,-1.0
2022-12-26,BBDC4_SA,-0.030317168099933456,-1.0
2022-12-28,BBDC4_SA,-0.09384191711604162,-1.0
2023-01-02,BBDC4_SA,-0.08208983511276768,-1.0
2023-01-03,BBDC4_SA,-0.04690528400193639,-1.0
2023-01-05,BBDC4_SA,-0.05358615171414438,-1.0
2023-01-06,BBDC4_SA,-0.05787732669424661,-1.0
2023-01-09,BBDC4_SA,-0.04093265065493601,-1.0
2023-01-10,BBDC4_SA,-0.07219973559111892,-1.0
2023-01-11,BBDC4_SA,-0.11632156202242272,-1.0
2023-01-12,BBDC4_SA,-0.10517177654517751,-1.0
2023-01-16,BBDC4_SA,-0.06617141474305832,-1.0
2023-01-17,BBDC4_SA,-0.04650625382806839,-1.0
2023-01-18,BBDC4_SA,-0.09980056787452662,-1.0
2023-01-20,BBDC4_SA,-0.10174361780155261,-1.0
2023-01-23,BBDC4_SA,-0.07067023096894542,-1.0
2023-01-24,BBDC4_SA,-0.11226766449801973,-1.0
2023-01-25,BBDC4_SA,-0.09601461998326977,-1.0
2023-01-27,BBDC4_SA,-0.05562709758513951,-1.0
2023-01-31,BBDC4_SA,-0.04293136479722737,-1.0
2023-02-01,BBDC4_SA,-0.03945437291252618,-1.0
2023-02-02,BBDC4_SA,-0.07756123190737396,-1.0
2023-02-03,BBDC4_SA,-0.03531730289038437,-1.0
2023-02-07,BBDC4_SA,-0.03197131064258529,-1.0
2023-02-08,BBDC4_SA,-0.06646672523483765,-1.0
2023-02-09,BBDC4_SA,0.00803366601646549,1.0
2023-02-10,BBDC4_SA,0.0923954141764114,1.0
2023-02-13,BBDC4_SA,0.055692340951946306,1.0
2023-02-14,BBDC4_SA,0.04460924424085788,1.0
2023-02-15,BBDC4_SA,0.0007596963631146814,1.0
2023-02-16,BBDC4_SA,-0.024238048615749297,-1.0
2023-02-17,BBDC4_SA,-0.03662508156406841,-1.0
2023-02-22,BBDC4_SA,-0.018130054364269066,-1.0
2023-02-24,BBDC4_SA,0.033110067647665,1.0
2023-02-27,BBDC4_SA,0.028076929889120805,1.0
2023-02-28,BBDC4_SA,0.055087186786982656,1.0
2023-03-01,BBDC4_SA,0.07016987926562179,1.0
2023-03-02,BBDC4_SA,0.06881946623313473,1.0
2023-03-03,BBDC4_SA,0.07228041394755524,1.0
2023-03-06,BBDC4_SA,0.06173336586232603,1.0
2023-03-07,BBDC4_SA,0.08915081920916812,1.0
2023-03-08,BBDC4_SA,0.09586489138304533,1.0
2023-03-10,BBDC4_SA,0.12333697226810303,1.0
2023-03-13,BBDC4_SA,0.15083931381450788,1.0
2023-03-14,BBDC4_SA,0.16300313229124241,1.0
2023-03-15,BBDC4_SA,0.16446065770857166,1.0
2023-03-16,BBDC4_SA,0.13337043943835636,1.0
2023-03-17,BBDC4_SA,0.17741729207372403,1.0
2023-03-20,BBDC4_SA,0.20191743781733273,1.0
2023-03-22,BBDC4_SA,0.21007289620982728,1.0
2023-03-23,BBDC4_SA,0.2222774727663006,1.0
2023-03-24,BBDC4_SA,0.2151267704484976,1.0
2023-03-27,BBDC4_SA,0.21755427173432973,1.0
2023-03-29,BBDC4_SA,0.2128677430670869,1.0
2023-03-30,BBDC4_SA,0.2052474914542215,1.0
2023-03-31,BBDC4_SA,0.22446617961651882,1.0
2023-04-03,BBDC4_SA,0.20282381752339695,1.0
2023-04-04,BBDC4_SA,0.19998999737195078,1.0
2023-04-05,BBDC4_SA,0.21803225302331164,1.0
2023-04-06,BBDC4_SA,0.2073573825901609,1.0
2023-04-10,BBDC4_SA,0.1936164379267078,1.0
2023-04-11,BBDC4_SA,0.21873074251037772,1.0
2023-04-12,BBDC4_SA,0.20529696064433378,1.0
2023-04-17,BBDC4_SA,0.21144172186540344,1.0
2023-04-18,BBDC4_SA,0.20032435337702736,1.0
2023-04-19,BBDC4_SA,0.20256775296162122,1.0
2023-04-20,BBDC4_SA,0.19188614052278918,1.0
2023-04-24,BBDC4_SA,0.20167057035737024,1.0
2023-04-25,BBDC4_SA,0.19506722468787863,1.0
2023-04-26,BBDC4_SA,0.19276909479205706,1.0
2023-04-27,BBDC4_SA,0.18985615903287645,1.0
2023-04-28,BBDC4_SA,0.1821242171213291,1.0
2023-05-02,BBDC4_SA,0.17966191435285683,1.0
2023-05-03,BBDC4_SA,0.17236298613219403,1.0
2023-05-04,BBDC4_SA,0.18052417915637342,1.0
2023-05-05,BBDC4_SA,0.14295058333444155,1.0
2023-05-08,BBDC4_SA,0.09522869497066444,1.0
2023-05-09,BBDC4_SA,0.108063969319796,1.0
2023-05-11,BBDC4_SA,0.07241211649223067,1.0
2023-05-12,BBDC4_SA,0.0682151061088292,1.0
2023-05-15,BBDC4_SA,0.052541994087705435,1.0
2023-05-17,BBDC4_SA,0.07278278993313925,1.0
2023-05-19,BBDC4_SA,0.047249046581025134,1.0
2023-05-22,BBDC4_SA,0.05586263309333872,1.0
2023-05-23,BBDC4_SA,0.0435180218364446,1.0
2023-05-24,BBDC4_SA,0.07703117116251623,1.0
2023-05-25,BBDC4_SA,0.07359898629926809,1.0
2023-05-30,BBDC4_SA,0.0797042536087782,1.0
2023-05-31,BBDC4_SA,0.06807654399616658,1.0
2023-06-01,BBDC4_SA,0.06137271929011434,1.0
2023-06-05,BBDC4_SA,0.031217520553173284,1.0
2023-06-06,BBDC4_SA,0.019273274172496135,1.0
2023-06-09,BBDC4_SA,-0.0704506787505168,-1.0
2023-06-12,BBDC4_SA,-0.06934071949057141,-1.0
2023-06-14,BBDC4_SA,-0.07712322920825487,-1.0
2023-06-15,BBDC4_SA,-0.07205047679759313,-1.0
2023-06-16,BBDC4_SA,-0.0801738512861585,-1.0
2023-06-19,BBDC4_SA,-0.10087515497223021,-1.0
2023-06-22,BBDC4_SA,-0.08886738682582773,-1.0
2023-06-23,BBDC4_SA,-0.07121985403839914,-1.0
2023-06-26,BBDC4_SA,-0.07347822444328034,-1.0
2023-06-27,BBDC4_SA,-0.07057596403632127,-1.0
2023-06-28,BBDC4_SA,-0.04191536822875508,-1.0
2023-06-29,BBDC4_SA,-0.06899732508130041,-1.0
2023-06-30,BBDC4_SA,-0.09642065406296663,-1.0
2023-07-03,BBDC4_SA,-0.07893268598315706,-1.0
2023-07-04,BBDC4_SA,-0.0624122859881191,-1.0
2023-07-06,BBDC4_SA,-0.07439143108945856,-1.0
2023-07-07,BBDC4_SA,-0.07818595701482367,-1.0
2023-07-12,BBDC4_SA,-0.10744986213510443,-1.0
2023-07-13,BBDC4_SA,-0.12902200383929585,-1.0
2023-07-14,BBDC4_SA,-0.10618809415381125,-1.0
2023-07-17,BBDC4_SA,-0.13164528007276333,-1.0
2023-07-19,BBDC4_SA,-0.09230410861639493,-1.0
2023-07-21,BBDC4_SA,-0.12972152174872065,-1.0
2023-07-24,BBDC4_SA,-0.13164528007276333,-1.0
2023-07-25,BBDC4_SA,-0.10243560840805799,-1.0
2023-07-26,BBDC4_SA,-0.13736160824710408,-1.0
2023-07-27,BBDC4_SA,-0.13140698945660245,-1.0
2023-07-28,BBDC4_SA,-0.13419774358063485,-1.0
2023-07-31,BBDC4_SA,-0.13477242808698897,-1.0
2023-08-01,BBDC4_SA,-0.13269048909710324,-1.0
2023-08-02,BBDC4_SA,-0.12426630924755544,-1.0
2023-08-03,BBDC4_SA,-0.13001637202533534,-1.0
2023-08-04,BBDC4_SA,-0.08622157745522108,-1.0
2023-08-07,BBDC4_SA,-0.09084753472004414,-1.0
2023-08-08,BBDC4_SA,-0.06439790956135849,-1.0
2023-08-09,BBDC4_SA,-0.0555912360802312,-1.0
2023-08-10,BBDC4_SA,-0.0615869294107928,-1.0
2023-08-11,BBDC4_SA,-0.06457252941838487,-1.0
2023-08-14,BBDC4_SA,-0.04918614983320613,-1.0
2023-08-15,BBDC4_SA,-0.03793255031906162,-1.0
2023-08-16,BBDC4_SA,-0.04734982907140517,-1.0
2023-08-17,BBDC4_SA,-0.027282493641216043,-1.0
2023-08-18,BBDC4_SA,-0.04358690526173836,-1.0
2023-08-21,BBDC4_SA,-0.045253247646316,-1.0
2023-08-22,BBDC4_SA,-0.046919510083326066,-1.0
2023-08-23,BBDC4_SA,-0.07751470548831818,-1.0
2023-08-24,BBDC4_SA,-0.05345507551872086,-1.0
2023-08-25,BBDC4_SA,-0.04132817368899644,-1.0
2023-08-28,BBDC4_SA,-0.07400411468553736,-1.0
2023-08-29,BBDC4_SA,-0.06146239812107823,-1.0
2023-08-30,BBDC4_SA,-0.05095329509962654,-1.0
2023-08-31,BBDC4_SA,-0.04835263707927007,-1.0
2023-09-04,BBDC4_SA,-0.05107192608322897,-1.0
2023-09-05,BBDC4_SA,0.015761915927449133,1.0
2023-09-06,BBDC4_SA,0.029191530259068177,1.0
2023-09-11,BBDC4_SA,0.042392110540795835,1.0
2023-09-12,BBDC4_SA,0.03176852211466752,1.0
2023-09-13,BBDC4_SA,0.01279611421874538,1.0
2023-09-14,BBDC4_SA,-0.011389541631835587,-1.0
2023-09-19,BBDC4_SA,0.048921192649223455,1.0
2023-09-20,BBDC4_SA,0.047379919631011624,1.0
2023-09-21,BBDC4_SA,0.08355753056044124,1.0
2023-09-22,BBDC4_SA,0.11465693344674444,1.0
2023-09-26,BBDC4_SA,0.15999472972707185,1.0
2023-09-27,BBDC4_SA,0.13307396161126284,1.0
2023-09-28,BBDC4_SA,0.1363879261749703,1.0
2023-09-29,BBDC4_SA,0.136621166518885,1.0
2023-10-02,BBDC4_SA,0.14847654799726584,1.0
2023-10-03,BBDC4_SA,0.16259767980135265,1.0
2023-10-04,BBDC4_SA,0.13643676612193611,1.0
2023-10-05,BBDC4_SA,0.13372641055648948,1.0
2023-10-09,BBDC4_SA,0.13960669608569276,1.0
2023-10-10,BBDC4_SA,0.13802267542276514,1.0
2023-10-11,BBDC4_SA,0.11291693568048644,1.0
2023-10-13,BBDC4_SA,0.13880821535404508,1.0
2023-10-16,BBDC4_SA,0.16137894993831847,1.0
2023-10-17,BBDC4_SA,0.13880821535404508,1.0
