Date,Open,High,Low,Close,Volume
2020-03-25,8.316592750704688,9.804791163086572,8.252446014275007,9.310863494873047,50041200
2020-03-26,9.410290628407923,10.157597251864376,9.391046851682267,9.779132843017578,51320000
2020-03-27,9.230681421289132,9.461608597333507,8.986924651812393,9.057485580444336,41604800
2020-03-30,9.269165843234209,9.448775808301969,9.079933686346424,9.2980318069458,31537200
2020-03-31,9.365388561467332,9.461608059748364,8.797691931062754,8.945228576660156,37808400
2020-04-01,8.62770033635661,8.74957897537842,8.355077708806167,8.566761016845703,39653200
2020-04-02,8.643738024644446,8.916360062627977,8.438468882155858,8.666189193725586,31444800
2020-04-03,8.611663480701441,8.624492456236005,8.018308527329388,8.178674697875977,37936200
2020-04-06,8.707888439679193,9.076730742608747,8.576388145693427,8.935608863830566,42828000
2020-04-07,9.445572572216024,9.782341459736996,9.355767250061035,9.355767250061035,43029400
2020-04-08,9.397458663901975,9.798374146350838,9.16653156624088,9.53537368774414,39788200
2020-04-09,9.73102157277444,9.904216759703786,9.448776703465713,9.509716033935547,35051200
2020-04-13,9.544996498077214,9.718191679609127,9.205020318219372,9.69894790649414,36057400
2020-04-14,9.923459468556894,10.151179152327465,9.621970876471234,9.689324378967285,35539400
2020-04-15,9.455191498620124,9.69894820875092,9.301240085405476,9.509716033935547,33496400
2020-04-16,9.654044466484665,9.74384913863203,9.237092018127441,9.237092018127441,41468400
2020-04-17,9.477643393386902,9.641217011819542,9.310862988880803,9.487265586853027,37230000
2020-04-20,9.301239204219142,9.458398000121994,9.147287805589633,9.2980318069458,35550000
2020-04-22,9.265958746215844,9.349349242779473,9.182568249652213,9.25633716583252,40397800
2020-04-23,9.365384660797027,9.503299054425703,8.855420186460057,8.996541976928711,43417600
2020-04-24,8.861834249022655,8.884286026600076,7.6975761287226465,7.793795585632324,147956000
2020-04-27,8.178675167100888,8.403188063446166,8.053589742657666,8.239614486694336,64265600
2020-04-28,8.730334700117485,9.381421617198656,8.695054556178492,9.34614086151123,86465400
2020-04-29,9.63480224716181,9.689326171604204,9.214642334029271,9.480850219726562,49257400
2020-04-30,9.079934578313681,9.230679206226725,8.932397959737596,9.140873908996582,47870600
2020-05-04,8.77844564022456,8.903531074523926,8.656566991434197,8.903531074523926,33172000
2020-05-05,8.986922377627227,9.156910165348995,8.839385149233497,8.916360855102539,31599200
2020-05-06,8.967675811564728,9.022200333097778,8.579589979048846,8.65656566619873,40625400
2020-05-07,8.800897229447664,8.804104626858269,8.361493572170573,8.422432899475098,52811800
2020-05-08,8.69184684753418,8.887493165949781,8.595626775040285,8.69184684753418,35152000
2020-05-11,8.627701912868886,9.022202639778563,8.595628548752567,8.746373176574707,34665000
2020-05-12,8.800897867732914,8.836178018311275,8.422433510312215,8.438469886779785,48281800
2020-05-13,8.547516414475444,8.611663124741959,8.092076484478618,8.194710731506348,52812200
2020-05-14,8.018313052097815,8.595631347149363,7.938129921576837,8.547521591186523,72389000
2020-05-15,8.49940624199725,8.6854309579182,8.287722965664733,8.387149810791016,46873000
2020-05-18,8.70146992109425,8.90994647476403,8.547518512759948,8.788067817687988,37513600
2020-05-19,8.743164528644284,8.909945508799273,8.550724983215332,8.550724983215332,33452200
2020-05-20,8.659774750012057,8.865043289067636,8.586006445257519,8.765616416931152,45599600
2020-05-21,8.86504163847106,9.394250486280784,8.813724513261986,9.384628295898438,61039200
2020-05-22,9.256338547362105,9.349350638191327,8.95164248027797,9.144082069396973,53895800
2020-05-25,9.621971675327847,10.103070259094238,9.557824952792934,10.103070259094238,63773600
2020-05-26,10.42380205934177,10.56171707677589,9.695739430223501,9.875349998474121,61640600
2020-05-27,10.144765688348382,10.144765688348382,9.782338340319024,9.91063117980957,38620800
2020-05-28,9.817618073804168,10.090240099803578,9.689324635982741,9.875349998474121,41465400
2020-05-29,9.782339810237366,9.89459629106522,9.541790470641365,9.891388893127441,53853400
2020-06-01,9.868936288605948,10.311547351876214,9.80158216517416,10.19929027557373,44087200
2020-06-02,10.455878131163768,10.552098851868617,10.353243837676064,10.526439666748047,31544400
2020-06-03,11.055646860031512,11.225634650360766,10.853585093745835,11.145451545715332,58994400
2020-06-04,11.04282020328947,11.408455061847834,10.75095367378258,11.206393241882324,47894200
2020-06-05,11.998600947443844,12.24235707195596,11.228842575357955,11.289782524108887,71092200
2020-06-08,11.488633264001791,11.806158845005486,11.385999004656469,11.6714506149292,44528000
2020-06-09,11.398830339127882,11.892758552577318,11.26412208841573,11.479013442993164,57456600
2020-06-10,11.661829880059576,11.677866254838042,10.972254753112793,10.972254753112793,54692400
2020-06-12,10.584172414258529,10.866417354551356,10.523233680211248,10.696428298950195,57919800
2020-06-15,10.263436282097038,10.686802930853785,10.167216811651768,10.606619834899902,67145600
2020-06-16,11.065269811829523,11.119793742464216,10.616243880791172,10.744537353515625,46683000
2020-06-17,10.725291710066127,11.151866416967886,10.69963375262307,11.065268516540527,37890600
2020-06-18,10.962635868383169,11.26733195807906,10.840757187805359,11.033197402954102,37827600
2020-06-19,11.193559385730554,11.264119670004675,10.872827039130788,10.885655403137207,40652600
2020-06-22,10.972254797414813,11.039608305854504,10.584168898122913,10.661145210266113,30278400
2020-06-23,10.840755923210061,10.917732244989574,10.616242976808367,10.754158020019531,32578000
2020-06-24,10.693218638070245,10.776608526641377,10.23457119218639,10.333998680114746,48896200
2020-06-25,10.37248552714589,10.600205230090609,10.289095644200279,10.58737564086914,38026800
2020-06-26,10.471914142130954,10.545682452895631,10.205705642700195,10.205705642700195,29613800
2020-06-29,10.317961865786275,10.725292205810547,10.244194164167844,10.725292205810547,36642000
2020-06-30,10.651522844604624,10.65473085380338,10.269851724253247,10.31154727935791,50537400
2020-07-01,10.398143296021027,10.670766556362398,10.32116820906359,10.606619834899902,34025600
2020-07-02,10.786231226096882,10.981878190781352,10.584169466431296,10.635486602783203,39952000
2020-07-03,10.622658676777117,10.744537353515625,10.481536835578005,10.744537353515625,16389200
2020-07-06,11.020367611531437,11.222429405563991,10.927354903731041,11.119793891906738,38240600
2020-07-07,11.001123202599498,11.02036759077973,10.673975944519043,10.673975944519043,46336600
2020-07-08,10.81188772384726,10.969047120939026,10.750949014993692,10.93376636505127,35296200
2020-07-09,10.962636121158873,11.007538472013087,10.843965447687406,10.892074584960938,22495200
2020-07-10,10.869622150042433,11.013951992133746,10.760573071962014,10.94980525970459,28386800
2020-07-13,11.049231051326178,11.158280112581096,10.840754508972168,10.840754508972168,28398200
2020-07-14,10.850380599441333,11.03640480528758,10.74453829167743,11.017160415649414,28635800
2020-07-15,11.129410591337539,11.248081194817752,11.029983142018313,11.126202583312988,29564600
2020-07-16,11.036404189299475,11.084514548960978,10.930563110940346,11.033197402954102,20156600
2020-07-17,11.065268963596427,11.37317180633545,11.055647382103688,11.37317180633545,34155600
2020-07-20,11.382791277782877,11.443729981885728,11.183936346190203,11.328266143798828,31739400
2020-07-21,11.466182351603285,11.610512164364806,11.312230959156633,11.382792472839355,38402600
2020-07-22,11.434112371812141,11.44694073999905,11.13262308472152,11.289782524108887,27256200
2020-07-23,11.309026929259565,11.309026929259565,10.972258063324366,11.017160415649414,28490200
2020-07-24,10.904900891470573,11.10375462397119,10.79264504816303,10.888864517211914,34400000
2020-07-27,10.808682825170026,11.248085899066945,10.757365686784233,11.196768760681152,47563600
2020-07-28,11.129412299426267,11.47580258594873,11.081301959646897,11.23525333404541,34111000
2020-07-29,11.347514216351676,11.5303316116333,11.273745901018492,11.5303316116333,26202600
2020-07-30,11.264121852261756,11.398830100149729,11.071682896418416,11.161487579345703,46309600
2020-07-31,11.193560703108151,11.216011872132682,10.76698604464814,10.770194053649902,41402600
2020-08-03,10.981880869892118,11.238466614247635,10.834342996327525,11.017160415649414,48061400
2020-08-04,10.866414796272712,11.097341308056771,10.587376708308955,10.680389404296875,41548800
2020-08-05,10.843965325331398,10.895282471942513,10.55209882457493,10.690013885498047,28369200
2020-08-06,10.82792819978147,11.042819601833635,10.629074400843113,11.017160415649414,36534600
2020-08-07,10.904902875639753,11.206390926448465,10.776609411233364,10.940183639526367,37123600
2020-08-10,10.943391517124997,11.097342955670447,10.824720845985285,11.042819023132324,19452000
2020-08-11,11.09733924553545,11.190351924236284,10.872827570736007,10.88244915008545,28091600
2020-08-12,10.904902535897714,11.039609568180188,10.648316838576013,10.824719429016113,36059200
2020-08-13,10.869620291748882,11.033194492653095,10.600205040403957,10.606619834899902,30023600
2020-08-14,10.6162418372308,10.744535285259564,10.516815577330656,10.641901016235352,21617400
2020-08-17,10.638693923215406,10.69642585744998,10.228156811766967,10.369279861450195,43903600
2020-08-18,10.552097283644644,10.574548455539865,10.391731070966136,10.510401725769043,29049000
2020-08-19,10.536060030974047,10.574548804203857,10.430218963334935,10.462291717529297,20797400
2020-08-20,10.295510476716126,10.497572249471409,10.231364357995076,10.471914291381836,45816600
2020-08-21,10.423804462906267,10.609829868292165,10.36928053453279,10.568134307861328,23354800
2020-08-24,10.692314139012733,11.053167755328403,10.66305570417276,10.874366760253906,38818600
2020-08-25,10.981649999519025,11.036916498958064,10.74433206694522,10.809350967407227,23659400
2020-08-26,10.773588303082343,10.87111601372976,10.422488296725227,10.549274444580078,33250800
2020-08-27,10.568779984150279,10.871116776462113,10.520016745471338,10.64680290222168,31874800
2020-08-28,10.73457524191546,10.89387018025866,10.721571219155889,10.854859352111816,22764600
2020-08-31,10.8548613634175,10.8548613634175,10.614293098449707,10.614293098449707,27937200
2020-09-01,10.776839007025146,10.919879554388414,10.702066487126055,10.796343803405762,24709200
2020-09-02,10.809350967407227,10.848361811631479,10.643553949354866,10.809350967407227,19689200
2020-09-03,10.789840845994972,11.309990612909548,10.763834039721793,10.978395462036133,59667800
2020-09-04,11.085678063292745,11.173453379587297,10.835357380688365,11.036914825439453,41730000
2020-09-08,10.903628043947272,10.952391287999864,10.750833817624649,10.812601089477539,26920800
2020-09-09,10.91662861199748,10.962141454742024,10.715069965368846,10.79959487915039,25182400
2020-09-10,10.773587217252139,10.887370568316422,10.546021755255573,10.57528018951416,26774800
2020-09-11,10.591538339666386,10.6272975543053,10.311957335169666,10.402983665466309,29421200
2020-09-14,10.508280205453831,10.628952219875279,10.338686465226603,10.553939819335938,22023800
2020-09-15,10.63221350603092,10.63221350603092,10.394130957677891,10.433267593383789,23170200
2020-09-16,10.465880393981934,10.638734984405804,10.439788477773252,10.465880393981934,27629600
2020-09-17,10.374562895578958,10.531111317845356,10.338687746823993,10.485451698303223,20419000
2020-09-18,10.42022185668826,10.443051663653865,10.159308266350642,10.221275329589844,31935000
2020-09-21,10.015807774879434,10.152787265436364,9.917965548224073,10.07125186920166,26836000
2020-09-22,10.061465988070735,10.332163424025579,10.006021904944294,10.051681518554688,21468600
2020-09-23,10.061467606078448,10.090820397281298,9.807076956342293,9.842952728271484,25536600
2020-09-24,9.84295259996612,10.077774304462293,9.754894227505426,9.921226501464844,31886600
2020-09-25,9.862518438909358,9.9407923207183,9.774460088599731,9.882086753845215,18700200
2020-09-28,10.012545757782947,10.361517114102076,9.823383685102222,9.950578689575195,61166400
2020-09-29,9.93427236099525,10.006023907676365,9.702712134691627,9.705973625183105,36925800
2020-09-30,9.780985639169597,9.820122901396605,9.611391872962026,9.660313606262207,28394000
2020-10-01,9.725540264037418,9.75163156139106,9.510286905353476,9.7157564163208,24017400
2020-10-02,9.59182357171148,10.025591837089445,9.559209290135893,9.689665794372559,33953200
2020-10-05,9.751631967904821,9.908179758552638,9.568992878815703,9.859258651733398,25093600
2020-10-06,9.950577002818182,10.04515771209302,9.745107514351774,9.794029235839844,21485000
2020-10-07,9.84947421153344,9.927748102152119,9.696187298097811,9.722278594970703,24819800
2020-10-08,9.75489434018836,10.270197997556707,9.670097457068797,10.191924095153809,36396200
2020-10-09,10.146261008393685,10.328900051612536,9.989712634997774,10.123431205749512,27753200
2020-10-13,10.13647914951121,10.250628814176519,10.00602265649327,10.126694679260254,21598600
2020-10-14,10.146264050291526,10.283243529289127,10.061467170715332,10.061467170715332,20747600
2020-10-15,9.931010325350481,10.253890381269402,9.855997296994374,10.129956245422363,25508400
2020-10-16,10.081035310348087,10.116911080085654,9.86578193605398,9.872304916381836,25159400
2020-10-19,9.921227199264717,10.165833391926999,9.885351425279888,9.97993278503418,31180200
2020-10-20,10.08429607853579,10.449574863890563,10.08429607853579,10.439789772033691,43185400
2020-10-21,10.416959852769114,10.589815074510245,10.371299619025567,10.51806354522705,32409600
2020-10-22,10.47240453518693,10.984446628360194,10.452835595858797,10.974662780761719,60056200
2020-10-23,10.981186470264602,11.183395146906973,10.870299526735522,10.935526847839355,38177000
2020-10-26,10.873557651807827,11.033367534108555,10.717009881218122,10.925740242004395,28741000
2020-10-27,11.020323546484004,11.121426633248154,10.612646598870343,10.690919876098633,30657800
2020-10-28,10.420223906895629,10.449576699359673,10.143003434771723,10.156048774719238,30777000
2020-10-29,10.149524754923576,10.208229708179555,9.797291925059675,10.097341537475586,38897400
2020-10-30,10.00928242190812,10.067987989167223,9.65704964041902,9.719016075134277,43963800
2020-11-03,9.921225389273337,10.032113559482138,9.751631644005101,9.81686019897461,34308800
2020-11-04,9.917964583071392,10.061467040658128,9.807076405217863,9.888611793518066,27452200
2020-11-05,9.996236154438654,10.152783914240775,9.927746742799789,10.009282112121582,37385000
2020-11-06,9.947317047324205,9.99949964436459,9.842951853243434,9.944055557250977,25723200
2020-11-09,10.478927727546619,10.749624551022531,10.436528980207788,10.664828300476074,67562000
2020-11-10,10.687659056358875,11.356249004648248,10.674613095384615,11.209485054016113,84088600
2020-11-11,11.196440693146808,11.33994253603214,10.880082972185136,11.140995979309082,54251600
2020-11-12,11.085554037795989,11.131213664820644,10.560465838749398,10.674614906311035,49990800
2020-11-13,10.759409698409227,10.818114029624773,10.566986144579564,10.778977394104004,34679000
2020-11-16,10.945311840823381,11.170349082480952,10.9094360680668,11.05620002746582,46421800
2020-11-17,11.028239587948155,11.287380564983444,10.95607468077266,11.21849536895752,37379000
2020-11-18,11.175852424115673,11.366108218880731,11.080724526733144,11.24473762512207,40040200
2020-11-19,11.218497510723035,11.513720372047903,11.149612301545977,11.356267929077148,42006200
2020-11-23,11.33658574172347,11.503878550475047,11.254579193030994,11.323464393615723,35029000
2020-11-24,11.395633423305622,11.8286280092102,11.395633423305622,11.625250816345215,45083600
2020-11-25,11.612129305605167,11.687575190055929,11.366109627531506,11.592447280883789,27416200
2020-11-26,11.503879391486652,11.543242187366953,11.28738213716392,11.408751487731934,18337000
2020-11-27,11.444830381932933,11.582601994055427,11.316900403667928,11.352983474731445,19264400
2020-11-30,11.31690353333793,11.343146229121592,11.070883891308846,11.106966972351074,38819000
2020-12-01,11.32674461218156,11.602286678179581,11.26442008285988,11.412032127380371,38767600
2020-12-02,11.412034715624035,11.589169209222636,11.333307856917667,11.461237907409668,24585200
2020-12-03,11.47763908990075,11.769582253507489,11.441556002026507,11.559645652770996,43149800
2020-12-04,11.677732163405922,11.802382469177246,11.55308310895524,11.802382469177246,28255400
2020-12-07,11.746620552599643,12.22553858093668,11.681015051834919,11.858149528503418,47991600
2020-12-08,11.979517075131563,12.327225300537764,11.82862532217668,11.959835052490234,37948600
2020-12-09,12.012320362036583,12.104168558633068,11.78926242237777,11.795823097229004,25710600
2020-12-10,11.890952868071379,12.464998868598963,11.884392192192546,12.409235000610352,52704600
2020-12-11,12.268180009925889,12.704454192059996,12.192732885042856,12.625728607177734,49940400
2020-12-14,12.697122443974521,12.940602409848777,12.63460791124656,12.667510032653809,49645200
2020-12-15,12.667512862006095,12.99653917011015,12.667512862006095,12.828736305236816,30496600
2020-12-16,12.904409195281888,13.091954046741881,12.581963639172857,12.947181701660156,53018000
2020-12-17,12.953765545071056,13.085376571854948,12.802413742864623,12.960346221923828,23017400
2020-12-18,12.927443089551979,13.039312077095879,12.799123038720731,12.864927291870117,24947600
2020-12-21,12.539190082143108,12.660929438290816,12.394417734700495,12.4339017868042,37437200
2020-12-22,12.549060935354335,12.785960236264794,12.50299746131853,12.59841537475586,21540800
2020-12-23,12.69054445867598,12.891250705156061,12.59183681839574,12.805703163146973,18352600
2020-12-28,12.937311316362935,13.012987198957717,12.897828520038585,12.947181701660156,15154400
2020-12-29,12.996539907614503,13.029442038237677,12.815575678915392,12.871509552001953,14602800
2020-12-30,12.924152564967054,12.947184305382642,12.720156611942263,12.766220092773438,17188000
2021-01-04,12.907701172339802,12.92744320153704,12.338485842744154,12.368098258972168,27749200
2021-01-05,12.322030292639035,12.322030292639035,12.075260665637458,12.239773750305176,31908000
2021-01-06,12.34835354291914,12.743185255003377,12.299000363368243,12.519447326660156,41133400
2021-01-07,12.54247968673218,13.062341738838047,12.476674188915107,13.016278266906738,43757400
2021-01-08,13.111697867471838,13.345307499978867,12.927443938338781,13.091957092285156,32480600
2021-01-11,13.012988717831146,13.128148665327188,12.766219015513986,12.878087997436523,33761400
2021-01-12,13.049177529553633,13.091951282034573,12.79582723429761,12.996533393859863,31038000
2021-01-13,12.99653709546811,13.062342597611515,12.252938310113631,12.354935646057129,69732400
2021-01-14,12.424027845545194,12.55234910841664,12.121324366283941,12.32532024383545,79070400
2021-01-15,12.239775291073517,12.322031843762002,11.94365119934082,11.94365119934082,58294800
2021-01-18,12.06210274033107,12.183842106091646,11.78243091909136,11.821913719177246,47699600
2021-01-19,11.94365183669885,11.953523477040319,11.529079341285318,11.621206283569336,39025200
2021-01-20,11.677138876854988,11.706751281222514,11.354692138126289,11.361272811889648,45387200
2021-01-21,11.367854063810695,11.453401571950044,11.098052701467044,11.246114730834961,46607000
2021-01-22,11.061860539262812,11.127666030567696,10.936831486432416,11.084892272949219,40811400
2021-01-26,11.173730772739102,11.265858973130886,10.729545852241424,10.78877067565918,53844600
2021-01-27,10.76902925900423,11.196763142792474,10.699934046151206,11.104636192321777,50160400
2021-01-28,11.045411870592593,11.499468478211227,11.015799455853646,11.364567756652832,41864200
2021-01-29,11.219793723422596,11.407338570475742,11.071732926901484,11.140828132629395,34985600
2021-02-01,11.292181826268198,11.35140665706373,11.130959651985867,11.28231143951416,33525200
2021-02-02,11.436948972443357,11.548817919035386,11.134245502332694,11.206631660461426,39601800
2021-02-03,11.285600503756202,11.430372861914828,11.246117703865474,11.295472145080566,20946000
2021-02-04,11.384309454439862,11.42379351405606,11.193474853504467,11.249408721923828,20148400
2021-02-05,11.279021072316993,11.344826582818818,11.121088600194042,11.17373275756836,25487200
2021-02-08,11.167153867808745,11.269152488163682,11.05528485859672,11.144122123718262,23303200
2021-02-09,11.111216521910954,11.351405531823122,11.071733723672994,11.279019355773926,30614000
2021-02-10,11.279021625552712,11.344827139282296,11.104638081034727,11.124380111694336,28457600
2021-02-11,11.18689252432825,11.30534217540753,11.107925671896885,11.167150497436523,19888000
2021-02-12,11.10792590263763,11.232956231944694,10.92367200169624,11.104636192321777,35346000
2021-02-17,11.084892541092243,11.130957264714713,10.966444160040611,10.976314544677734,27143800
2021-02-18,10.976318072702256,11.06515532839672,10.86773878625265,10.943414688110352,34331400
2021-02-19,10.897350995496124,10.992768926276137,10.703225423107991,10.736128807067871,54815000
2021-02-22,9.70627605031034,9.824725721576526,9.396991146208565,9.485828399658203,204072200
2021-02-23,9.888679289465482,10.282890249903833,9.86195315505617,10.165963172912598,95536000
2021-02-24,10.272867622262403,10.316297351353802,9.945472319261702,10.125873565673828,41196000
2021-02-25,10.169301454306993,10.383110475651314,9.795135029753288,9.84190559387207,54625400
2021-02-26,9.892016679793079,9.9688542097238,9.324085725520183,9.370856285095215,93719600
2021-03-01,9.571308886034645,9.618080113812873,9.260617077885835,9.307388305664062,55568800
2021-03-02,9.170411774408997,9.818520545055321,9.026758595830318,9.66484546661377,72674600
2021-03-03,9.621415947871924,9.915404022010929,9.357495487543835,9.684890747070312,53904800
2021-03-04,9.758387699193946,10.179324745406936,9.72163966687779,10.035672187805176,47893000
2021-03-05,10.072420540414747,10.3697494776715,10.03901271590035,10.222755432128906,46278000
2021-03-08,10.018967294157855,10.279547535190336,9.711616485709746,9.755046844482422,49536400
2021-03-09,9.84524753085456,10.005604951840025,9.638120177766877,9.684890747070312,46114200
2021-03-10,9.748366883312832,9.992242938417187,9.574646691785906,9.98890209197998,41561200
2021-03-11,10.122535999660379,10.22944120822493,9.878659866588249,10.039016723632812,42769200
2021-03-12,10.003999097922254,10.111425132198443,9.957000648136697,10.07114028930664,24629400
2021-03-15,10.004003075815113,10.131571262109228,9.936862498039467,10.000646591186523,29175800
2021-03-16,10.034214714590837,10.044286087542769,9.822721005048193,10.027501106262207,37046600
2021-03-17,9.953646678944063,10.390063280635518,9.916719588255367,10.306137084960938,44209000
2021-03-18,10.309495681111692,10.54448933325895,10.208784481794975,10.218855857849121,43460800
2021-03-19,10.128213319620645,10.383349031308098,10.020787891606151,10.306137084960938,55346800
2021-03-22,10.245711887701745,10.423635043404976,10.148357176591082,10.336352348327637,24805400
2021-03-23,10.32963669194369,10.332993816729159,9.96371841430664,9.96371841430664,42922400
2021-03-24,10.030857813095016,10.16849735193826,9.769008513588078,9.78243637084961,36567800
2021-03-25,9.802580016172028,10.017430874508051,9.738795927488747,9.923433303833008,35524800
2021-03-26,9.936864341429123,10.044289798043565,9.805939005912325,9.957006454467773,29058800
2021-03-29,9.940220069076817,10.094643981166625,9.83615111234902,10.004003524780273,29090000
2021-03-30,9.950289803370339,10.332993700634942,9.94021906943316,10.312850952148438,34844000
2021-03-31,10.289353376292468,10.319566863581949,10.148357315710284,10.222212791442871,25287800
2021-04-01,10.329637281082952,10.33970801570765,10.037573811150462,10.054359436035156,26105200
2021-04-05,10.124855988272873,10.188640074969193,9.943575742275499,10.040929794311523,25271000
2021-04-06,10.06442856602763,10.10471341902192,9.886505452760051,9.920075416564941,28033600
2021-04-07,9.91000639803133,10.051002447445414,9.816008818319897,9.856293678283691,39545400
2021-04-08,9.910006401861784,9.933505636722193,9.73543974246142,9.772367477416992,36282400
2021-04-09,9.772364686603854,9.963716276170445,9.762293314408685,9.79922103881836,42761800
2021-04-12,9.886505452760051,9.920075416564941,9.812649995654853,9.920075416564941,19441800
2021-04-13,9.88314832831836,9.963717394000925,9.779079391543947,9.920075416564941,26578800
2021-04-14,9.943578150047127,10.02414723892257,9.839509183315089,9.936863899230957,39591600
2021-04-15,9.94693546159326,10.094645790290564,9.85293850358191,9.950292587280273,36495800
2021-04-16,9.933506701380884,10.020790040435966,9.903293213234655,9.99393367767334,25956600
2021-04-19,10.004006019453547,10.134931369206617,9.926794044154493,9.94357967376709,43004200
2021-04-20,9.946933669951335,10.22556864872314,9.946933669951335,10.104715347290039,47233800
2021-04-22,10.208784059416818,10.212141184629303,9.953648306023439,10.01407527923584,35732200
2021-04-23,10.040930874147245,10.168499061258997,10.01407451480363,10.094643592834473,28495400
2021-04-26,10.121500332395538,10.25578213415795,10.030859876091109,10.104715347290039,19695400
