Date,Open,High,Low,Close,Volume
2020-02-17,16.47976075540498,16.515113732302886,16.292892456054688,16.292892456054688,14387045
2020-02-18,16.203839513966457,16.380959776266575,16.03178228988931,16.229143142700195,34812571
2020-02-19,16.13805729325206,16.699777173689263,16.102632718405182,16.461931228637695,36195879
2020-02-20,16.623859264883787,16.623859264883787,16.198773604496406,16.224077224731445,27882985
2020-02-21,16.143117841767804,16.219026177140996,15.945756940623097,16.097572326660156,21578305
2020-02-26,15.520669357882664,15.652244134248354,15.090524311718157,15.232218742370605,38676996
2020-02-27,15.034853824947481,15.743329642077345,15.034853824947481,15.166428565979004,47990536
2020-02-28,15.217037306265198,15.530791553407004,15.029797365761548,15.449821472167969,55779548
2020-03-02,15.459939173671104,15.728147832250942,15.242335195176816,15.657299995422363,44379000
2020-03-03,15.494745308915553,15.717545126317233,15.15041714975179,15.251689910888672,41219739
2020-03-04,15.484618563633934,15.50993643320158,15.05420963899471,15.418790817260742,38989515
2020-03-05,15.266891050379062,15.388418179341336,14.78078124903192,14.912435531616211,32076434
2020-03-06,14.456703888481853,14.806095750614656,14.289603320896793,14.487085342407227,40149215
2020-03-09,13.50473293982169,13.899696811146487,13.24142326377276,13.443968772888184,61036066
2020-03-10,14.17819322620403,14.365547962349664,13.276865835190636,13.768038749694824,44294615
2020-03-11,13.418661294373564,13.55538045444786,12.157813816956315,12.654050827026367,47226275
2020-03-12,11.140010032289332,11.545100978973352,10.633645706185822,10.957718849182129,51490932
2020-03-13,13.013560206122486,13.03381450043066,11.14507584624881,12.805951118469238,79427025
2020-03-16,11.342559286762055,12.238824783399066,10.957722502024495,10.97797679901123,61220542
2020-03-17,11.31723790060598,12.436302887531195,10.962782671435694,11.859047889709473,72201692
2020-03-18,11.03874342748319,11.398262420846578,9.975378459005046,10.476678848266602,78717070
2020-03-19,10.127284030753781,10.881767418314993,9.580411015752881,10.507057189941406,72420907
2020-03-20,10.902019851418356,10.988101872785062,9.600663671018328,9.74244499206543,67041671
2020-03-23,9.874102641544562,9.975376052791303,8.76010218806596,8.947456359863281,70904765
2020-03-24,9.625985961656317,10.43616953546075,9.580413786412974,10.294386863708496,49044688
2020-03-25,10.122219812696104,11.859049968832549,10.066520503516566,11.064057350158691,47534934
2020-03-26,11.241285980339937,11.783096111885667,10.815940621909618,11.29698657989502,51020557
2020-03-27,10.734922865585775,11.038741843519015,10.486804494243565,10.562759399414062,42285204
2020-03-30,10.704535159743784,11.053926105223564,10.512116864733418,10.891890525817871,42414843
2020-03-31,10.760241927560834,10.881770296199287,10.329832276168352,10.517187118530273,52023599
2020-04-01,10.12728590552414,10.21336795752198,9.813339787281645,10.056394577026367,34088640
2020-04-02,10.06093928220735,10.329569130913647,9.944364453289916,10.111624717712402,39838294
2020-04-03,10.03559833198159,10.05080357831847,9.234777754397726,9.736557960510254,54433374
2020-04-06,10.461352481459015,10.836420423749836,10.405598617040127,10.65902328491211,75409934
2020-04-07,11.404091402045884,11.62203588251182,11.034091854861993,11.059433937072754,49370250
2020-04-08,11.099981624470866,11.566281044950886,11.013817265453492,11.353404998779297,45025201
2020-04-09,11.505464519137565,11.799436622428642,11.282450267631617,11.34834098815918,50273467
2020-04-13,11.33820035152243,11.642309188842773,11.049296763059104,11.642309188842773,42999286
2020-04-14,11.986960389989207,12.299178015802745,11.769521713256836,11.769521713256836,41663446
2020-04-15,11.563239892404924,11.741650957476061,11.373679342072952,11.429431915283203,43839147
2020-04-16,11.60784471689563,11.618995490551146,11.100488375749759,11.133940696716309,35433640
2020-04-17,11.418276993367202,11.535358769954975,11.016853207897956,11.351373672485352,32352012
2020-04-20,11.083761100703276,11.195267526373934,10.899774661974512,10.983404159545898,50772084
2020-04-22,10.871897885103616,11.228719996284841,10.799419157763758,10.944377899169922,52473465
2020-04-23,11.094911414809841,11.234294779001802,10.609857976519613,10.78826904296875,51634451
2020-04-24,10.609861556290332,10.715793283366517,9.589575861134497,9.946396827697754,88260909
2020-04-27,10.392418869378911,10.626583130710099,10.119228196203997,10.236310005187988,53192084
2020-04-28,10.899777023403882,11.29005024116683,10.810572120886459,11.133940696716309,69331911
2020-04-29,11.446159948429042,11.55766639984358,11.089339046557175,11.507489204406738,44718333
2020-04-30,10.621009360654536,10.922077650535206,10.621009360654536,10.676762580871582,85093250
2020-05-04,10.431449135023868,10.448175940065058,10.080203599970705,10.202860832214355,53674269
2020-05-05,10.325072302652478,10.626452447539245,10.135313694206596,10.213449478149414,62144511
2020-05-06,10.235776231277987,10.291587332743077,9.873003105708065,10.00136947631836,50904216
2020-05-07,10.073923403016062,10.090666926574563,9.487905874749451,9.571622848510742,85305726
2020-05-08,9.84509787699113,10.118572853798174,9.750218553678621,10.00136947631836,48497526
2020-05-11,9.934393494872854,10.358558815895325,9.850676536560059,9.850676536560059,37148936
2020-05-12,10.001360855680375,10.029266060344517,9.543708801269531,9.543708801269531,49303265
2020-05-13,9.644172976931987,9.772539295574624,9.27023829767727,9.459996223449707,65038105
2020-05-14,9.3037283357044,9.995786838817278,8.991185162655519,9.979043960571289,82827525
2020-05-15,9.90090807722907,10.062760836373332,9.549297332763672,9.549297332763672,48846974
2020-05-18,10.01810960344336,10.08508303560665,9.733472999772667,10.051596641540527,58094641
2020-05-19,10.012526502360586,10.046013534009306,9.755794525146484,9.755794525146484,42144179
2020-05-20,9.822768499963955,9.945552993508093,9.694402834528635,9.856255531311035,33736010
2020-05-21,9.934392793449124,10.49250559478484,9.8841628796204,10.403206825256348,63209795
2020-05-22,10.286001181271677,10.604125400550124,10.174379032350307,10.46459674835205,51975913
2020-05-25,10.933417026321157,11.24595894882355,10.75482072198944,11.206892013549805,50529600
2020-05-26,11.435712665858357,11.46361852762293,10.643193920116037,10.721329689025879,73392187
2020-05-27,10.938995080402552,11.005967870381866,10.704587739350712,10.905508041381836,38394873
2020-05-28,10.810631784607466,10.972483266334175,10.637616666001003,10.659940719604492,44381711
2020-05-29,10.659937770975507,10.659937770975507,10.308327744674623,10.576221466064453,85059733
2020-06-01,10.542736523362873,11.12875331448781,10.486924787035628,11.050618171691895,73584335
2020-06-02,11.267913698206671,11.563996972837934,11.195290155580686,11.547237396240234,57911810
2020-06-03,12.089121935951308,12.290235511264546,11.932700552773683,12.061190605163574,92530636
2020-06-04,11.949466606535168,12.379625321278981,11.73718115733574,12.234376907348633,70904185
2020-06-05,13.038825497500083,13.20083344822885,12.390794983882385,12.457833290100098,88795971
2020-06-08,12.681293447473976,13.128211681482425,12.62542818473634,13.111452102661133,70020280
2020-06-09,12.770686989454685,13.077943606397813,12.642198069709147,12.820965766906738,62607457
2020-06-10,13.072344961182127,13.11703716638907,12.178508592827727,12.223200798034668,74329574
2020-06-12,11.927120420028338,12.200856346061853,11.837735997521806,12.083541870117188,89793858
2020-06-15,11.7315958689434,12.010919672201423,11.619866605499762,11.81539249420166,81559324
2020-06-16,12.284653102988521,12.446661064460804,12.00532938715285,12.306999206542969,63720657
2020-06-17,12.290238044436421,12.74832924035372,12.284651519268017,12.502523422241211,65846627
2020-06-18,12.351689305255384,12.71481088533992,12.262306186262473,12.457833290100098,66061281
2020-06-19,12.653361010098548,12.720398037113933,12.212029295597642,12.491353034973145,89256255
2020-06-22,12.508110582075851,12.558389311142653,11.999741923145388,12.0556058883667,45392424
2020-06-23,12.290238023152764,12.346101985442775,11.92152994127116,12.038846969604492,44536712
2020-06-24,11.971811638192943,12.083542169090565,11.569585594854333,11.647795677185059,55327613
2020-06-25,11.793043577355595,12.03326291928885,11.631036893027602,11.927120208740234,49717932
2020-06-26,11.753937752210055,11.910359180493618,11.5248914907639,11.55841064453125,55023540
2020-06-29,11.670139396589759,11.960636138916016,11.59751585565687,11.960636138916016,59291694
2020-06-30,11.85449402520716,11.893599704935554,11.491373724192862,11.563997268676758,54322829
2020-07-01,11.631038817380958,11.932707420014747,11.597519653989059,11.820978164672852,40633494
2020-07-02,12.08878951862235,12.2341682222232,11.848355955516645,11.859539031982422,45546578
2020-07-03,11.84276806998997,11.960189118642964,11.742121641209499,11.937824249267578,15265844
2020-07-06,12.245351406101395,12.692670597293466,12.150296545762748,12.664712905883789,69057483
2020-07-07,12.552891275691245,12.631171570105746,12.139121055603027,12.139121055603027,67814208
2020-07-08,12.301268381194202,12.631165311167413,12.22298683511436,12.552885055541992,63011960
2020-07-09,12.61997926576902,12.70385233113315,12.222983961074492,12.273307800292969,97748398
2020-07-10,12.267720473550282,12.452239990234375,12.10556711530724,12.452239990234375,83139221
2020-07-13,12.575251036091203,12.631165134913592,12.278902053833008,12.278902053833008,45588807
2020-07-14,12.290091727126017,12.49697619756522,12.139121385515338,12.485793113708496,46757788
2020-07-15,12.636763034118204,12.938703707275458,12.580848907153376,12.692678451538086,57340932
2020-07-16,12.580846552260969,12.625578877823843,12.42428470324572,12.469017028808594,36847041
2020-07-17,12.569658347037366,12.709445516984394,12.496968347628686,12.530517578125,54564466
2020-07-20,12.558479190897238,12.748590265940425,12.452241218279584,12.647942543029785,48562745
2020-07-21,12.860419082317717,13.12881041463644,12.754179824998316,12.989023208618164,77298188
2020-07-22,13.028168685615656,13.05612510453676,12.608805625883,12.76536750793457,50483015
2020-07-23,12.798913326563898,12.798913326563898,12.54170505019546,12.580845832824707,37550656
2020-07-24,12.469016487262412,12.78213888123877,12.346002597307166,12.659126281738281,34986303
2020-07-27,12.798913760643044,13.268599296759334,12.765364517251571,13.240641593933105,66450296
2020-07-28,13.08967046397065,13.497849028138198,13.056121222694076,13.151177406311035,51909000
2020-07-29,13.363650489980754,13.587309469657159,13.363650489980754,13.564943313598633,56100440
2020-07-30,13.40279677497992,13.548175558692897,12.966660423840992,13.089673042297363,79453077
2020-07-31,13.195909754878713,13.235050540275392,12.45783411584173,12.547297477722168,92756543
2020-08-03,12.675901019051599,12.720633343080888,12.290088595663285,12.413101196289062,67604394
2020-08-04,12.272614644635583,12.546831795511498,11.93683925319707,12.1550931930542,82536278
2020-08-05,12.328580430649579,12.384542361798724,11.992803677521362,12.211057662963867,45419286
2020-08-06,12.255828680018803,12.457294997422036,12.065555007557881,12.295002937316895,50515322
2020-08-07,12.14950572468513,12.619591873538758,12.043176837831,12.222256660461426,70822510
2020-08-10,12.283810276611446,12.44050601404435,12.132710861642513,12.328580856323242,35251898
2020-08-11,12.474078788032099,12.563618618852747,12.227843284606934,12.227843284606934,38937074
2020-08-12,12.317393140317106,12.423722018122751,11.992808890637875,12.115926742553711,53486114
2020-08-13,12.171885118204816,12.29500292084694,11.819319386111038,11.864089965820312,39513639
2020-08-14,11.908863883344576,12.015192748397565,11.785746046194998,11.880882263183594,40462037
2020-08-17,11.83611352807785,11.880884127360178,11.416394326041823,11.533914566040039,61115406
2020-08-18,11.802535147814593,11.836111800817504,11.589876123816117,11.657032012939453,50875902
2020-08-19,11.707394147121875,11.780146338644391,11.545102088360789,11.612257957458496,64540311
2020-08-20,11.405202100710152,11.651437822809676,11.349238849524355,11.584281921386719,41295606
2020-08-21,11.56749294603098,11.645841497691096,11.449971410099797,11.584281921386719,29621405
2020-08-24,11.707391880160346,11.987205364102348,11.701795558819182,11.847298622131348,38914326
2020-08-25,11.948032406272315,11.981609042761182,11.718584522842676,11.847298622131348,30182361
2020-08-26,11.836107627955776,11.908859815523682,11.47235056479115,11.601064682006836,46002990
2020-08-27,11.617856577944515,11.948037083202598,11.584278636753803,11.774552345275879,42850335
2020-08-28,11.886474104522692,12.076746466743316,11.813721919540848,12.015188217163086,43992212
2020-08-31,11.920056211877446,11.97042183525836,11.606664657592773,11.606664657592773,57366705
2020-09-01,11.780148960797426,11.931248408342244,11.735378371433432,11.841707229614258,50020311
2020-09-02,11.9251503139946,11.941954349795175,11.712300486571559,11.829927444458008,33742060
2020-09-03,11.79631962313642,12.485278566488967,11.790718278364551,12.29483413696289,129192789
2020-09-04,12.485275788231759,12.569294648396225,12.199609853868528,12.306034088134766,57514809
2020-09-08,12.138000665156857,12.227622202838491,12.042779074087893,12.109993934631348,33833173
2020-09-09,12.210812650683218,12.317238189890208,12.003565501872679,12.07638168334961,35740012
2020-09-10,12.053982346713523,12.132399903243092,11.656290632255198,11.678694725036621,56327799
2020-09-11,11.706705691345643,11.73471243335004,11.387432710650424,11.460248947143555,47278451
2020-09-14,11.572274780096466,11.639489661595956,11.32581676734987,11.59467887878418,68687586
2020-09-15,11.622683976223565,11.633886670344017,11.365024596889109,11.47144889831543,45286791
2020-09-16,11.471447230373268,11.684297094995646,11.42663775312472,11.493852615356445,42998197
2020-09-17,11.353816317877907,11.577867504641237,11.337012284963054,11.521855354309082,30859114
2020-09-18,11.465848341432345,11.488253731217336,11.224992986679853,11.247398376464844,76123157
2020-09-21,11.03454257686596,11.135366777086496,10.922516980449421,11.079353332519531,57832434
2020-09-22,11.101762634263025,11.281004427512912,11.023343784152141,11.14657211303711,30436824
2020-09-23,11.062551748533007,11.140970588289642,10.866505941859094,10.88331127166748,32262351
2020-09-24,10.888909034749187,11.185777708819277,10.860903604871789,11.090556144714355,41345700
2020-09-25,11.028941232409263,11.079353332519531,10.905712947079332,11.079353332519531,20911462
2020-09-28,11.230592812266611,11.53866429462726,10.978534796778046,11.04574966430664,83360409
2020-09-29,11.0625525899748,11.079356628343659,10.748880438883864,10.782487869262695,55956329
2020-09-30,10.838503237843561,10.97293427573373,10.788091113865498,10.872111320495605,39182704
2020-10-01,10.8945132961112,10.967329492995528,10.765682999328128,10.922518730163574,29290107
2020-10-02,10.882700031815382,11.409732991965226,10.843452414685117,11.011653900146484,62918911
2020-10-05,11.05650163485265,11.252738307880291,10.854659456743997,11.168636322021484,41923233
2020-10-06,11.29759695124303,11.415339789233757,11.056507061406247,11.129395484924316,36957998
2020-10-07,11.202283889373597,11.224711099162318,10.978014379440426,11.011653900146484,35786960
2020-10-08,11.022868794847316,11.645218763398585,10.989229270205033,11.577937126159668,79523136
2020-10-09,11.471406872646206,11.852665525674654,11.33123811700577,11.628396034240723,86877032
2020-10-13,11.67885544656089,11.802203777177686,11.56111391706198,11.69567584991455,36440965
2020-10-14,11.734920907464174,11.813416114711176,11.673247395746682,11.706888198852539,34703768
2020-10-15,11.533081694477842,11.807812403774019,11.482620476615594,11.628396034240723,41188642
2020-10-16,11.577933619323353,11.589147222133356,11.398518562316895,11.398518562316895,28485820
2020-10-19,11.488226381651325,11.813418283420232,11.387305247783216,11.555506706237793,62748180
2020-10-20,11.662035058710517,12.166641984084292,11.662035058710517,12.0545072555542,78651694
2020-10-21,12.054504329772662,12.346055329573797,11.908728829872096,12.177852630615234,76419244
2020-10-22,12.166642547318425,12.839452243622283,12.166642547318425,12.738531112670898,81425740
2020-10-23,12.783387997743567,13.091758251662101,12.581544402800844,12.682465553283691,77700150
2020-10-26,12.609580212152022,12.906738197455816,12.575939392537881,12.839456558227539,47649921
2020-10-27,13.114180443672378,13.175855247243716,12.402123272322337,12.480618476867676,94080404
2020-10-28,12.228317926749408,12.228317926749408,11.751743668974965,11.774170875549316,80850506
2020-10-29,11.662030367595563,11.718097062319117,11.196669943316207,11.656423568725586,118969499
2020-10-30,11.465801128388371,11.611576699461382,11.174249986242348,11.303206443786621,69347036
2020-11-03,11.516260930441051,11.785384829384487,11.398519386400407,11.690069198608398,70121073
2020-11-04,11.897130877787697,11.919578509582895,11.38645243506818,11.605314254760742,86799350
2020-11-05,11.81295448519387,11.86346036556028,11.521137839156397,11.784894943237305,59907463
2020-11-06,11.644605671700427,11.81296173155821,11.61654611253143,11.756842613220215,47718891
2020-11-09,12.430262028879072,13.05317888497671,12.26751792705375,12.8735990524292,144734997
2020-11-10,12.91848625981781,13.816382271025088,12.91848625981781,13.704145431518555,164328769
2020-11-11,13.670482690655877,13.799555332500079,13.255205213601524,13.648035049438477,92258144
2020-11-12,13.636806224746428,13.6480300412365,13.025114701814298,13.109292030334473,66495429
2020-11-13,13.249586163906777,13.575074195861818,13.092454055209693,13.575074195861816,67209934
2020-11-16,13.85566857698572,14.197991075340152,13.81077331353387,14.175544738769531,114690334
2020-11-17,14.029634729182765,14.254108428955078,13.872502621280088,14.254108428955078,76666205
2020-11-18,14.203604012710125,14.265335004430511,13.816386222839355,13.816386222839355,61293155
2020-11-19,13.821993341104172,14.091362257676787,13.7714861835637,13.827605247497559,39838161
2020-11-23,13.844445931341715,13.93984707908549,13.676089974322093,13.73781967163086,37882196
2020-11-24,13.872507372567979,14.562764430051871,13.866895463393854,14.35512638092041,89390444
2020-11-25,14.321452593284585,14.411243125446058,14.018413432705755,14.16993236541748,51217848
2020-11-26,14.102591040095517,14.125038673579413,13.861281570454445,13.939846992492676,25190627
2020-11-27,14.052078912923088,14.214822903176323,13.827605247497557,13.827605247497559,40041804
2020-11-30,13.76588293581307,13.934238938354422,13.597528228427478,13.636810302734375,61542657
2020-12-01,13.911790265131113,14.69745112023744,13.878120103248868,14.400022506713867,78138775
2020-12-02,14.545457142061014,14.652160989074101,14.28712096671835,14.556689262390137,54318715
2020-12-03,14.545464945722314,15.005976941827324,14.332055841088287,14.365752220153809,66249678
2020-12-04,14.61285760008981,14.646553981904823,14.29274456507597,14.48930549621582,48098226
2020-12-07,14.41067584894889,14.876803750492096,14.337667052346703,14.584771156311035,42097352
2020-12-08,14.539847003805388,14.78695115946155,14.343286114102375,14.41067886352539,41379459
2020-12-09,14.410672473184768,14.556688736070338,14.343279753646717,14.449983596801758,39119300
2020-12-10,14.57354178429419,15.107062521856523,14.567927018071238,15.045287132263184,74726938
2020-12-11,14.826254298952355,15.067743557941744,14.691471465075292,14.927343368530273,48451667
2020-12-14,15.022820014654448,15.163220250160148,14.84872341156006,14.848723411560059,36431285
2020-12-15,14.84872341156006,15.123909117420515,14.84872341156006,14.848723411560059,33169730
2020-12-16,14.92172629935733,15.432782487631128,14.77571006040577,15.185678482055664,57006367
2020-12-17,15.387860233302922,15.483331971422993,15.129522730901641,15.25869083404541,45968142
2020-12-18,15.236233273372882,15.494569570991704,15.168840519499694,15.286776542663574,54097164
2020-12-21,14.93858478083405,15.213769271431367,14.89927234043037,14.916120529174805,66521686
2020-12-22,15.028438423035915,15.303622875760384,15.028438423035915,15.219383239746094,38527126
2020-12-23,15.342940257213622,15.668669374227953,15.253083233974104,15.567580223083496,31883742
2020-12-28,15.780983490508959,15.870839184229744,15.679895673058827,15.719206809997559,45444938
2020-12-29,15.859031409429779,15.893235254233455,15.602505204669594,15.693714141845703,26853167
2020-12-30,15.750707477598565,15.813414479599638,15.471380233764648,15.471380233764648,26660051
2021-01-04,15.693708346934388,15.693708346934388,14.969733810753079,15.066644668579102,48196357
2021-01-05,14.946258322437785,15.060351676313484,14.649616128992268,14.97478199005127,47107478
2021-01-06,14.997602294533067,15.676459062872663,14.986192826445144,15.471091270446777,73317409
2021-01-07,15.499615618484366,15.961695185767738,15.379817504724647,15.881830215454102,56545599
2021-01-08,16.00733497487391,16.20699808278213,15.533845881511562,15.744919776916504,60861427
2021-01-11,15.471092078702346,15.625117272779312,15.260018224627014,15.465387344360352,44169961
2021-01-12,15.550960588885058,15.630826887884304,15.317069060687587,15.453981399536133,46567697
2021-01-13,15.493912672873465,15.568074233551464,14.980491749878986,15.220088005065918,56170741
2021-01-14,15.305654897130049,15.836189882949116,15.208674420933807,15.687868118286133,72262168
2021-01-15,15.459684521406286,15.562368435679264,15.214383547529165,15.254315376281738,53980036
2021-01-18,15.328480146451678,15.608009589233129,15.180158320695467,15.30566120147705,51058007
2021-01-19,15.448277457978671,15.471096401722843,14.917742282241878,15.060358047485352,38386524
2021-01-20,15.174449394102044,15.185858863438689,14.70666510103512,14.746598243713379,41861039
2021-01-21,14.78081851511248,14.837864513814264,14.398605452472745,14.535517692565918,43414921
2021-01-22,14.23317461050371,14.478475520183574,14.159013074297368,14.267401695251465,49504004
2021-01-26,14.2445834047928,14.62109320323804,13.85666677187988,13.925122261047363,70337058
2021-01-27,13.86237404282298,14.347272601921471,13.748280651440592,14.124789237976074,79338490
2021-01-28,14.130490084859424,14.73518660433427,14.0962629984686,14.564045906066895,62478350
2021-01-29,14.364379719807086,14.546929845884142,13.993574735070002,14.113372802734375,67913428
2021-02-01,14.364383173707674,14.569750962919056,14.273107430432978,14.404314994812012,54510500
2021-02-02,14.620668193813575,14.729138312897001,14.135405193076696,14.346637725830078,82720803
2021-02-03,14.455102343966738,14.626371650671254,14.306669120498515,14.415139198303223,45415172
2021-02-04,15.071676912144653,15.15731226353475,14.72913945928915,14.849027633666992,114781326
2021-02-05,14.849035733620324,14.95750592031521,14.689184308063592,14.769110679626465,49424023
2021-02-08,14.76911008388025,14.791946189119923,14.40944537906227,14.455116271972656,30201237
2021-02-09,14.358056468925987,14.740557074564618,14.221041228281683,14.529324531555176,54631621
2021-02-10,14.483653557789802,14.654922936742514,14.266711993098168,14.369474411010742,34475320
2021-02-11,14.483650644642676,14.60353879052558,14.295254233930695,14.386598587036133,29089005
2021-02-12,14.329508366345234,14.57499368018013,14.24958337494596,14.386598587036133,26965092
2021-02-17,14.289549655152987,14.466528076757681,14.203915615056982,14.375185012817383,20858827
2021-02-18,14.296215501553924,14.54191356910515,14.124799042482296,14.233363151550293,58438039
2021-02-19,14.199081042594127,14.439065169169456,14.061947067592506,14.113372802734375,36792107
2021-02-22,13.604838858353753,13.707690370068407,13.176296167718283,13.187724113464355,104356450
2021-02-23,13.427704706884835,13.970526708243419,13.393420878914347,13.816250801086426,58129852
2021-02-24,13.947671483808989,13.993383256602257,13.52484154160206,13.719115257263184,43288839
2021-02-25,13.679114516530813,13.83910304950639,13.336278931674608,13.421988487243652,43365553
2021-02-26,13.467705100345242,13.616267079336628,13.090586839233533,13.142012596130371,69104310
2021-03-01,13.370566376902186,13.416278152258785,12.696324283944053,12.707752227783203,70533925
2021-03-02,12.46697507970801,13.324796130857655,12.266817934303402,13.050293922424316,86893609
2021-03-03,13.050293341746595,13.393420427102512,12.707164936554365,13.164669036865234,68702348
2021-03-04,13.296197313025104,13.890952333808924,13.26188421878698,13.673637390136719,87727541
2021-03-05,13.782301281263178,14.42280742335719,13.702238673419727,14.319868087768555,94742879
2021-03-08,14.033925606124466,14.57149363584388,13.7594234002337,13.810893058776855,70396348
2021-03-09,13.81661227581391,14.171177084552287,13.605017424758314,13.92526912689209,51552413
2021-03-10,14.033926088948336,14.31414715542908,13.80517468278151,14.15973949432373,68433970
2021-03-11,14.365615689111609,14.56005529298986,14.022487286935,14.405646324157715,69172433
2021-03-12,14.302710866306539,14.42280675223834,14.165459745078161,14.308429718017578,53786436
2021-03-15,14.211212063773829,14.554339243264641,14.176898949873744,14.508589744567871,37805845
2021-03-16,14.485708125415048,14.537177774200622,14.039641795448402,14.268394470214844,37929628
2021-03-17,14.165462855883659,14.868875171631478,14.142588763852778,14.86315631866455,73650280
2021-03-18,14.783091917603102,15.343534161557168,14.760216508488787,15.13765811920166,109927895
2021-03-19,15.269189257370906,15.400722861289475,14.966094042633813,15.292064666748047,96725464
2021-03-22,15.06331768366093,15.286350351614033,14.937504214580068,15.212006568908691,56779734
2021-03-23,15.017560717361897,15.349251476627733,15.011841865656054,15.046154975891113,44842358
2021-03-24,15.086182284485902,15.177682563719518,14.891742706298826,14.891742706298828,48280210
2021-03-25,14.86886370893659,15.246303754267418,14.760206906167447,15.223429679870605,66434203
2021-03-26,15.15481267417835,15.469346895671658,15.120499562051092,15.326376914978027,48706372
2021-03-29,15.360687970285268,15.45218827053598,15.143372942414734,15.3892822265625,50369880
2021-03-30,15.297783879302514,15.715256150755353,15.292065026823568,15.646631240844727,45199308
2021-03-31,15.669498517806787,15.669498517806787,15.126213093635787,15.309213638305664,48801357
2021-04-01,15.377844806145161,15.412156594470828,14.743057584491696,14.74877643585205,61328003
2021-04-05,14.948492726044565,15.040060381489608,14.765356094346492,14.885539054870605,39431722
2021-04-06,14.914152293677615,14.994273815990642,14.542157341611453,14.650894165039062,36674979
2021-04-07,14.593667184605506,14.742464132246583,14.427698411972578,14.490652084350586,40372497
2021-04-08,14.65089370029385,14.656616760335224,14.370466399882062,14.444866180419922,38028364
2021-04-09,14.364741680975623,14.713844340761156,14.341849443453762,14.421972274780273,38960911
2021-04-12,14.519272221361504,14.719578106591173,14.450595465005575,14.690962791442871,27353018
2021-04-13,14.593667030334473,14.70812693082196,14.421976519199244,14.593667030334473,34344035
2021-04-14,14.650895218289428,14.99999927536876,14.496373901969974,14.765355110168457,50114933
2021-04-15,14.828308777146267,14.971383972197028,14.570773690216479,14.765355110168457,33300410
2021-04-16,14.696685768842931,15.057234775185469,14.690962705846616,14.937051773071289,33964942
2021-04-19,15.033193555252511,15.033193555252511,14.781381489135738,14.869516372680664,34552870
2021-04-20,14.856925767080607,14.970241862256717,14.630294897536556,14.6428861618042,29159900
2021-04-22,14.699544166229316,14.793974029373203,14.485503231157054,14.54216194152832,29729150
2021-04-23,14.64288888230084,14.90729095215464,14.579935190882821,14.812862396240234,25618340
2021-04-26,15.039491842208491,15.184284129631553,14.674363637507938,14.825450897216797,39296070
