Date,Open,High,Low,Close,Volume
2020-03-19,3.0828717302493756,3.639849474646383,3.021604369588838,3.4003491401672363,157065200
2020-03-20,3.6509882668199793,3.7595990002155304,3.2945226582011173,3.3418657779693604,149029900
2020-03-23,3.37249954613862,3.3919939443205847,3.141353844623233,3.2026214599609375,107092400
2020-03-24,3.500604897028166,3.7707391665045473,3.4198431379790635,3.6899774074554443,114259200
2020-03-25,3.6871912927461747,4.118848944243991,3.573010938249271,3.987959146499634,158286200
2020-03-26,4.010239081772583,4.230245248824496,3.8459308936908934,4.0074543952941895,130618400
2020-03-27,3.703902006149292,3.8125124949462874,3.6899775095993053,3.703902006149292,101405900
2020-03-30,3.662127984840412,3.8264364359834477,3.573011644798484,3.7261805534362793,110947200
2020-03-31,3.787448552263986,4.049227960351527,3.787448552263986,3.896059036254883,156116500
2020-04-01,3.7456741144198467,4.052011884914449,3.709470540409568,3.9823896884918213,114455000
2020-04-02,4.288727746354814,4.608989784956016,4.180117275908171,4.319361686706543,234951200
2020-04-03,4.539367438051906,4.556077149273019,4.157838061815869,4.2720184326171875,142898700
2020-04-06,4.46974497870139,4.483669737254411,4.227460022806295,4.391768455505371,123934200
2020-04-07,4.625698356994607,4.753802928401913,4.550506266207635,4.567215442657471,140498900
2020-04-08,4.59506595494957,4.88190965729984,4.567216964139054,4.823426723480225,116151600
2020-04-09,4.996089899122688,5.204956527483625,4.595065823940605,4.684182167053223,185771300
2020-04-13,4.684182151411418,4.75937426485234,4.547722685078986,4.714816093444824,93724000
2020-04-14,4.739879709137676,4.817856236568802,4.625699338677595,4.659117698669434,91017200
2020-04-15,4.466961221968993,4.586710976268774,4.416832880491741,4.561646938323975,86749600
2020-04-16,4.642407648760753,4.6674716796456615,4.324930366864542,4.377843379974365,115633300
2020-04-17,4.38619936967623,4.492024898529053,4.333286605249818,4.492024898529053,116733000
2020-04-20,4.311007087138956,4.547722705804758,4.272018819773519,4.441896915435791,133739400
2020-04-22,4.4140487096345495,4.664688587188722,4.394554308073539,4.664688587188721,114967100
2020-04-23,4.790008721832805,4.854061033720104,4.628485200322242,4.720386505126953,94759000
2020-04-24,4.647978857516229,4.675827847566671,4.255309372625724,4.441896915435791,161188800
2020-04-27,4.494808616303278,4.603419598732198,4.3945527538565345,4.581140518188477,85944900
2020-04-28,4.745449321126216,4.803931713104248,4.63126842651036,4.803931713104248,91613600
2020-04-29,4.957101218229926,5.146473717424496,4.881909633929403,5.068497180938721,94528400
2020-04-30,5.0072283009323515,5.129763516875111,4.929251779930313,5.026722431182861,80263900
2020-05-04,4.854060334381024,4.906973360183234,4.784438127705852,4.84013557434082,60268400
2020-05-05,4.984949650971382,5.14647314141039,4.976595326525994,4.996089458465576,75043400
2020-05-06,4.976595295064087,5.029507786801224,4.812286853790283,4.812286853790283,67937500
2020-05-07,4.943176282754802,4.976595173031376,4.831780867124953,4.856844902038574,81265100
2020-05-08,4.940391281272132,5.174321917329344,4.932036425993219,5.146472930908203,83232700
2020-05-11,5.096344361679919,5.271792587100563,5.043431876962746,5.054571151733398,65061500
2020-05-12,5.160398384961792,5.243944824306111,5.0490024242689575,5.051787376403809,71837200
2020-05-13,5.085205250644923,5.110269283654895,4.87912361458809,4.898617744445801,87222300
2020-05-14,4.845705986022949,4.865200120946278,4.656333479038605,4.845705986022949,119653200
2020-05-15,5.010014135997184,5.06571211611309,4.77608346939087,4.776083469390869,133733100
2020-05-18,5.040647046144301,5.163182258605957,4.990518980538387,5.163182258605957,116999500
2020-05-19,5.15482820428036,5.271793531795686,5.126979215600467,5.202171325683594,80131600
2020-05-20,5.316351662920166,5.413822857010074,5.307996807023794,5.374834060668945,74595100
2020-05-21,5.430531512151719,5.505723614417411,5.31078124510085,5.344200134277344,81327000
2020-05-22,5.235590872008221,5.2634398669905265,5.110271191350947,5.199387550354004,71259400
2020-05-25,5.424962997436523,5.44724208553209,5.363695637967553,5.424962997436523,38033000
2020-05-26,5.564206135738841,5.594840073930848,5.383188520697933,5.477874755859375,68716900
2020-05-27,5.5140786328997065,5.5502824783325195,5.333060999261512,5.5502824783325195,74790800
2020-05-28,5.483445819298641,5.5920563050626075,5.416608556430405,5.505724906921387,65023000
2020-05-29,5.444455229887587,5.664461612701417,5.374833037530071,5.664461612701416,128832600
2020-06-01,5.611548818242681,5.725729175700817,5.569775607422054,5.66167688369751,86579500
2020-06-02,5.778643831424961,5.959661483764649,5.736870608758162,5.959661483764648,77235100
2020-06-03,6.0877665553850955,6.101690785699518,5.962446357853933,5.979155540466309,86219700
2020-06-04,5.956875386741865,6.06548638221499,5.8594047296413265,5.968015193939209,107401400
2020-06-05,6.207515066906853,6.413596697236609,6.143462244786308,6.15460205078125,114137700
2020-06-08,6.279922399803356,6.291062207073058,6.129538719889088,6.27435302734375,82444400
2020-06-09,6.135108538200725,6.137893489979419,6.026497543532598,6.048776626586914,96488300
2020-06-10,6.096120961103041,6.098905913437539,5.848266046261405,5.959661483764648,102551100
2020-06-12,5.742439715907159,5.8956083548048746,5.597625401677334,5.736869812011719,116746700
2020-06-15,5.516863132479899,5.873328997602406,5.441671558084928,5.764718532562256,99931000
2020-06-16,6.004219317739912,6.101690519209861,5.895608838739997,5.9513068199157715,94510600
2020-06-17,5.9819401540030785,6.084981258490675,5.890038858076436,5.970800876617432,63268700
2020-06-18,5.898392658125801,6.062701086745941,5.870543672886331,6.015357971191406,56893300
2020-06-19,6.126754825205751,6.188022182234686,5.909533326543516,5.979155540466309,91139800
2020-06-22,6.015359169381867,6.015359169381867,5.8204167650505,5.834341526031494,45419000
2020-06-23,5.909532297796441,6.146247890160925,5.887253214466563,6.029282569885254,78950900
2020-06-24,5.9847236520411435,6.004217781111038,5.767502218458373,5.848264217376709,65162400
2020-06-25,5.823201930008348,5.979155540466309,5.773073850995883,5.979155540466309,47263500
2020-06-26,5.906746719408063,5.97915386534318,5.786996991197295,5.803706169128418,55499300
2020-06-29,5.876114185849512,6.032067775726318,5.828771065382859,6.032067775726318,59809600
2020-06-30,5.942950507807441,6.071055089490221,5.873328313977621,6.0014328956604,65010600
2020-07-01,6.057131705108251,6.196376112122233,5.993079405363881,6.045991897583008,78983900
2020-07-02,6.154603420076144,6.185236831027278,6.087766162761893,6.143463611602783,56345900
2020-07-03,6.112829071748882,6.176881365115768,6.07105532886376,6.121183395385742,24060000
2020-07-06,6.235365624916714,6.366255733676435,6.213086536579476,6.268784523010254,58070900
2020-07-07,6.2214408084639725,6.25764412441452,6.165742827274331,6.190806865692139,46591300
2020-07-08,6.2520732920499675,6.338404664687051,6.23814853441483,6.307770729064941,49136300
2020-07-09,6.343976096602079,6.352330422021313,6.143463787735351,6.165742874145508,57151500
2020-07-10,6.1796681696613005,6.3077727948065805,6.143464319128685,6.268784523010254,57428300
2020-07-13,6.296632029610021,6.307771305561008,6.171311855316162,6.171311855316162,55425500
2020-07-14,6.1629576694736805,6.394103380700612,6.087766087904298,6.377394199371338,89380500
2020-07-15,6.460941635293366,6.524993944330654,6.363470430007086,6.499929904937744,58390600
2020-07-16,6.449800967813133,6.483219859614743,6.271568294671922,6.327265739440918,69698700
2020-07-17,6.3579001891904126,6.4135981696012925,6.288277979264466,6.332836151123047,49927600
2020-07-20,6.321696873746055,6.380179275119703,6.271568797611325,6.332836151123047,48679800
2020-07-21,6.447015737979707,6.572335912864346,6.444230786185021,6.508283615112305,101769600
2020-07-22,6.488790210289356,6.519424154793517,6.408028717290225,6.419167995452881,43085500
2020-07-23,6.44993003800758,6.469424560342326,6.277263813454776,6.285618305206299,64072100
2020-07-24,6.277264228752726,6.422080917614304,6.243844665977943,6.3301777839660645,43380300
2020-07-27,6.369167403328342,6.474995045620982,6.2521997296438805,6.461070537567139,56539600
2020-07-28,6.4165119250153415,6.494490025490908,6.349672794342041,6.349672794342041,48353000
2020-07-29,6.413726350089399,6.474994928074352,6.38309179550396,6.4527153968811035,44011500
2020-07-30,6.38309179915382,6.38309179915382,6.2661241275259,6.3552422523498535,57859000
2020-07-31,6.383093442492934,6.444362036286634,6.171437575951892,6.182577610015869,75397300
2020-08-03,6.277263305390234,6.280047781624777,6.048897477590514,6.071177005767822,63598500
2020-08-04,5.976489373319359,6.1408011064335355,5.918005806203753,6.065608024597168,63011900
2020-08-05,6.190930696898103,6.483350150364586,6.190930696898103,6.455500602722168,137214700
2020-08-06,6.483350998732848,6.552974611356408,6.408157369614761,6.466640949249268,56375100
2020-08-07,6.366383546286093,6.380308056856971,6.2800498809513545,6.346889019012451,56040200
2020-08-10,6.377522232108713,6.5306944847106925,6.305113617800024,6.530694484710693,52390100
2020-08-11,6.603101192467097,6.650445256146592,6.422079959993445,6.427649974822998,66342300
2020-08-12,6.505627742117928,6.594745843047908,6.427649138211304,6.539046764373779,67008500
2020-08-13,6.530692963330345,6.566896996457672,6.324606669207343,6.360811233520508,44588200
2020-08-14,6.341317046331593,6.399800610113272,6.274478460072874,6.313467502593994,38422000
2020-08-17,6.316253933339846,6.360813000886238,6.168651690101183,6.29397439956665,52064300
2020-08-18,6.3858761108524575,6.472209218466575,6.341317053297696,6.410940647125244,49361300
2020-08-19,6.3914458765349895,6.4944884939163385,6.335746791171234,6.3747358322143555,51982100
2020-08-20,6.271694213092608,6.369167362400965,6.224350142353458,6.3301777839660645,55251700
2020-08-21,6.27726361543521,6.302327621085016,6.224349534205891,6.282833099365234,38668300
2020-08-24,6.366382975359782,6.441576069359777,6.349672926750022,6.397017002105713,51841900
2020-08-25,6.430435906252307,6.44714542195617,6.319038249583344,6.369167327880859,37981400
2020-08-26,6.344102401682678,6.377521431051531,6.138016616621769,6.188145160675049,69925300
2020-08-27,6.215993253153745,6.257767295694437,6.138015182060659,6.168649196624756,35489800
2020-08-28,6.196498132592374,6.27726173400879,6.143584067222505,6.277261734008789,31071000
2020-08-31,6.215995108387003,6.246629663280095,6.096242427825928,6.096242427825928,48539700
2020-09-01,6.182576053765623,6.374736812324862,6.16029652243183,6.369167327880859,66299700
2020-09-02,6.385877367722243,6.433221442090682,6.271694693866475,6.349672794342041,53618000
2020-09-03,6.296758496436059,6.438790702880396,6.285618465568625,6.371951580047607,87642400
2020-09-04,6.405371936726954,6.413726960914854,6.288404254026241,6.383092403411865,52351100
2020-09-08,6.26612410053218,6.26612410053218,6.10181235940113,6.199285507202148,74490200
2020-09-09,6.263339189602429,6.341317815286302,6.263339189602429,6.3301777839660645,42143500
2020-09-10,6.288403124032425,6.288403124032425,6.157510955725173,6.1602959632873535,58350000
2020-09-11,6.160296345249746,6.199285391166001,6.057253183803472,6.093457221984863,71013700
2020-09-14,6.110166954197622,6.121306453378347,5.968134754138659,6.0377583503723145,46453300
2020-09-15,6.121307703268494,6.149157253685643,6.001555008304948,6.034974575042725,58546700
2020-09-16,6.085103468428577,6.1240925190763775,6.0154798601655175,6.0516839027404785,50379500
2020-09-17,5.990412998485393,6.174219210613053,5.976487963514649,6.168649196624756,60432200
2020-09-18,6.124090856881602,6.168649911580906,6.001553190865598,6.029402732849121,64243500
2020-09-21,5.929145489212165,5.976489022947822,5.795467785725252,5.820532321929932,73300000
2020-09-22,5.837242665144933,5.9458558478611305,5.778759093147391,5.7926836013793945,47207700
2020-09-23,5.792682884984473,5.837241943239286,5.6255866821218605,5.633941173553467,57106300
2020-09-24,5.636726321948839,5.767618492444984,5.586597247363029,5.681285381317139,76310000
2020-09-25,5.611663423521459,5.642297984978583,5.533685312446659,5.606093406677246,40150400
2020-09-28,5.661791335062112,5.7258449218889105,5.466845035552979,5.4668450355529785,48797400
2020-09-29,5.466845644701131,5.530899769851149,5.3610179908121305,5.377727508544922,52878100
2020-09-30,5.430639599824458,5.5810267975580095,5.411145081122507,5.461274147033691,69505000
2020-10-01,5.469631158274008,5.5865988555838975,5.327598916455853,5.528115272521973,77537300
2020-10-02,5.494693968950614,5.497478976482293,5.296963214874268,5.296963214874268,85306000
2020-10-05,5.391651056820374,5.614446335537809,5.358231499419837,5.578242301940918,73288500
2020-10-06,5.700780773759375,5.764834896168423,5.550394058227539,5.550394058227539,77064600
2020-10-07,5.56988856612495,5.583813075065875,5.4473508689381305,5.511404991149902,53521000
2020-10-08,5.581028540743455,5.73420026225988,5.530899459174892,5.6924262046813965,78070400
2020-10-09,5.66457550376018,5.678500009725528,5.514188289642334,5.514188289642334,67962300
2020-10-13,5.54482481494904,5.606093406677246,5.494695725723216,5.606093406677246,55330600
2020-10-14,5.594953495354762,5.67293213191775,5.5615339279174805,5.5615339279174805,44584300
2020-10-15,5.464060604734439,5.505834660355147,5.413931525515215,5.500264644622803,56952100
2020-10-16,5.477986079643885,5.489125581888555,5.380512911869375,5.383297920227051,49929000
2020-10-19,5.405575605226838,5.553177810533728,5.361016549131522,5.4362101554870605,107419300
2020-10-20,5.477984844593686,5.645081590078847,5.455705313941392,5.620017051696777,68407700
2020-10-21,5.614447116851807,5.6617911865659565,5.522543985193271,5.614447116851807,60594900
2020-10-22,5.597737674104109,5.803823471069336,5.583812635074477,5.803823471069336,98926900
2020-10-23,5.831673233807789,5.887371798430278,5.720275573376864,5.728630065917969,61711200
2020-10-26,5.661792552092703,5.717491658549809,5.578244423593091,5.63951301574707,58229100
2020-10-27,5.642295704711728,5.672930253788263,5.516973032294838,5.536467552185059,48978400
2020-10-28,5.3888663328038335,5.413930869375758,5.199490070343018,5.199490070343018,79247400
2020-10-29,5.13265174886213,5.3944366270591875,4.940490468927043,5.372157096862793,86794800
2020-10-30,5.330382512221898,5.441780694374409,5.255189429810623,5.274683952331543,64185100
2020-11-03,5.433426870426176,5.542039537689434,5.383297783632052,5.472415924072266,66292400
2020-11-04,5.572672169077083,5.589381681830311,5.366586407834488,5.491908550262451,65777600
2020-11-05,5.5559632806801496,5.5671027800388355,5.491909167420609,5.539253234863281,40874800
2020-11-06,5.444565549671235,5.55596373957437,5.441781072991,5.500264644622803,37273300
2020-11-09,5.87901662463419,6.319037730736562,5.859522102716028,6.018263816833496,164904100
2020-11-10,6.096241529066531,6.447144495540581,6.073962000934172,6.427649974822998,163732600
2020-11-11,6.502844286810418,6.505629294527276,6.238274396753845,6.371951580047607,93072900
2020-11-12,6.332963192156667,6.355242725019691,6.062823789794255,6.101812839508057,77275000
2020-11-13,6.132448276972914,6.3496736207831885,6.096243698880509,6.3023295402526855,66065200
2020-11-16,6.461070466779868,6.580822615814352,6.441575412057768,6.486135005950928,101583300
2020-11-17,6.419295964825473,6.722854915487672,6.399801441033834,6.597532749176025,94082100
2020-11-18,6.681079924063624,6.7200689661847255,6.558542251586914,6.558542251586914,68540400
2020-11-19,6.558544879666045,6.667158089532226,6.508416318788662,6.6337385177612305,65382100
2020-11-23,6.697791053145631,6.990210533142089,6.695006576196111,6.99021053314209,125649000
2020-11-24,7.140596336953632,7.427445763833492,7.140596336953632,7.302123069763184,153293500
2020-11-25,7.296553702522735,7.380101812453497,7.148951475046731,7.310478210449219,73971200
2020-11-26,7.224145367329586,7.226930375257944,7.118317190795793,7.190725803375244,41935900
2020-11-27,7.218576448033976,7.257565502581842,7.087684242633258,7.101608753204346,49863500
2020-11-30,7.034770316701953,7.20743658918373,6.917802619039505,6.934512138366699,90207700
2020-12-01,7.073756010037495,7.1767991478152116,7.043121994362328,7.129455089569092,58866000
2020-12-02,7.129455267054404,7.380100068814724,7.054261667170566,7.2157883644104,88093300
2020-12-03,7.282628553702881,7.488714348788702,7.254779007083517,7.419090747833252,62424500
2020-12-04,7.572263510027607,7.678091157044745,7.536058937573827,7.666951656341553,61652400
2020-12-07,7.594542235066708,7.739359447111012,7.4274454927991185,7.519348621368408,72664200
2020-12-08,7.4664356956002305,7.558338838419545,7.368962536564962,7.424661636352539,46276700
2020-12-09,7.416305647113939,7.510993785721623,7.352252062522245,7.502639293670654,52448300
2020-12-10,7.57226327224379,7.853542694380616,7.555553224934792,7.747714519500732,97537100
2020-12-11,7.655810566007904,7.75328370681811,7.597327000233311,7.6780900955200195,48334300
2020-12-14,7.806198794587868,7.873037391737691,7.692016124725342,7.692016124725342,53159500
2020-12-15,7.692016544326121,7.795059188025027,7.692016544326121,7.756070137023926,47208200
2020-12-16,7.756068514421141,7.864681151593969,7.650240353577883,7.850756645202637,59399200
2020-12-17,7.881393625100921,7.906458170966188,7.81734002175016,7.864684104919434,39297700
2020-12-18,7.825693130493163,7.886961710274635,7.8034135986466335,7.825693130493164,44707900
2020-12-21,7.572262623829575,7.655810728476557,7.385671361011144,7.524918556213379,99988800
2020-12-22,7.5750467512903805,7.650239824261218,7.533272172635008,7.597326278686523,46513200
2020-12-23,7.639099299189404,7.867464557095917,7.6168197747884205,7.783916473388672,49038900
2020-12-28,7.898102430532813,7.942661498111577,7.847973346710206,7.847973346710205,36313300
2020-12-29,7.903671841777058,7.917596882256615,7.795059181966418,7.873037815093994,29891100
2020-12-30,7.8953159257153125,7.934304969659178,7.8535418741774725,7.892530918121338,36968200
2021-01-04,7.978864735646844,8.126466964088388,7.945445703930299,8.051273345947266,74719700
2021-01-05,8.048487605714076,8.404960609096621,7.864681354441202,8.365971565246582,95181100
2021-01-06,8.399391362485359,8.60547716212784,8.36875680740812,8.382681846618652,96562500
2021-01-07,8.449521199544241,8.675101543139457,8.449521199544241,8.63332748413086,56171300
2021-01-08,8.76143278468433,8.844981415916385,8.452304389564734,8.66674518585205,67136300
2021-01-11,8.524715754389659,8.65003794508622,8.466231640449099,8.594339370727539,48744700
2021-01-12,8.666744724532213,8.789281860586014,8.530282020568848,8.530282020568848,65691900
2021-01-13,8.544207227634224,8.594336298467375,8.076336608105937,8.118110656738281,93826600
2021-01-14,8.123681534318248,8.26292873200544,7.998358843925413,8.20166015625,50745400
2021-01-15,8.090260450753918,8.098615472269856,7.806196624627494,7.831261157989502,80673300
2021-01-18,7.884176103431806,8.034563330360363,7.800627998150985,7.817337512969971,68855700
2021-01-19,7.931519492178517,8.037347649736414,7.697584180002574,7.99000358581543,61656000
2021-01-20,8.062412409188326,8.109756474423373,7.828477090519372,7.856326103210449,60306200
2021-01-21,7.803412377744816,7.909240004661829,7.6613801852504535,7.672519683837891,41284900
2021-01-22,7.499853081674509,7.5861861831828135,7.3968099363755675,7.544412136077881,51181900
2021-01-26,7.588972219714411,7.789487991723978,7.469219545569541,7.519348621368408,64514600
2021-01-27,7.466433694879714,7.8451861970976005,7.388455613495449,7.6307454109191895,68337800
2021-01-28,7.608468436371888,7.923167468431179,7.6056834280756265,7.731006145477295,67827000
2021-01-29,7.664166158427975,7.708725220764168,7.433015823364258,7.433015823364258,67555300
2021-02-01,7.591758034647662,7.70872571355395,7.472005347769087,7.666951656341553,44449500
2021-02-02,7.909239846607529,8.11532561262245,7.85354129241168,7.9816484451293945,91663000
2021-02-03,8.07076894196453,8.115328010964195,7.981650803965205,8.059629440307617,47486800
2021-02-04,8.02899197741835,8.07355103030283,7.856325249101631,8.026206970214844,41444100
2021-02-05,8.070767380606735,8.379896326776057,7.886961123745489,8.031778335571289,121098700
2021-02-08,7.939875998383837,8.159886314533567,7.742144683458075,7.8284783363342285,98821700
2021-02-09,7.811765640127123,7.900884270737876,7.625174420261405,7.669734001159668,63662200
2021-02-10,7.725433640933981,7.808982269357202,7.552767431660518,7.742143154144287,52949900
2021-02-11,7.836832234053463,7.937090387879858,7.761639149869579,7.820122718811035,61158600
2021-02-12,7.744929761907578,7.9343060547087285,7.689231195968741,7.920381546020508,47801100
2021-02-17,7.942661223670568,8.243435185027645,7.834048035412478,8.240650177001953,54973400
2021-02-18,8.46066063226787,8.611047880905158,8.087478581116104,8.151532173156738,105539200
2021-02-19,7.806199099076189,7.934306282480474,7.566693718224386,7.611252784729004,215834800
2021-02-22,6.34967306055433,6.461071262222926,5.95978094827222,6.034974575042725,490230400
2021-02-23,6.419295934047106,6.75627444615494,6.324607792210917,6.700575351715088,293503100
2021-02-24,6.837037344393352,6.962360037543501,6.686650643799088,6.795263290405273,155246400
2021-02-25,6.962360564716651,7.031984170363817,6.433221268035377,6.458285808563232,170233000
2021-02-26,6.46106998292786,6.522338556765586,6.1185214836378865,6.1937150955200195,159881000
2021-03-01,6.349672633886257,6.416511762870538,6.1045977752924045,6.126877307891846,90330100
2021-03-02,6.082317099005732,6.2187792769159165,5.756478664016645,6.124091148376465,147772300
2021-03-03,6.071178823289327,6.0962433663905715,5.703566232719083,5.901297569274902,185688500
2021-03-04,5.931930300374966,6.238274235914223,5.8818017563216864,6.188145160675049,127843200
2021-03-05,6.249415840683094,6.466641179856023,6.207641777856455,6.235490798950195,126306300
2021-03-08,6.110166006251999,6.204854124934503,5.837241147657008,5.876230716705322,141142800
2021-03-09,5.948640771963106,6.112952516479064,5.809393566860494,6.012694358825684,122648000
2021-03-10,6.110167119003539,6.221564769744874,6.00990896774339,6.221564769744873,111744100
2021-03-11,6.299543731669669,6.541833568742005,6.296758723852226,6.486135005950928,130577500
2021-03-12,6.44714538128631,6.511198967068661,6.366382279905504,6.4527153968811035,68123200
2021-03-15,6.436007101881374,6.591963849811556,6.433222093555796,6.5863938331604,68295000
2021-03-16,6.5808233828257245,6.594748423535937,6.469425713073966,6.48335075378418,43407900
2021-03-17,6.4443608539688855,6.720070272236462,6.436006361139723,6.706145763397217,77966400
2021-03-18,6.650445690276603,6.656015705469757,6.424865386812726,6.472209453582764,77198900
2021-03-19,6.4805647642713975,6.695005578061379,6.455500225974599,6.683865547180176,90244500
2021-03-22,6.597533572137356,6.622598114763366,6.46942585080597,6.55018949508667,44129300
2021-03-23,6.452715967209573,6.58082315009713,6.349672794342041,6.349672794342041,57124700
2021-03-24,6.458285416168752,6.555758564389674,6.3552422523498535,6.3552422523498535,63338300
2021-03-25,6.321823332284967,6.488919553674826,6.171436095610973,6.461070537567139,79214500
2021-03-26,6.53904922991934,6.650446898084256,6.436006586061536,6.5334792137146,60918600
2021-03-29,6.500059618125411,6.636521816253663,6.483350102138629,6.636521816253662,50099700
2021-03-30,6.5836077292452595,6.681080879675706,6.564113205396358,6.636521816253662,41959100
2021-03-31,6.628166110856375,6.747918780679402,6.622596626890981,6.711714744567871,68609400
2021-04-01,6.764629815360918,6.792478832818045,6.622597595348544,6.653231620788574,47232900
2021-04-05,6.72006894475527,6.739563996939514,6.594746796400283,6.695004940032959,40454400
2021-04-06,6.73399550266813,6.786909593888165,6.658801877963762,6.689436435699463,45934300
2021-04-07,6.66715603204428,6.778553684926768,6.664371024323979,6.683865547180176,55892200
2021-04-08,6.678295087581416,6.6950051327918745,6.508413877428749,6.600317001342773,63231300
2021-04-09,6.544619770648783,6.622598410206886,6.508415724788322,6.5863938331604,47494400
2021-04-12,6.672726145482947,6.786909348038194,6.622597595348544,6.653231620788574,50592900
2021-04-13,6.678294460093223,6.714499023461585,6.597531373907951,6.675509452819824,53612300
2021-04-14,6.739565586084035,6.84539323839409,6.678296470001282,6.781339645385742,90836500
2021-04-15,6.822456034230069,6.859878546055632,6.626706159294225,6.646856784820557,64193600
2021-04-16,6.658370159063397,6.690035736582567,6.566252714349389,6.6065545082092285,59567300
2021-04-19,6.606557258656841,7.165019637000874,6.554741037167218,6.9894208908081055,196519100
2021-04-20,7.0038137428970835,7.07865933196035,6.839729414554476,6.857001304626465,94965400
