Date,Open,High,Low,Close,Volume
2020-03-11,10.568533996563598,10.71054368368231,9.641731344686626,10.277039527893066,39788900
2020-03-12,9.327813772073084,9.477298542858376,8.513125477833551,8.655135154724121,36313400
2020-03-13,9.417504008766164,9.783740093614723,8.699979887024018,9.4922456741333,51339000
2020-03-16,8.513125870215676,8.797145949883925,7.7956016460001685,8.244053840637207,52067300
2020-03-17,8.2590024205275,8.901784241663183,8.2590024205275,8.737351417541504,70142000
2020-03-18,8.019827092230914,8.378589547554014,7.885291795181444,8.363640785217285,62802600
2020-03-19,8.087094812236268,9.088639044032606,7.743281131362841,8.74482536315918,53157300
2020-03-20,8.894310363086396,9.335288904229673,8.7896718704736,9.006423950195312,49887100
2020-03-23,9.178330427944674,9.178330427944674,8.356167688661492,8.602816581726074,50158000
2020-03-24,9.058741454617236,9.410029486202777,8.438382148742676,8.438382148742676,33699600
2020-03-25,8.445857749565192,9.021371569831024,8.26647687411581,8.707454681396484,33700300
2020-03-26,8.894310503776515,9.925751672394014,8.88683683475472,9.56698989868164,45899600
2020-03-27,9.350237765020246,9.880906753700273,8.954104084357441,9.335289001464844,38232500
2020-03-30,9.417504821150615,9.73142169604205,9.245597621664256,9.380133628845215,29822100
2020-03-31,9.268020599068796,9.268020599068796,8.856939597829745,8.909258842468262,27574800
2020-04-01,8.670084124433583,8.909258622940584,8.550496162383851,8.737351417541504,25192600
2020-04-02,8.729878238909903,9.148433634783071,8.572919787258398,8.961578369140625,18013700
2020-04-03,8.924207397801693,8.924207397801693,8.341219153924268,8.513126373291016,22886300
2020-04-06,8.96905246342687,9.395082227344847,8.72987795916362,8.864413261413574,19126100
2020-04-07,9.454875445967792,9.694050652720415,9.193278521402029,9.275494575500488,37535900
2020-04-08,9.3427628943387,9.477298908111974,8.98400114133829,9.200753211975098,22934300
2020-04-09,9.350238122263482,9.507196581610698,9.043795585632324,9.043795585632324,23748200
2020-04-13,9.051269254899292,9.148434083332932,8.894310795552077,9.043795585632324,17076200
2020-04-14,9.185803785617425,9.410030221442634,9.036319732666016,9.036319732666016,21281900
2020-04-15,8.909260233153184,9.013899451560052,8.759776144569344,8.901785850524902,35812700
2020-04-16,8.939155912620015,8.984001489883022,8.520599805084926,8.557971000671387,26018500
2020-04-17,8.744826634838857,8.819569029165908,8.58786817698909,8.670084953308105,16763000
2020-04-20,8.520599499651741,8.856939535077036,8.438383442545694,8.677557945251465,22065800
2020-04-22,8.707455277310098,8.812094484881568,8.602816782534914,8.685032844543457,22788300
2020-04-23,8.767246685841316,8.84946343982095,8.550494656542828,8.632711410522461,23608700
2020-04-24,8.557971557776858,8.63271395381535,7.982457674347202,8.303848266601562,50923200
2020-04-27,8.483229018201149,8.849465153668419,8.415961011116089,8.677557945251465,26166300
2020-04-28,8.924206228102829,9.103587805842675,8.655134930687355,8.74482536315918,27108700
2020-04-29,8.83451543038751,8.90178343015938,8.707453811439791,8.722402572631836,27558700
2020-04-30,8.61776442232976,8.72987800640707,8.408486729966869,8.475754737854004,35747500
2020-05-04,8.326270922996306,8.849465526080925,8.296374108899935,8.789671897888184,30157800
2020-05-05,8.894309921185867,9.081165177620834,8.849465058807368,8.924206733703613,25595500
2020-05-06,8.946630633611997,9.013898645659623,8.670084916257768,8.841991424560547,67031600
2020-05-07,8.707453510228488,9.193277540221668,8.475753422136169,8.625237464904785,56937900
2020-05-08,8.834515290697329,9.088638524574604,8.797144813900445,8.998948097229004,23218000
2020-05-11,8.998949121396093,9.230649953005795,8.909258683842857,8.924206733703613,20136100
2020-05-12,8.894309501654757,9.193278325526537,8.752299827092907,8.759774208068848,33395400
2020-05-13,8.849466424020697,8.886837623632218,8.363642254663613,8.415962219238281,46230300
2020-05-14,8.445857183039708,8.834515720443198,8.430908421356865,8.7747220993042,36918000
2020-05-15,8.737352173480895,8.879362578853076,8.61029124475315,8.699981689453125,30012000
2020-05-18,8.961578808528927,9.275495727223358,8.86441398009529,9.043795585632324,30350600
2020-05-19,9.111061990138579,9.230649953005795,8.924206733703613,8.924206733703613,17951200
2020-05-20,8.946630678997543,9.155908385365798,8.86441390261279,9.073692321777344,14121900
2020-05-21,9.073690774683769,9.230649205897116,8.77472196090797,8.879361152648926,38005800
2020-05-22,8.894309341582197,8.961577343562617,8.722402859006623,8.7747220993042,11924400
2020-05-25,8.976527768399523,9.260547877830568,8.976527768399523,9.170857429504395,12781100
2020-05-26,9.230649490741246,9.492246408971864,9.19327829876653,9.365184783935547,30153500
2020-05-27,9.477298493013393,10.060286672502734,9.447401681572817,10.000493049621582,36754400
2020-05-28,10.037865094077526,10.105133103727196,9.514669780267322,9.581937789916992,41520600
2020-05-29,9.574464676470456,9.589412727928536,9.126011727987056,9.327815055847168,46234500
2020-06-01,9.208228727606079,9.566991265365429,9.1633838558839,9.41750717163086,20420100
2020-06-02,9.537093285050043,9.94070064537429,9.447402839733133,9.694051742553711,25304000
2020-06-03,9.903328895568848,10.187348979618825,9.8883801324522,9.903328895568848,29826800
2020-06-04,9.94069942674043,10.075234721824918,9.851008992418702,10.000493049621582,20130800
2020-06-05,10.321884651196294,10.71054321287638,10.179874257523702,10.501265525817871,50766300
2020-06-08,10.718016272947809,11.084252358352412,10.635799514284145,10.912345886230469,47678900
2020-06-09,10.897399339657403,10.897399339657403,10.546111230853583,10.703069686889648,23940800
2020-06-10,10.837604464398128,10.852553226491203,10.321884289722618,10.43399715423584,27039100
2020-06-12,10.105132304808187,10.254616362880098,9.873431480199564,10.142502784729004,29856400
2020-06-15,9.85848309570342,10.037864685058594,9.768792657423953,10.037864685058594,22964800
2020-06-16,10.247142155757892,10.269564586650322,9.806163642361469,9.910802841186523,36070000
2020-06-17,10.045337835584997,10.463893905432633,10.02291540537058,10.291987419128418,28294300
2020-06-18,10.254616814150742,10.441472073162545,10.105132749500548,10.224720001220703,26894400
2020-06-19,10.389151807466195,10.463894193970187,10.239667747254439,10.344306945800781,33153700
2020-06-22,10.23966858030859,10.598431066800364,10.22472052946942,10.546111106872559,24735500
2020-06-23,10.658223227341837,10.703068086477254,10.314409551853515,10.411574363708496,16293000
2020-06-24,10.344307252940858,10.389152115937794,10.0378647422089,10.224720001220703,16263500
2020-06-25,10.314409623130915,10.665697681834768,10.284512812568643,10.598429679870605,25008900
2020-06-26,10.546110459172084,10.680646472443364,10.336832770702724,10.426523208618164,19150700
2020-06-29,10.531161530846262,10.785284773475029,10.374203099387092,10.658223152160645,22168000
2020-06-30,10.665697756936199,11.061830677874696,10.54610980104885,10.568532943725586,34581800
2020-07-01,10.658224742915495,10.949718507133957,10.643275979213888,10.732966423034668,20736100
2020-07-02,10.904872614454911,11.002037430974212,10.463894105942785,10.59095573425293,27363800
2020-07-03,10.538636132952798,10.583480992713884,10.47884251140722,10.568532943725586,7029000
2020-07-06,10.747915186736273,10.770337619492398,10.546111153542306,10.732966423034668,24349100
2020-07-07,10.67317126518758,10.837604078373419,10.583480834212446,10.800232887268066,22581000
2020-07-08,10.88245023616618,11.114150350460882,10.71801741412734,10.994563102722168,39365200
2020-07-09,11.046882058707368,11.10667568102489,10.85255314257352,10.942243576049805,31569000
2020-07-10,10.927296832895555,11.203842565405104,10.874977581900767,11.099204063415527,20193200
2020-07-13,11.144048910534496,11.173945727159012,10.448947033019067,10.463895797729492,36972600
2020-07-14,10.478843242431056,10.486316911048485,10.209771213908793,10.396626472473145,36408700
2020-07-15,10.523686566262473,10.800232222958178,10.478841709931354,10.680644989013672,31872500
2020-07-16,10.65822396931081,10.732965644005018,10.35925513214528,10.501265525817871,23008200
2020-07-17,10.583481788635254,10.605904220202056,10.329358521557339,10.583481788635254,49831400
2020-07-20,10.54610876498365,10.688119136800234,10.486315149312285,10.553583145141602,34419700
2020-07-21,10.59843166125161,10.979615888984089,10.47884439664563,10.972142219543457,41081700
2020-07-22,10.94971752842204,11.3084799844344,10.889923904552685,10.994563102722168,35800700
2020-07-23,10.994563031086637,11.129099040314223,10.755388537167562,10.762862205505371,21059900
2020-07-24,10.830129993014546,11.181418058513303,10.688120318295926,11.158995628356934,32629400
2020-07-27,11.158996326081342,11.502810032093112,11.121625131619927,11.42059326171875,42001500
2020-07-28,11.353323282408184,11.517756081802057,11.233736051138502,11.278581619262695,44883300
2020-07-29,11.330902535253626,11.51775779002442,11.241212098499192,11.3234281539917,39734800
2020-07-30,11.809253483745714,11.898943929915372,10.860028347723311,10.874977111816406,108380100
2020-07-31,11.069305279199943,11.084253328485914,10.28451308979073,10.389151573181152,67776600
2020-08-03,10.419048324246594,10.45641951643954,10.164925785486213,10.24714183807373,35573500
2020-08-04,10.22472127763764,10.247143711935243,9.843536330596722,10.015442848205566,40601100
2020-08-05,10.164927241482207,10.202297726231793,9.753845494070003,9.8510103225708,47510100
2020-08-06,9.888379697497866,10.007967658782025,9.723947587225071,9.910802841186523,35028900
2020-08-07,9.858482378399446,10.112605624766026,9.776266327491042,9.948173522949219,44280200
2020-08-10,10.000494157988586,10.097658984138407,9.75384525806838,9.895854949951172,28095600
2020-08-11,10.000494360502692,10.20229768598024,9.940700729783694,10.022916793823242,40751000
2020-08-12,10.112605604501793,10.149976795856613,9.798688737595201,10.075234413146973,44719600
2020-08-13,10.127554453806049,10.135028834700934,9.865956824854628,9.873431205749512,22611700
2020-08-14,9.89585407872742,10.022915708444904,9.828586073253899,9.910802841186523,22032000
2020-08-17,9.873430915921729,10.00049253622019,9.529617245607568,9.60435962677002,33507900
2020-08-18,9.731422188896065,9.910803065691399,9.641731037702156,9.776267051696777,30227500
2020-08-19,9.776266105529013,9.865956535246248,9.566988436188794,9.60435962677002,15809100
2020-08-20,9.469823981202442,9.746369661408503,9.402555978190875,9.626782417297363,21512900
2020-08-21,9.611834966415987,9.694051742553711,9.492247705993439,9.694051742553711,19407800
2020-08-24,9.76132027604405,9.798690762324645,9.58193866303405,9.611835479736328,18335400
2020-08-25,9.634258429632967,9.671628915148533,9.492248018607059,9.529619216918945,14960200
2020-08-26,9.522142482839383,9.671626526369801,9.335287250227326,9.4922456741333,29757700
2020-08-27,9.492245831100105,9.58941063920066,9.417504164497016,9.47729778289795,20747000
2020-08-28,9.537093599140588,9.604361613542721,9.34276393815583,9.529619216918945,23050600
2020-08-31,9.462350145338837,9.484772576702301,9.200753211975098,9.200753211975098,38488000
2020-09-01,9.342763074272158,9.477299090636478,9.2979174978853,9.454875946044922,31742100
2020-09-02,9.529617827730247,9.581937070062212,9.380133769070193,9.537092208862305,18202600
2020-09-03,9.499723244985777,9.78374337947965,9.342764768365383,9.41750717163086,37438600
2020-09-04,9.484774479214128,9.507197627871601,9.27549674798573,9.41750717163086,22149500
2020-09-08,9.380132072392882,9.380132072392882,9.208224901431208,9.230648040771484,20712000
2020-09-09,9.275492893859859,9.320338459744322,9.096112055914181,9.230648040771484,17716100
2020-09-10,9.208226880565425,9.432453332588802,9.155907636451925,9.200753211975098,30209800
2020-09-11,9.245596950628443,9.25307133110628,8.998948097229004,8.998948097229004,25286500
2020-09-14,9.058741301047776,9.402554946542157,9.058741301047776,9.39508056640625,24419600
2020-09-15,9.4249779823809,9.686575601650489,9.342761933968598,9.634256362915039,29444700
2020-09-16,9.656679844557825,9.671627894627514,9.38013414670424,9.387608528137207,18729400
2020-09-17,9.35771061935992,9.910801950296921,9.26801947826015,9.8360595703125,58483500
2020-09-18,9.798689502250948,9.843535077935563,9.559514999389648,9.559514999389648,46869000
2020-09-21,9.492246986903432,9.566989375403525,9.350237304108745,9.514669418334961,18966300
2020-09-22,9.507196269729578,9.626783527633702,9.39508268084725,9.56698989868164,13753000
2020-09-23,9.47729895623513,9.537092582038813,9.297917366027832,9.297917366027832,27736600
2020-09-24,9.342762214144216,9.589411079573928,9.238123020739174,9.469823837280273,30902200
2020-09-25,9.454876232627408,9.649205881533607,9.342763357456441,9.59688663482666,26495500
2020-09-28,9.694051939320346,9.694051939320346,9.282970188676614,9.327815055847168,37732800
2020-09-29,9.31286407996423,9.484770538129817,9.178328095106927,9.230648040771484,25217400
2020-09-30,9.305391676512155,9.477298883984385,9.23812366979677,9.372659683227539,23817800
2020-10-01,9.380132819684524,9.552039291545467,9.327812869851769,9.4922456741333,20845400
2020-10-02,9.424978405976614,9.589411222987648,9.365184783935547,9.365184783935547,19312900
2020-10-05,9.387607649075532,9.596885320028006,9.37265888760941,9.574462890625,17239400
2020-10-06,9.664152891333925,10.239666639063081,9.634256082527166,9.970595359802246,55433200
2020-10-07,10.037865322014113,10.359255901377068,10.015442176424198,10.1126070022583,36817600
2020-10-08,10.172400043995951,10.299461677147677,10.0378647422089,10.224720001220703,43108600
2020-10-09,10.194822739651334,10.411574802054659,10.12008035421727,10.142502784729004,24268300
2020-10-13,10.149977891251778,10.3667299691464,10.142503509614935,10.277039527893066,19256200
2020-10-14,10.291986827056931,10.441470874547296,10.284512446483372,10.314409255981445,23282200
2020-10-15,10.17240026660861,10.26209070736151,10.04533863067627,10.04533863067627,17291600
2020-10-16,10.06776084084876,10.06776084084876,9.8510087842851,9.9182767868042,26454900
2020-10-19,9.910801427223356,10.10513103468957,9.821111003653442,9.828584671020508,20184800
2020-10-20,9.985544287503188,10.045337910384342,9.873431422800081,10.000493049621582,20035400
2020-10-21,9.955646959767869,10.127554151233321,9.888378959316004,9.99301815032959,20369800
2020-10-22,10.022915538271475,10.142502784729004,9.910802672916596,10.142502784729004,21189900
2020-10-23,10.149978675833587,10.389153204330395,10.097659425923991,10.38167953491211,25463400
2020-10-26,10.359257121222756,10.77033890575939,10.359257121222756,10.613380432128906,35347700
2020-10-27,10.64327530254601,10.658224065297217,10.187348730577765,10.254616737365723,31147200
2020-10-28,10.052811770109876,10.135028531904899,9.851008481550455,9.99301815032959,30778700
2020-10-29,10.090182888686085,10.142502127421537,9.432452362999156,9.634256362915039,79877400
2020-10-30,9.484772276549043,9.604360236560963,9.103588104248047,9.103588104248047,46496800
2020-11-03,9.268020036950325,9.611833722571177,9.230649557501529,9.552040100097656,40584400
2020-11-04,9.694051376931867,9.813638632844048,9.544567307041639,9.581937789916992,32125300
2020-11-05,9.783741490019873,9.985544799389702,9.679102288215656,9.963122367858887,23251900
2020-11-06,9.865957700573487,10.082709776191068,9.813638455257736,9.903328895568848,20836200
2020-11-09,10.321885784053698,10.650750756953824,10.179875374795046,10.628328323364258,57332800
2020-11-10,10.546109443778505,11.398169591132046,10.538635775935639,11.36827278137207,88015400
2020-11-11,11.360799284877723,11.398170478185117,11.024459970703637,11.13657283782959,44074400
2020-11-12,11.136572407663165,11.248685983254793,10.845078679276568,10.927294731140137,28783200
2020-11-13,10.979614530692578,11.368273805377175,10.882450424817662,11.29353141784668,31182600
2020-11-16,11.41311944023449,11.547654740579324,11.226264183225776,11.480386734008789,24432100
2020-11-17,11.420593038890843,11.72703554446218,11.29353140787889,11.555129051208496,32058700
2020-11-18,11.570077213942723,11.614922789418358,11.069305779109522,11.091728210449219,31701300
2020-11-19,11.136572621051613,11.286057391371402,10.95719175202332,11.00951099395752,30028900
2020-11-23,10.882451691201885,11.002038954929986,10.680647649063479,10.957193374633789,23466400
2020-11-24,11.002036456534723,11.286056499790485,10.919819696794594,11.024458885192871,30059900
2020-11-25,11.024459245592926,11.024459245592926,10.822655242683973,10.830129623413086,19138400
2020-11-26,10.755389571327518,10.90487364440024,10.725492756712974,10.777812004089355,10458000
2020-11-27,10.822656946194023,10.912348103468595,10.703069686889648,10.703069686889648,17499400
2020-11-30,10.777812645961683,10.83760627875178,10.448946952819824,10.448946952819824,41880800
2020-12-01,10.531163646711665,11.016987087372538,10.523689264474712,10.972142219543457,26702100
2020-12-02,10.919820927537675,11.158996140433926,10.822656108672984,11.121624946594238,18287100
2020-12-03,11.01698597022438,11.106676409584045,10.68812102590561,10.987089157104492,32918200
2020-12-04,11.016985893249512,11.069305850440948,10.882450591548128,11.016985893249512,18361200
2020-12-07,11.151520222138668,11.383220308977231,11.099200985651793,11.188891410827637,25164600
2020-12-08,11.144047588297733,11.345851611166504,11.031934717457025,11.248686790466309,23395100
2020-12-09,11.226265428600994,11.420594375722617,11.188894230494265,11.405646324157715,23965900
2020-12-10,11.487861957721144,11.898943695842613,11.48038757582163,11.727036476135254,144062500
2020-12-11,11.704613999791036,11.809253207606982,11.450490718521083,11.585026741027832,31872700
2020-12-14,11.644818667662227,11.704612288300591,11.413118565887613,11.450489044189453,21900800
2020-12-15,11.450488843171723,11.83914808329421,11.450488843171723,11.629870414733887,19882900
2020-12-16,11.659769454937177,11.943788845915599,11.510284664574252,11.824201583862305,36866900
2020-12-17,11.824201114768933,12.033479527855949,11.73451067178719,12.003582000732422,58329100
2020-12-18,12.075465288135833,12.313291707752226,11.998747395077622,12.167527198791504,33239900
2020-12-21,12.006419320823893,12.113825254879126,11.745577592363587,11.829967498779297,24879600
2020-12-22,11.891342463519653,12.083138309705452,11.868327166837421,11.899014472961426,15406100
2020-12-23,11.952717732379824,12.067794953755735,11.891343116760254,11.891343116760254,11560800
2020-12-28,11.945045813768118,12.228903596087882,11.891343207601528,12.098483085632324,11958000
2020-12-29,12.198215810184605,12.282606452732583,12.106153889658444,12.23657512664795,13638800
2020-12-30,12.313293208416654,12.351653257085378,12.006420135498047,12.006420135498047,19432700
2021-01-04,12.113825669251447,12.159856994461999,11.799280597182484,11.875998497009277,17835200
2021-01-05,11.79160836985212,12.290278001907067,11.684202434107268,12.129169464111328,37105800
2021-01-06,12.014092434876286,12.45138675723869,11.9910771367633,12.37466812133789,28371600
2021-01-07,12.297950900540219,12.459058718343035,12.205888245162704,12.31329345703125,32540100
2021-01-08,12.351653293454227,12.85032222132605,12.297950688446125,12.68154239654541,30188800
2021-01-11,12.58947954461848,12.727572791486667,12.313293050882109,12.351653099060059,23618800
2021-01-12,12.405356480699476,12.973072059737422,12.405356480699476,12.888681411743164,30598100
2021-01-13,12.658524940087196,12.750587583497339,12.259589257453365,12.405354499816895,44066900
2021-01-14,12.425936444809597,12.664896336942466,12.371976431512472,12.533853530883789,17183300
2021-01-15,12.348852544522616,12.5415624726072,12.27947685279136,12.294893264770508,27742000
2021-01-18,12.456769362824229,12.703437830165692,12.348852275927348,12.503019332885742,13979800
2021-01-19,12.556980181856982,12.59552158109526,12.318018801747218,12.541563034057617,16980100
2021-01-20,12.580104447477728,12.634062994576201,12.256351694626751,12.34885311126709,18321500
2021-01-21,12.294893937999825,12.387394620329866,11.940307621502969,12.032808303833008,23062400
2021-01-22,11.886347813420361,11.986557059100248,11.524052961366927,11.678220748901367,36117500
2021-01-26,11.724473341076507,12.094476090752002,11.70905619227497,11.870932579040527,28714100
2021-01-27,11.870932579040527,12.017392552134664,11.693639778603549,11.870932579040527,27437800
2021-01-28,11.86322374521319,12.148434357959868,11.76301449179462,11.978849411010742,20208100
2021-01-29,11.87093098629587,12.07905805641113,11.616553946241673,11.647387504577637,23141500
2021-02-01,11.840096726474135,12.102182324367138,11.732179646256997,12.02509880065918,22235900
2021-02-02,12.233226816446466,12.564687411013256,11.894057647902986,12.032808303833008,34642100
2021-02-03,12.102182654090578,12.271767587076381,12.040515539392104,12.086766242980957,17825900
2021-02-04,12.017390227749392,12.163849437385496,11.90947241240228,12.02509880065918,12952800
2021-02-05,12.08676847149724,12.194685574551954,11.955725644819264,11.963434219360352,11336800
2021-02-08,11.97885013935494,12.001975126894497,11.46238742848087,11.516345977783203,35731300
2021-02-09,11.446970966080702,11.670514471684811,11.423845243510206,11.531763076782227,16168600
2021-02-10,11.562596296643155,11.65509697880069,11.470095614485619,11.570304870605469,25616400
2021-02-11,11.655097348275898,11.73218162008251,11.431553842192839,11.524054527282715,17224700
2021-02-12,11.477803910132998,11.539471030076045,11.369886082667637,11.40071964263916,17542300
2021-02-17,11.701347647730296,11.870931863545175,11.570304831336026,11.770723342895508,30687100
2021-02-18,11.709055242354395,11.732180963680582,11.40071964263916,11.40071964263916,30823900
2021-02-19,11.377594927879295,11.57030486608133,11.300510658546452,11.477804183959961,25717400
2021-02-22,11.223425599803619,11.477802624866458,11.046132098472867,11.238842010498047,39438200
2021-02-23,11.300512019134906,11.439263426587749,11.115510632617895,11.323637008666992,28897400
2021-02-24,11.331343917871655,11.400719611400001,11.177176118436474,11.315927505493164,16385700
2021-02-25,11.315927250679518,11.369885795484272,10.930507393205476,10.945923805236816,33159300
2021-02-26,10.953631992485898,11.084674798215632,10.791755628650932,10.807172775268555,33969400
2021-03-01,10.915090840882097,11.007591523501258,10.614463806152344,10.614463806152344,19850200
2021-03-02,10.414045348010115,10.922799472672208,10.290711103865375,10.784048080444336,42904000
2021-03-03,10.745505588986992,11.138634030507628,10.506545682664292,10.922799110412598,40193500
2021-03-04,11.061551432450777,11.431554183869254,10.992175732777284,11.393012046813965,37825700
2021-03-05,11.524053558877782,11.832389885063597,11.4855114262133,11.624262809753418,39950600
2021-03-08,11.40072128728083,11.755307645670186,11.27738702960282,11.323637008666992,40360600
2021-03-09,11.25426041262469,11.7707230933148,11.200301131345835,11.685930252075195,31116200
2021-03-10,11.739889047150905,11.801556903510038,11.431553441005605,11.770723342895508,37414300
2021-03-11,11.847807243915591,12.025100774289303,11.585721603007553,11.631972312927246,19424400
2021-03-12,11.516345322131125,11.739888815966927,11.50863748347683,11.585721015930176,17805500
2021-03-15,11.539471918267102,11.793848991394043,11.524054769529657,11.793848991394043,11348000
2021-03-16,11.739889731896696,11.809265431108342,11.493221232593163,11.601139068603516,16891900
2021-03-17,11.578013125666159,11.917182284235142,11.41613675256663,11.886348724365234,23843400
2021-03-18,11.755306854680542,11.901766092035707,11.685931155622265,11.793848991394043,20329000
2021-03-19,11.832388888694322,12.04822378425857,11.778429613455778,12.02509880065918,32656900
2021-03-22,11.786139477928119,12.086767238183832,11.7784309041736,11.978849411010742,22475500
2021-03-23,11.878639856156944,11.986557680591487,11.624262809753418,11.624262809753418,16016400
2021-03-24,11.570302631014862,11.786137514271314,11.377592730039117,11.408426284790039,25521500
2021-03-25,11.362176894743948,11.655096066205585,11.339051909797771,11.554886817932129,21553400
2021-03-26,11.570303665192258,11.816972125247364,11.554886518873815,11.678220748901367,16410500
2021-03-29,11.616555456563988,11.847807541714875,11.57030548061188,11.793848991394043,13766000
2021-03-30,11.662804908583492,12.125308293825416,11.624262776030823,12.017391204833984,15332100
2021-03-31,12.02509915589877,12.079057697601355,11.786138534545898,11.786138534545898,14580700
2021-04-01,11.86322506857141,11.870932908055693,11.554888700165852,11.562597274780273,15974100
2021-04-05,11.662805513179615,11.863224024739097,11.639680526501236,11.770723342895508,20988000
2021-04-06,11.770722401421716,11.932598030352926,11.685929565166306,11.8632230758667,12645800
2021-04-07,11.739888433801331,11.89405696394953,11.631971344853632,11.73218059539795,11811200
2021-04-08,11.716765367418926,12.07906029639939,11.670515388903214,11.909475326538086,19194000
2021-04-09,11.732181285744707,12.05593404189818,11.7244727117577,11.84009838104248,16710000
2021-04-12,11.948015189184757,12.025099452199244,11.840097367990476,11.955723762512207,11987600
2021-04-13,11.948016146932474,12.133017510840855,11.847806891032915,12.048225402832031,19448300
2021-04-14,12.055932676706236,12.256350431762904,12.040515530478034,12.186975479125977,21466700
2021-04-15,12.171560603639845,12.356562717242532,12.117602052034549,12.233227729797363,17705700
2021-04-16,12.171559309568128,12.302602122503007,12.117600763699667,12.179267883300781,13563400
2021-04-19,11.97884976051968,12.387394624738612,11.955724773711458,12.125308990478516,20032500
2021-04-20,12.079059944734599,12.179269208774729,11.971142106122889,12.040517807006836,12697600
2021-04-22,12.248644585384195,12.418229545818628,12.071351050582264,12.256352424621582,22839800
2021-04-23,12.318018192342047,12.371976736710218,12.194683956569063,12.217809677124023,22545200
2021-04-26,12.025099778370524,12.217809706003834,11.932598366192106,12.017391204833984,19142000
