Date,Open,High,Low,Close,Volume
2020-06-03,15.945987014545828,16.202564679628217,15.596605902717029,15.673032760620117,2934200
2020-06-04,15.569309254479082,15.765835588570996,15.405536094625129,15.427372932434082,2260800
2020-06-05,15.645737239788293,16.00057755003364,15.558391964689063,15.793132781982422,2442200
2020-06-08,15.836805040556266,16.10430006930121,15.771295565180584,15.798591613769531,3270800
2020-06-09,15.798591671191257,16.066086700908443,15.689409558914216,15.727622985839844,3567900
2020-06-10,15.787673027669861,16.071545682571443,15.771295398689386,15.858640670776367,2708400
2020-06-12,15.552929878234865,15.765833816756675,15.421911989818549,15.552929878234863,3153500
2020-06-15,15.361863493798598,15.678490354055873,15.25814163769272,15.498340606689453,1784800
2020-06-16,15.836804195758138,15.836804195758138,15.47104549407959,15.47104549407959,2151500
2020-06-17,15.536556164586033,15.945987559466046,15.50380194454224,15.820428848266602,2333900
2020-06-18,15.618438722434536,15.967819744328084,15.580225303319628,15.760375022888184,3078000
2020-06-19,15.902313381628739,16.044249709747238,15.81496810913086,15.81496810913086,3655600
2020-06-22,15.86409896306636,15.967821858135855,15.71670447571654,15.743999481201172,1810400
2020-06-23,15.902313856726932,15.907773066575873,15.574769595693052,15.580228805541992,2284800
2020-06-24,15.585683601067187,15.673028857271156,15.356402043222372,15.38915729522705,3388000
2020-06-25,15.449206352233885,15.580225276455636,15.372779514135845,15.449206352233887,3033500
2020-06-26,15.47104578751023,15.585686063929389,15.296355247497559,15.296355247497559,3735100
2020-06-29,15.345483341128027,15.651191711425781,15.345483341128027,15.651191711425781,1570300
2020-06-30,15.640277815457829,15.705787291502796,15.410996211157139,15.542014122009277,2574700
2020-07-01,15.547471245614203,15.760376233264285,15.476503610555946,15.558389663696289,3060800
2020-07-02,15.700328358099183,15.765836794059485,15.427374112043017,15.509260177612305,2774800
2020-07-03,15.569307951508993,15.569307951508993,15.503798484802246,15.503798484802246,998900
2020-07-06,15.760376998104284,15.760376998104284,15.520176994829903,15.54747200012207,2279200
2020-07-07,15.558390219818252,15.733080750425197,15.410994694154505,15.536553382873535,2735000
2020-07-08,15.5365568676022,15.727625068772792,15.481966845471685,15.66757583618164,2522900
2020-07-09,15.760376343124298,15.831343978677245,15.569308190306522,15.585684776306152,1910700
2020-07-10,15.612980134223116,15.656652763695222,15.514716457601475,15.552929878234863,1467800
2020-07-13,15.602060269584198,15.678487103763024,15.514715018740533,15.531092643737793,1781900
2020-07-14,15.531094620421081,15.673029890178368,15.416453313324618,15.487421989440918,2544400
2020-07-15,15.50380008797386,15.55293193277499,15.356404553570467,15.46558666229248,2396200
2020-07-16,15.498341882783448,15.498341882783448,15.285437902339819,15.350947380065918,2520400
2020-07-17,15.350949683564616,15.44921235304191,15.323653629900384,15.416458129882812,2124300
2020-07-20,15.43283187128619,15.465586086187571,15.356403981532674,15.460126876831055,2162600
2020-07-21,15.460127147909779,15.51471820119443,15.38370029805391,15.427372932434082,2055700
2020-07-22,15.45466786579987,15.558390762429298,15.41645444105159,15.47104549407959,1726000
2020-07-23,15.487423648768507,15.53109628442777,15.334568903342204,15.378241539001465,2373700
2020-07-24,15.378239053841568,15.580225611897756,15.285434587908334,15.514716148376465,2042200
2020-07-27,15.574768854083997,15.858640464047326,15.574768854083997,15.634818077087402,3079500
2020-07-28,15.667573734268718,15.885936917209643,15.651196105083978,15.869559288024902,2113600
2020-07-29,15.869559257625214,15.89685530621416,15.749459767547215,15.798591613769531,2490800
2020-07-30,15.733080229451149,16.011493643850923,15.733080229451149,15.940526008605957,2178400
2020-07-31,16.033329072821417,16.104296701837526,15.83134252045045,15.8477201461792,2325700
2020-08-03,15.918689373110615,15.984198841363872,15.640275955200197,15.640275955200195,2819100
2020-08-04,15.563853950405372,15.733085320938411,15.476508659727804,15.62390422821045,2954700
2020-08-05,15.694865871513022,15.733079291384778,15.42191168244323,15.514716148376465,2136500
2020-08-06,15.558389693318931,15.771293640136717,15.438290217900272,15.771293640136719,2022200
2020-08-07,15.727621925165247,15.804049815099978,15.612981652119732,15.700326919555664,1637500
2020-08-10,15.79859199183085,15.825886999835179,15.612983021935534,15.793132781982422,1726200
2020-08-11,15.85318094609503,15.880475950478578,15.629357536951709,15.640275955200195,2061100
2020-08-12,15.705786676738258,15.73854089285976,15.46558666229248,15.46558666229248,2661500
2020-08-13,15.782210816137741,15.9623605357063,15.612979513812753,15.760375022888184,4419700
2020-08-14,15.787668694319889,16.071541271305012,15.667569238474256,16.022409439086914,2916400
2020-08-17,16.093380767804184,16.26807130424768,15.809508125464637,15.967822074890137,5193100
2020-08-18,16.0637012269537,16.114233751620233,15.78296545477162,15.912103652954102,2883400
2020-08-19,15.90648744996032,16.20406772858018,15.749275045438562,15.985093116760254,3599300
2020-08-20,15.90087696537393,16.147924791367647,15.816656432012174,16.086162567138672,2331500
2020-08-21,15.990707582154776,16.06369947467625,15.855954554717288,15.900872230529785,2316700
2020-08-24,16.035624300442645,16.058083672468722,15.833495306816939,15.861568450927734,2701600
2020-08-25,15.895255531589578,15.979476030040948,15.844723018334408,15.92894458770752,2071400
2020-08-26,15.940173546282901,16.035623732167544,15.805420531667247,15.867182731628418,2910700
2020-08-27,15.867183293934255,15.979476941299247,15.839109078901656,15.861568450927734,1964700
2020-08-28,15.928945878655911,15.996321854508741,15.889641976666294,15.945789337158203,2261900
2020-08-31,15.951406500595949,16.013168713213183,15.844726607235813,15.872800827026367,1834700
2020-09-01,15.934560029560597,16.136690103766366,15.878413738656198,16.030010223388672,3036900
2020-09-02,16.0805400949982,16.0805400949982,15.900869423466412,16.046852111816406,2039200
2020-09-03,16.097388824651073,16.16476587952669,15.844726207519946,15.906488418579102,3326400
2020-09-04,15.940171855372327,15.951401539796176,15.788575399336953,15.923328399658203,1891900
2020-09-08,15.900872846520357,16.215296589388426,15.850340325408466,16.147920608520508,3163000
2020-09-09,16.28267591882966,16.56341171053362,16.243373079338635,16.417428970336914,3272200
2020-09-10,16.52972526695295,16.602716108441573,16.00755647402259,16.119850158691406,2379800
2020-09-11,16.293904240900076,16.29951908477387,15.81665322084742,15.934561729431152,2792300
2020-09-14,16.035627019429402,16.187224593544784,15.940176813977715,16.058086395263672,2116800
2020-09-15,16.074930202747556,16.159151793019667,16.001939371556663,16.035627365112305,2622800
2020-09-16,16.080547315511215,16.248989448897674,16.063703851818076,16.119850158691406,2195500
2020-09-17,16.07493063732304,16.215298530341975,16.007554648390286,16.069316864013672,2300700
2020-09-18,16.063697773675816,16.114230287479174,15.85033803296793,15.878412246704102,2269200
2020-09-21,15.839111363703482,15.973865473454719,15.55276182551748,15.906488418579102,3346800
2020-09-22,15.928947793844959,16.013168309248016,15.855955895152876,15.906488418579102,1788000
2020-09-23,15.895258695241568,16.063700796591274,15.822267867635395,15.839111328125,2102500
2020-09-24,15.87280156925038,16.058087144844187,15.839112503926389,16.00193977355957,2064000
2020-09-25,16.001935520830877,16.00755036355932,15.83910829447121,15.889640808105469,1589600
2020-09-28,15.94017390424878,15.973862961850568,15.569602838003437,15.687512397766113,2157600
2020-09-29,15.69874537970827,15.794195594288274,15.55276370651258,15.72120475769043,2541100
2020-09-30,15.72120128586409,15.79980694959842,15.65382423771906,15.698741912841797,2267400
2020-10-01,15.75488897455515,15.844724323090462,15.648210167495614,15.788578033447266,1653700
2020-10-02,15.788575510188371,15.917713669204373,15.665051122502058,15.726813316345215,1645900
2020-10-05,15.782964096479466,15.850340076288434,15.670669368901997,15.760504722595215,2432100
2020-10-06,15.833497411122998,15.900873394312045,15.693129530070212,15.73243236541748,2464200
2020-10-07,15.766118660852522,15.861568852536518,15.625750794900872,15.788578033447266,2638900
2020-10-08,15.822266021417548,15.889641997358117,15.749274131406466,15.788578033447266,1703400
2020-10-09,15.76612244273266,15.827884661261512,15.687516761639277,15.72120475769043,2962200
2020-10-13,15.766117831855912,15.79980581805485,15.670667645190772,15.709970474243164,2314300
2020-10-14,15.732434042759696,15.87280193877806,15.71558950970555,15.754892349243164,3198300
2020-10-15,15.721198474093868,15.8110338082721,15.704353947339827,15.726813316345215,4627700
2020-10-16,15.74927600448396,15.91771810621203,15.721202856323593,15.906488418579102,2027100
2020-10-19,15.900871268525188,16.05808365981849,15.794191393328955,15.979476928710938,3862200
2020-10-20,16.063700096974657,16.181608598954465,16.035625879178102,16.147920608520508,1628900
2020-10-21,16.119844100714474,16.187221142932614,16.024394986531554,16.063697814941406,1980300
2020-10-22,16.069316417886526,16.142307249024256,16.001939359902305,16.07493019104004,1453000
2020-10-23,16.08054161403512,16.09177129979708,16.013165641306916,16.04123878479004,1740400
2020-10-26,16.058082972179747,16.232138814104122,16.01316530100824,16.063697814941406,1971800
2020-10-27,16.09177212282583,16.277057663687664,16.086157279657677,16.159149169921875,1957000
2020-10-28,16.05808410194399,16.15353429376405,15.816651200815494,16.013166427612305,3313100
2020-10-29,15.96263347062645,16.030009444808005,15.777347935244466,15.979476928710938,2258600
2020-10-30,15.940176778512129,15.97386584218858,15.721203219225098,15.805423736572266,2952500
2020-11-03,16.030008663551353,16.108615390827836,15.8503379799281,15.889640808105469,2980900
2020-11-04,15.985096342699135,16.41742973919139,15.951408345975175,16.321979522705078,2400800
2020-11-05,16.479187394008417,16.709390604543454,16.400580662198095,16.56340789794922,2648300
2020-11-06,16.557799109931292,16.905912010022583,16.51288142000876,16.900297164916992,2989700
2020-11-09,17.242792187186755,17.40561946395669,17.0799659813389,17.085580825805664,3630800
2020-11-10,17.040655148160155,17.25401378321202,16.933975295173436,17.1585636138916,2050800
2020-11-11,17.186642420847505,17.265248085697145,17.113650528411238,17.2091007232666,1852200
2020-11-12,17.551600253502844,18.281513889097923,17.545985409661117,17.68073844909668,5958900
2020-11-13,18.079387651318466,18.348893787682726,17.950248357253678,18.332050323486328,5073200
2020-11-16,18.80929488628049,18.893516466389396,18.494870081296824,18.719459533691406,3724500
2020-11-17,18.667912355768816,18.843527268639015,18.544982140066153,18.761573791503906,4094200
2020-11-18,18.825967575409503,18.98402167638344,18.738158997180125,18.978166580200195,2840600
2020-11-19,18.907919409499932,19.44647432510918,18.8727977677212,19.259151458740234,4360500
2020-11-23,19.18889920689131,19.1947543011905,18.82010865635319,18.89035415649414,2558400
2020-11-24,18.943043445285873,19.07768161706591,18.820113231886456,19.01914405822754,1706300
2020-11-25,19.183051120800307,19.352813168707815,19.153782341211194,19.294273376464844,1652500
2020-11-26,19.21817438635465,19.39964215388805,19.171342554046245,19.393789291381836,805400
2020-11-27,19.370373375227633,19.464034806779775,19.31768868041301,19.393789291381836,1273000
2020-11-30,19.329393527945747,19.464031674569036,19.29426965936668,19.346954345703125,1481600
2020-12-01,19.446473380816567,19.545987671776988,19.294272163617027,19.370372772216797,1835400
2020-12-02,19.305980223946406,19.48159512444004,19.13036532345277,19.165489196777344,2025400
2020-12-03,19.15963307977769,19.62208733843602,19.1128034842398,19.48159408569336,2058200
2020-12-04,19.475741930856785,19.475741930856785,19.165488870825754,19.177194595336914,1552100
2020-12-07,19.15378352276275,19.686483383178714,19.106951686079427,19.68648338317871,1377800
2020-12-08,19.663065807701287,19.756727240109587,19.41720315196406,19.49915885925293,1144400
2020-12-09,19.51671529488318,19.639645478598876,19.35866124450692,19.440614700317383,1891000
2020-12-10,19.46403415264358,19.46403415264358,19.11865721670266,19.40549659729004,1826800
2020-12-11,19.37037311584424,19.88551209901528,19.335249242083272,19.838680267333984,3138200
2020-12-14,19.938196702607026,20.119664466886594,19.756726705262825,19.785995483398438,1869600
2020-12-15,19.774285428116986,19.92063153633707,19.563546674989766,19.68062400817871,1844900
2020-12-16,19.73789686619521,19.79082933511744,19.42030205266185,19.655555725097656,1955200
2020-12-17,19.720254374365073,19.91434087270467,19.584982986234618,19.614389419555664,987300
2020-12-18,19.7908324518923,19.81435625234386,19.455594177111827,19.485000610351562,1438500
2020-12-21,19.21445314822408,19.526167582919637,18.838045466053437,19.385013580322266,1909100
2020-12-22,19.32620072132064,19.432065662376978,19.232098800777976,19.385013580322266,1230800
2020-12-23,19.408543474523437,19.50852580338903,19.24974603141291,19.37913703918457,997100
2020-12-28,19.561455467149546,19.79083101431892,19.502642604942146,19.779067993164062,738500
2020-12-29,19.81435602378307,19.81435602378307,19.626152160939267,19.7437801361084,967700
2020-12-30,19.773187588270414,19.796713633230354,19.53205123634884,19.643798828125,1131600
2021-01-04,19.80259183928755,19.820237492845497,19.355608252167947,19.408540725708008,1911100
2021-01-05,19.408541425291304,19.502643354580343,19.20857454510623,19.443830490112305,1378700
2021-01-06,19.426183966739657,19.51440550306141,19.20269329690711,19.479116439819336,1819600
2021-01-07,19.396779644700988,19.396779644700988,18.89686353403688,18.908626556396484,2196100
2021-01-08,19.00272751625633,19.385015627267848,18.855693109659516,19.32032012939453,2319400
2021-01-11,19.349727499130008,19.50852267319422,19.19093008149895,19.232099533081055,1310700
2021-01-12,19.232098539088327,19.56733676668292,19.073301129664564,19.514404296875,1622700
2021-01-13,19.690848838175636,19.89081573486328,19.496764574560448,19.89081573486328,1438400
2021-01-14,19.996676151056143,20.037845598940635,19.679081344318668,19.85552215576172,1174300
2021-01-15,19.755539851918424,19.94962407143579,19.620268488359866,19.85552215576172,1297800
2021-01-18,19.867290601871858,19.98491858948296,19.64379989333474,19.673206329345703,893200
2021-01-19,19.80259179190689,19.820237445422617,19.532049036045844,19.779067993164062,1357900
2021-01-20,19.920219529317727,19.967271613392537,19.502642379204637,19.537931442260742,1269900
2021-01-21,19.5085221304592,19.584980642798936,19.132114444427845,19.308557510375977,1490100
2021-01-22,19.22621900706129,19.273271096062192,18.86157429157264,18.979202270507812,1908700
2021-01-26,19.09683109593039,19.232102492453404,18.91450760832084,18.949796676635742,1838600
2021-01-27,18.90862700731515,19.102711271959237,18.84393150457807,19.02625274658203,1358700
2021-01-28,18.979198326936892,19.243860663656694,18.896859431861092,19.043893814086914,1557200
2021-01-29,19.1144725047045,19.196811411907902,18.943912057744914,19.143878936767578,1203000
2021-02-01,19.0027274597911,19.208574730988182,18.879216853505863,19.19093132019043,1344600
2021-02-02,19.408542750058857,19.77907010348605,19.408542750058857,19.52617073059082,1750800
2021-02-03,19.584983019596972,19.820238973700192,19.526170152854693,19.608509063720703,1267100
2021-02-04,19.643800932797916,19.68497039410522,19.373255873906153,19.39678192138672,961800
2021-02-05,19.502644021581993,19.573219910070765,19.31444015656724,19.485000610351562,981400
2021-02-08,19.514407471465443,19.53793351599988,19.232101667753458,19.29091453552246,1269400
2021-02-09,19.402663671328142,19.420307084351293,19.202696763985756,19.296798706054688,1004900
2021-02-10,19.33796542680441,19.33796542680441,19.085066072641425,19.143878936767578,1682300
2021-02-11,19.33796817006341,19.33796817006341,19.102712193051772,19.1203556060791,1222900
2021-02-12,19.120353065666972,19.173285541283388,19.043896790328677,19.07330322265625,936000
2021-02-17,19.179169865323228,19.214456689801512,18.908627074342913,19.01449203491211,1027600
2021-02-18,18.967439272190116,19.032134772864445,18.743947458071553,18.796878814697266,1789600
2021-02-19,18.785117610081905,18.932150906707697,18.76159156468028,18.832168579101562,944100
2021-02-22,18.520453124557374,18.591030131038274,18.032298955230168,18.408706665039062,3328600
2021-02-23,18.47340367014575,18.691015096272974,18.34989530094262,18.42047119140625,3134300
2021-02-24,18.496927663367828,18.591029588071727,18.391062717630085,18.485164642333984,1481300
2021-02-25,18.46752168787357,18.614556098002794,18.114638879206733,18.126401901245117,1917900
2021-02-26,18.149929946430976,18.408709729105873,18.026420444977536,18.091115951538086,2332800
2021-03-01,18.19109524911768,18.220501678952065,17.7735169904124,17.885263442993164,2442600
2021-03-02,17.755874244610546,18.044061530531494,17.538262841642293,17.926433563232422,2929900
2021-03-03,17.838214645540337,18.102877033280627,17.585315279873733,17.93819808959961,3009500
2021-03-04,18.48516677463874,19.20857582491557,18.34989538249596,19.038015365600586,4348500
2021-03-05,19.290915215449747,19.573221029111878,18.996846379105794,19.01449203491211,2835900
2021-03-08,18.86745650962387,19.18504912912839,18.638082067922124,18.655725479125977,2364700
2021-03-09,18.761591942457528,19.39678059790466,18.667490002523405,19.314441680908203,3185400
2021-03-10,19.3614925178191,19.60851152499013,19.08506931715316,19.532052993774414,3207600
2021-03-11,19.52617194295595,19.69673241313891,19.426187368047326,19.490882873535156,2209400
2021-03-12,19.40854182739234,19.56733925702632,19.208574943064406,19.43206787109375,2284600
2021-03-15,19.408545283222654,20.037852481102362,19.408545283222654,19.87905502319336,3294000
2021-03-16,19.890812425510532,20.38484807374512,19.88493203698358,20.18488121032715,2798200
2021-03-17,20.290751822455924,21.078856475737485,20.114310950974136,20.99063491821289,4975800
2021-03-18,20.908292153649,21.0023940840576,20.608342951586273,20.678918838500977,2290600
2021-03-19,20.678917951848806,21.21412307876848,20.596579046717608,21.0788516998291,2146000
2021-03-22,21.120020046105306,21.349393339403647,20.908290161963215,21.05532455444336,2723400
2021-03-23,21.102376239561185,21.467020897846467,20.943578829445,21.24941062927246,2363300
2021-03-24,21.2847010330968,21.337633512053916,20.8847672462135,21.014158248901367,2254700
2021-03-25,20.996513998672082,21.231767706312915,20.755377658289188,21.043563842773438,2390500
2021-03-26,21.04356379133947,21.331752218686365,20.97298790357642,21.231767654418945,1618600
2021-03-29,21.4082150931318,22.649183866582845,21.325873923167027,22.566844940185547,4604800
2021-03-30,22.466861055932693,23.1432180788578,22.408045938569213,23.049116134643555,2900900
2021-03-31,23.26084529137118,23.296134360607983,22.884437527114272,22.890317916870117,2809100
2021-04-01,22.96677598153126,23.002065050055776,22.14338457473067,22.284536361694336,2903800
2021-04-05,22.490383334100287,22.87855406938309,22.33158590918001,22.73740005493164,2254700
2021-04-06,22.74328243390872,23.066759944587403,22.649180497229597,22.860910415649414,1729500
2021-04-07,22.825621855835802,23.44316590855398,22.784452401892388,23.29024887084961,2441100
2021-04-08,23.35494275637718,23.360825388572845,23.07263698728941,23.337299346923828,1850800
2021-04-09,23.30789550965976,23.419640854574094,22.76092732008712,22.878555297851562,2486500
2021-04-12,22.89031572814529,23.090282614232255,22.837385494702037,23.01970672607422,2298600
2021-04-13,23.002064851126892,23.260844620700407,22.890317256882614,23.025590896606445,1641500
2021-04-14,23.17262392310527,23.30201267833372,22.860909448149485,23.131454467773438,1678200
2021-04-15,23.13145457577143,23.243199920255687,22.99030055428394,23.07263946533203,1456900
2021-04-16,23.11380548648032,23.696062653696544,23.07263603707346,23.613723754882812,2769000
2021-04-19,23.61372890380926,24.166577518939494,23.48433789542182,24.007780075073242,2038400
2021-04-20,23.99601417001097,24.290082976612982,23.90779487417053,24.101879119873047,1389000
2021-04-22,24.20186408511307,24.48416987493945,23.890149619281598,24.090116500854492,2709500
2021-04-23,24.14893854578644,24.30773601884523,23.84310662473628,23.925445556640625,1931700
2021-04-26,23.984252526538096,24.043067637377895,23.672540291571902,23.996015548706055,1519600
2021-04-27,24.060716979564567,24.190108011738612,23.87839345637093,23.925445556640625,1705500
