Date,Open,High,Low,Close,Volume
2020-04-09,24.381742640843278,24.67021857063224,23.765957686509623,24.010051727294922,29827800
2020-04-13,23.965674618144206,24.725696563720703,23.843626526064337,24.725696563720703,22066800
2020-04-14,25.308190177785608,25.51899989994236,24.686858598857285,24.703500747680664,24713600
2020-04-15,24.1321016279899,24.354006857274054,23.638364714890013,23.960124969482422,28808700
2020-04-16,24.298528571975215,24.403934504205196,23.322150255826347,23.721576690673828,24442900
2020-04-17,24.354001995762122,24.537071974569034,23.97676445102975,24.40947723388672,23604600
2020-04-20,23.99895546522644,23.99895546522644,23.427552418701605,23.555147171020508,29050700
2020-04-22,23.63282153675735,23.987870411241307,23.327703361161625,23.799251556396484,22693600
2020-04-23,24.015603558429344,24.79226766800175,23.749318539469215,24.137649536132812,27171100
2020-04-24,24.05998214237148,24.52043475305001,23.205651875878544,24.276338577270508,55165900
2020-04-27,24.66466913631541,24.99197815236616,24.33181344240562,24.714597702026367,25580600
2020-04-28,25.075191842206866,25.125120405345733,24.121002464995094,24.747882843017578,25680000
2020-04-29,25.15840625492882,26.28457233379667,24.875479123855467,25.92397689819336,33207500
2020-04-30,25.358123587109738,25.6133131269839,24.831100239112114,24.886577606201172,25720300
2020-05-04,24.243052672530993,24.59255264533239,24.076624819469124,24.370647430419922,16994300
2020-05-05,24.659122200080805,24.98088241865625,24.243051528930664,24.243051528930664,19070600
2020-05-06,24.51488768257106,24.831101281393618,24.193127404929363,24.59255599975586,26602700
2020-05-07,25.3137429009218,26.062669341653738,25.21388575999153,25.546741485595703,42194300
2020-05-08,26.351140824883604,27.16109117181287,26.057118246562165,27.100067138671875,33922800
2020-05-11,26.74502184920054,27.32197367946776,26.478736877441403,26.478736877441406,24783100
2020-05-12,26.867073505931618,26.96138185348782,26.32895469665527,26.328954696655273,21806900
2020-05-13,26.722831805137222,27.28314150485227,26.439904674448222,26.9280948638916,34159500
2020-05-14,26.600791056735506,26.883718242857178,26.040481247241434,26.678457260131836,35513400
2020-05-15,27.01130615702839,27.349710628314238,26.656259536743164,26.656259536743164,35196100
2020-05-18,27.926666980525756,28.625664863219846,27.710310543411993,28.43704605102539,41936200
2020-05-19,28.45922958337903,29.241442253297386,28.342730319320776,29.01399040222168,27704400
2020-05-20,29.607593790691073,29.77402166639222,29.12495231628418,29.12495231628418,27014500
2020-05-21,29.008445992682738,29.213706919150656,27.943304036798764,28.36492347717285,41802300
2020-05-22,28.165211184623963,28.348281181421502,27.682569793526937,27.88783073425293,23933600
2020-05-25,28.520261421992714,28.670047138046655,27.693666644416187,27.79352378845215,21162000
2020-05-26,27.94886103782156,28.02652724273834,27.094528551246206,27.29424285888672,28917800
2020-05-27,27.64928741723326,28.19850172035662,27.061240014683975,28.093095779418945,31932100
2020-05-28,28.29280767734287,28.653403131493288,27.7657843659865,27.787975311279297,23530900
2020-05-29,28.5147118738233,29.402328491210934,28.32609307809781,29.402328491210938,92646300
2020-06-01,29.302468804685354,29.873871820088404,29.124945496671888,29.635324478149414,27152300
2020-06-02,29.846134200007192,29.846134200007192,29.402325929973525,29.635324478149414,25602700
2020-06-03,29.90161431557842,30.145708357559467,29.613138384376303,29.768470764160156,31584300
2020-06-04,29.80175536940964,30.90018166591779,29.690802769346785,30.87799072265625,37638600
2020-06-05,31.282965867206993,31.454942502858994,30.1457064798175,30.29549217224121,39799100
2020-06-08,30.500747884244376,30.87243871282154,29.94598709599058,30.389795303344727,27456500
2020-06-09,30.045851209867227,30.506303787231445,30.023660265266432,30.506303787231445,19860000
2020-06-10,30.461920574223022,30.622801741219824,29.82394470026735,30.06804084777832,24321300
2020-06-12,29.796207772422886,29.984826565233348,28.836471658378297,29.62423324584961,31223700
2020-06-15,29.124949404640322,30.195638190148607,28.91968844900385,29.890520095825195,27425600
2020-06-16,30.78368399557215,30.789230673554748,30.07913738206574,30.728206634521484,29329400
2020-06-17,30.783682986180793,31.310704143289087,30.595064197283182,31.177562713623047,27840000
2020-06-18,31.233038700048393,31.366182249128506,30.850254435341053,31.160919189453125,25770000
2020-06-19,31.249685862121428,31.399469458879647,30.350971584101412,30.60616111755371,38079900
2020-06-22,30.51184844970703,30.70601391152542,30.19563491689147,30.51184844970703,14891400
2020-06-23,30.805872595457092,31.377277770697322,30.717110934678747,30.83915901184082,18272700
2020-06-24,31.205301358332513,31.21084803631511,30.411993083389977,30.728206634521484,18156600
2020-06-25,30.78922610623496,31.14982149271574,30.439726190318392,31.066606521606445,17051900
2020-06-26,31.011135119523427,31.593633640579938,30.628348744583093,30.85580062866211,21655500
2020-06-29,30.75594318164633,31.016681478856274,30.423087491959272,30.86134910583496,15453400
2020-06-30,30.755947047197495,31.366185376647863,30.517399663650234,31.022232055664062,27462900
2020-07-01,31.11098884611601,31.11098884611601,29.98482290465262,30.256656646728516,28999400
2020-07-02,30.428633132038723,30.922372088187497,30.373157891064377,30.783681869506836,24148500
2020-07-03,30.622803574164184,30.900184037487694,30.473017870020094,30.65608787536621,7831800
2020-07-06,31.116538966037865,31.47713439754032,30.839158516034406,31.382823944091797,23609900
2020-07-07,31.47714038455871,31.610281840787017,31.12209156337754,31.27187728881836,13598400
2020-07-08,31.565894424695948,32.02079816988007,30.95010951892983,31.798892974853516,32634600
2020-07-09,31.909848420609347,31.998610083293787,31.09989798408318,31.299610137939453,19741600
2020-07-10,31.355087766330254,31.787800611064927,31.15537349453118,31.6047306060791,14728100
2020-07-13,32.02635151922637,32.85294632084078,31.981971740722656,31.981971740722656,28780200
2020-07-14,32.131754238916834,34.378537851484666,32.12066088185665,34.22875213623047,52234500
2020-07-15,34.56160604149903,34.911106025264196,33.502012733730396,34.27867889404297,29833100
2020-07-16,34.00684431888679,34.22320074128976,33.202440553450245,33.35222625732422,22788400
2020-07-17,33.56303465287443,33.9791053303894,33.46317752097124,33.862606048583984,18896400
2020-07-20,33.90698115054859,34.11224418021568,33.47981505984883,33.72945785522461,16491500
2020-07-21,33.52974640934942,33.55193735217285,32.88067720359991,33.119224548339844,29043600
2020-07-22,33.24681695906706,33.424340256690996,32.61993662394494,32.86403274536133,19644700
2020-07-23,33.230175135061664,33.374412022194925,32.53117529214178,32.647674560546875,17291900
2020-07-24,32.492352902683976,32.64768531170973,32.07628213601183,32.508995056152344,22544100
2020-07-27,32.78636963837385,34.189916209852335,32.71979892029326,34.045677185058594,35124800
2020-07-28,33.673991787012156,33.92918132898697,33.396611298019046,33.47427749633789,21707500
2020-07-29,33.9569143473927,34.92219924926758,33.75720008381549,34.92219924926758,29486600
2020-07-30,34.561606962034716,34.60044005946015,33.6462526589773,33.990203857421875,32210700
2020-07-31,33.89589133209695,34.511676291289284,33.563035626922975,33.679534912109375,26318800
2020-08-03,34.31751227218929,34.76686728161735,33.429893493652344,33.429893493652344,35910500
2020-08-04,33.429888395499184,33.751650709163485,32.93060489269404,33.67398452758789,182535800
2020-08-05,34.33969698337306,34.89445782564891,34.31195724826353,34.50057601928711,36999600
2020-08-06,34.73912464674151,34.883363656211216,33.995745005709594,34.300865173339844,22468400
2020-08-07,34.056771886744976,34.056771886744976,33.163606484083175,33.53529739379883,28427400
2020-08-10,33.67398882472957,34.50613021850586,33.51310764736735,34.50613021850586,29341400
2020-08-11,34.83344563523688,34.85008778896398,33.37442353154151,33.44099426269531,23822800
2020-08-12,33.77384666089211,34.556059502595204,33.60741880193837,34.1177978515625,29627900
2020-08-13,34.06232478415068,34.483942194902085,33.34668261697542,33.47982406616211,24906200
2020-08-14,33.47981933295884,34.07896211833075,33.45208171132011,34.03458023071289,17848800
2020-08-17,34.27313467847406,34.72803853946986,33.923636764260785,34.52277755737305,42786400
2020-08-18,35.11637205017191,35.338277304085025,34.86672916858099,34.98323059082031,32205700
2020-08-19,35.17739439882954,35.438132742125404,34.578253628244774,34.61153793334961,23537900
2020-08-20,34.295318836649095,35.2273173225128,34.212103854743624,34.92219924926758,25866600
2020-08-21,34.62262950573574,34.83343925137433,34.12334382297196,34.50613021850586,27242700
2020-08-24,34.91664272015149,35.02204862271412,34.528311867271604,34.927738189697266,17944700
2020-08-25,34.838993979942366,34.86118493013631,33.868162129534966,34.18437576293945,23543000
2020-08-26,34.20655642056118,34.58934067312425,33.97355786236927,34.25648498535156,23924400
2020-08-27,34.22320250384383,34.49503630255836,33.46872938375359,33.72391891479492,18201900
2020-08-28,33.94027498858846,34.228750935673375,33.63515689025184,33.89589309692383,15040300
2020-08-31,33.89589088820108,33.923630626806435,33.108131408691406,33.108131408691406,31080000
2020-09-01,33.44653821172895,34.2786796374338,33.396609641536855,34.26203536987305,24197700
2020-09-02,34.3397028808166,34.583796931490205,33.46317958369066,34.017940521240234,21797200
2020-09-03,33.28565433312185,33.59077240792649,32.64767844523905,32.908416748046875,36117400
2020-09-04,33.12476878490537,33.563030350270424,32.56446127549478,33.5574836730957,26636700
2020-09-08,33.05820340987896,33.15251175077359,32.680965813810516,32.880680084228516,14663800
2020-09-09,33.2301845368871,33.468731934682,32.93615976969498,33.28565979003906,16481700
2020-09-10,33.2856568944023,33.39660950729932,32.353658332059425,32.470157623291016,19431400
2020-09-11,33.31339268003706,34.561604744689745,33.19689339523494,34.36743927001953,46057000
2020-09-14,34.83898606633914,35.14410415533972,34.051226559601474,34.34524917602539,35710200
2020-09-15,34.78905901685813,35.31053566950522,34.4783942361272,34.72803497314453,32570600
2020-09-16,34.57269099351676,34.67254810134819,33.64624152404604,33.82376480102539,28843500
2020-09-17,33.50756139436915,34.628176623244045,33.34668021496566,34.43955993652344,31397500
2020-09-18,34.66145814701194,35.00540928635516,34.2065544128418,34.2065544128418,33143800
2020-09-21,33.868158413115694,34.056777236575726,32.9749928701504,33.28565979003906,53120800
2020-09-22,33.60209212841302,33.68300496704862,33.029921509655864,33.41136932373047,23996200
2020-09-23,33.33045084072946,34.451677788140834,32.97790239515822,34.15692138671875,37365600
2020-09-24,34.49791522144556,34.54993093103388,33.77547603533522,33.902626037597656,31607500
2020-09-25,33.723457149879316,34.35920489661126,33.63676577853579,34.243614196777344,27582200
2020-09-28,34.642400664066784,34.8157878205157,33.92574227562048,33.97197723388672,30265400
2020-09-29,33.943075607313915,34.6539553584548,33.723453521728516,33.723453521728516,26201600
2020-09-30,34.22049489942854,34.83312405242586,33.95463783867296,34.16270065307617,25947500
2020-10-01,34.40544536519925,34.590389632676434,33.5327397408356,34.018218994140625,22852700
2020-10-02,33.87372977664135,34.35342826202703,33.58475409481326,33.70612335205078,23668800
2020-10-05,34.04133129260026,34.58460470240367,33.95463771866893,34.44011688232422,17887200
2020-10-06,34.68285322005288,34.83890032066751,33.64254142066433,33.87950134277344,21951600
2020-10-07,34.180040440480404,35.116320954122884,34.0760090273302,34.77532958984375,27276500
2020-10-08,34.87935475980402,35.538220993392045,34.71175058391486,35.422630310058594,22207400
2020-10-09,35.65381471614579,35.798302540387326,35.168335538505865,35.60179901123047,21120900
2020-10-13,35.411077622501104,36.20287031316964,35.27236833570133,35.91389465332031,18602200
2020-10-14,35.87922027329027,36.57854086610244,35.85610169054208,36.41093444824219,22210600
2020-10-15,36.06994401217816,36.33002256312109,35.82142475291152,36.10462188720703,16309700
2020-10-16,36.23754820969644,36.46872741490118,35.9716911315918,35.9716911315918,15871000
2020-10-19,36.25488610271689,36.51496463811558,35.80408477783203,35.80408477783203,29156200
2020-10-20,35.70583116097122,36.000587563169184,35.445754835714446,35.740509033203125,25276800
2020-10-21,35.6307017786563,36.53230447792556,35.601802447251465,36.324241638183594,21480900
2020-10-22,36.474511674908285,36.69413381500336,36.08728310672198,36.46873092651367,32097700
2020-10-23,36.191312209076216,36.92531067372951,35.960132996441004,36.67101287841797,24263400
2020-10-26,36.35313727104385,36.67101004177192,35.838758767476776,36.12195587158203,18250900
2020-10-27,36.12195583735931,36.353137236602095,35.867658061959624,36.1392936706543,18155500
2020-10-28,35.80408205634779,35.87343559227941,34.82156444436173,34.82734298706055,23686100
2020-10-29,35.23769122247839,35.971689632960405,34.555708516824524,35.844539642333984,37998800
2020-10-30,35.71738843623241,36.06993906754698,34.68285512247209,34.99494934082031,27476200
2020-11-03,35.77518056080938,36.60742950439453,35.38217356405029,36.60742950439453,32900800
2020-11-04,36.57275587964656,36.57275587964656,35.51510619564603,35.590240478515625,27932100
2020-11-05,36.006368182498825,36.44561243726153,35.51511042345282,36.150856018066406,25563600
2020-11-06,36.052597618479815,36.965759397036535,36.02947904061536,36.52073669433594,26452500
2020-11-09,37.07557153953824,37.144922863713745,36.335792480838144,36.52073669433594,37728900
2020-11-10,36.549639870562245,36.75192193642007,36.23176490320115,36.50340270996094,53960600
2020-11-11,36.51496717504605,36.94264994767395,36.41093575365884,36.75770568847656,25908500
2020-11-12,36.74036427057066,36.85595497247507,36.098837969475014,36.22020721435547,23726500
2020-11-13,36.25488119635601,36.728801039076295,36.18552766453839,36.555416107177734,25079300
2020-11-16,36.69990580188911,37.76333402671442,36.393592332986564,37.52059555053711,91477900
2020-11-17,37.451245319737296,39.35848192925139,37.451245319737296,38.70539855957031,62475900
2020-11-18,38.716959521569514,38.948140942376746,38.185245340306075,38.40486526489258,22854400
2020-11-19,38.555126806386085,39.138858795166016,38.41641974300899,39.138858795166016,25928500
2020-11-23,39.768830964694196,41.219490087182486,39.58966745728839,41.202152252197266,38662400
2020-11-24,41.063437685423544,43.28276834777916,40.560618515318886,43.23075485229492,49842200
2020-11-25,42.6528108664133,43.86650780452352,42.542998700256966,43.63532638549805,36269100
2020-11-26,43.589085898404264,44.27106860738329,43.57752881257208,44.25373077392578,20359000
2020-11-27,44.50225934727244,45.531012169533454,44.369328580506185,45.334510803222656,48966700
2020-11-30,45.57145790530082,45.86621429506116,44.571604652294454,45.0802001953125,48594200
2020-12-01,46.13784835628091,47.10302586482122,45.80263558020959,46.95853805541992,61441200
2020-12-02,46.75626624053225,46.95854833609625,44.681418550384095,46.14363479614258,53703300
2020-12-03,46.81405379708767,46.842953124927284,45.43275058718633,45.635032653808594,35158600
2020-12-04,46.29389617043223,47.785011515770954,46.29389617043223,47.38044738769531,48656900
2020-12-07,47.63474562559711,47.96417769394008,47.20128214570275,47.94105911254883,27398500
2020-12-08,47.952623012567756,48.14334801154575,47.19550817406688,47.912166595458984,28598800
2020-12-09,48.027758887939086,48.44966533629012,47.519163259957594,47.79657745361328,26938500
2020-12-10,48.34562872271122,49.25301211728605,48.085547983475195,49.12586212158203,41230700
2020-12-11,48.90624530186122,49.28769090368745,48.779095298112836,49.044952392578125,25136800
2020-12-14,49.241446420363815,49.25300791503337,47.941056063388515,48.2878303527832,20931700
2020-12-15,48.28782781655143,49.34547523351576,48.28782781655143,48.83687973022461,18762800
2020-12-16,49.06806757457752,49.83674388255863,48.75597333503439,49.830963134765625,23038300
2020-12-17,49.99278239128681,50.83080992772035,49.802057423325614,50.39734649658203,21367800
2020-12-18,50.64009776381294,51.07933760539848,50.530285598707174,50.7441291809082,23843100
2020-12-21,49.790506536998905,50.512945678831684,48.998711650159485,50.20085144042969,31877300
2020-12-22,50.20085603311577,50.27598812334924,49.37438540287166,50.247093200683594,23157000
2020-12-23,50.01012178400224,50.58807304355972,49.9349897076503,50.48982238769531,17710200
2020-12-28,50.73834078143586,51.194922798199265,50.32799592294629,50.46092224121094,26001300
2020-12-29,50.84238461222499,50.975310962986,49.998576109824,50.322227478027344,19727500
2020-12-30,50.39158684592813,50.62276389155419,50.079492543029545,50.54185104370117,30102700
2021-01-04,51.63995446663796,52.870993717231926,51.350978779181204,52.859432220458984,37865500
2021-01-05,52.85942799640476,53.749473571777344,52.31615233638571,53.749473571777344,34300300
2021-01-06,54.893814595899286,55.68560502864502,54.55860179474208,55.51222229003906,53722500
2021-01-07,55.83586999747882,59.257340301362916,55.83586999747882,59.13597106933594,74541400
2021-01-08,59.53477431774452,59.73127567514095,56.754825114798685,58.95104217529297,58562700
2021-01-11,57.93961456558949,58.93947219848633,57.621739604704246,58.93947219848633,29267000
2021-01-12,59.240017350161125,59.309373104205875,57.32121891578145,57.32699966430664,28598500
2021-01-13,57.14204542778452,57.17094034653137,55.33305507444863,55.6104736328125,31658800
2021-01-14,56.188426862097394,57.13626665434297,55.88788971270136,56.52363967895508,20809900
2021-01-15,55.818532421472845,56.17685937212276,53.86505438710672,54.06734085083008,31712400
2021-01-18,54.26963403023269,55.27526817022931,54.06735193446023,54.506591796875,22667600
2021-01-19,54.61640634581355,54.65686276672998,53.11373361395014,54.36210632324219,27155400
2021-01-20,54.90537406222369,54.98628689229875,52.49531817480548,53.35646438598633,20480000
2021-01-21,53.344904039526774,55.54111622213027,53.25242971971108,53.9575309753418,25983400
2021-01-22,53.16573839533924,54.2176095759204,52.58778710030742,53.847721099853516,25814300
2021-01-26,53.74368931096724,54.41989567253881,52.8016302941065,53.02703094482422,24921600
2021-01-27,52.241016618202316,52.697598665277596,50.97530188529006,51.553253173828125,32419700
2021-01-28,50.9753110811934,52.79585885039727,50.917516823797236,52.651371002197266,35900800
2021-01-29,52.00983552624191,52.50687399005612,50.73834444776087,50.830814361572266,31481600
2021-02-01,52.02139546954975,52.7496109008789,51.19492497036528,52.749610900878906,27135500
2021-02-02,52.11965497109331,52.35083640207766,50.576525864107786,50.6632194519043,34426700
2021-02-03,51.35097688580922,52.836311688194094,51.206489047408276,52.26414108276367,34346400
2021-02-04,53.14261849959331,53.67433702902522,51.48967748394467,51.60527038574219,29939700
2021-02-05,52.13120302698858,53.61653762125756,51.755538227317096,53.57030487060547,27114800
2021-02-08,53.732132487408364,54.85335940833825,53.431595345373054,54.33320236206055,28164400
2021-02-09,54.67418680818343,55.032518166904175,53.35645867718553,54.47190475463867,32303400
2021-02-10,54.708869014437845,55.29259661893937,54.54703895587391,54.73198318481445,40318300
2021-02-11,55.17701243141945,55.17701243141945,53.80726623535156,53.80726623535156,19775900
2021-02-12,53.81882300560147,54.40833135161055,53.287104494384,54.26384353637695,14760700
2021-02-17,55.48911418348986,55.89945914122223,55.015194220109734,55.68561553955078,29262900
2021-02-18,56.269346625665115,56.87041658909931,55.494889484721774,56.29246520996094,33088500
2021-02-19,56.18265053300369,57.13049039979445,55.674054929419505,56.50630187988281,24966600
2021-02-22,55.772303297042704,56.9397630424946,54.350543555595486,55.10765838623047,50160600
2021-02-23,55.82432012133502,56.26356439252653,53.93442110156851,56.03238296508789,35756200
2021-02-24,56.13641112826158,56.76059962328625,55.402414878877565,56.59877395629883,21856100
2021-02-25,57.043784926936866,57.18827273517066,54.91692421335862,55.315711975097656,24471000
2021-02-26,55.801197367905694,56.46583780665546,54.338976938168635,54.627952575683594,42856000
2021-03-01,55.48332009393049,57.40789881794905,55.113431646057734,56.96865463256836,32798000
2021-03-02,56.35025294897504,59.05506526690258,54.8706990005082,58.719852447509766,47565800
2021-03-03,58.951038065243296,60.106940772404926,57.59285326621215,57.99741744995117,41473300
2021-03-04,57.44836669738086,58.65628293653771,56.361815306608904,57.13627243041992,48492500
2021-03-05,57.209745660004465,60.76119353811155,56.7325945740033,60.525638580322266,46503300
2021-03-08,59.91560687101793,61.56449611418933,59.73441323853424,60.19948196411133,39677300
2021-03-09,58.88882471135186,59.98204141859291,57.91036258032234,59.595489501953125,40537000
2021-03-10,58.88883554159081,59.094189269045,57.81373753771136,58.67744064331055,31311800
2021-03-11,59.788763273889884,60.45919023780917,59.31765343071681,60.217594146728516,26203200
2021-03-12,59.79480614484272,60.06056231339973,58.41167320731272,58.828426361083984,21115500
2021-03-15,58.28482390731696,58.798212626339094,57.837874216315946,58.47809982299805,20059000
2021-03-16,58.611002678778846,59.094190368399346,57.99493226882888,58.290889739990234,19174300
2021-03-17,58.22443501186635,59.263294946617236,58.019076727803906,59.13041687011719,21424300
2021-03-18,59.00962041289866,59.353893357399,57.69896767752566,58.07948303222656,19156100
2021-03-19,58.043243248638106,58.079485660478746,56.43663763762078,57.24597930908203,38643000
2021-03-22,56.48495667132504,56.678232650215094,55.476297800494535,56.29772186279297,21120800
2021-03-23,56.37623740307084,56.64199359621287,54.99914550781249,54.9991455078125,20518500
2021-03-24,55.56689512805629,57.16142305439028,55.452135935276985,56.26148223876953,24726000
2021-03-25,56.19503725065131,56.34603423231963,54.7273464045127,55.832645416259766,23644400
2021-03-26,56.61782801799055,57.8197673324181,56.40643316130252,57.69896697998047,26712800
2021-03-29,57.9828395471731,59.46260808822508,57.90432277752198,59.17873764038086,25960500
2021-03-30,59.13645684078696,59.492807485939615,58.333151836818594,58.62910461425781,18118600
2021-03-31,58.689495430739164,59.52903813285659,58.405620417723945,59.17268753051758,18792000
2021-04-01,59.49280699049644,59.71024299890361,58.06135403649287,58.82238006591797,17193400
2021-04-05,60.29611270296883,62.70602311532758,60.27799380339696,62.44630813598633,35908700
2021-04-06,62.69394940472693,63.15297691685219,61.636970520019524,61.63697052001953,22227800
2021-04-07,61.830254015580024,63.61201679531278,61.69737591657786,63.152984619140625,32822700
2021-04-08,63.38250501622539,63.599941074550166,62.8872350184996,63.11674880981445,25936300
2021-04-09,62.814750004740596,63.21338428394842,62.174524219656924,62.21076202392578,18854800
2021-04-12,62.15035286616717,62.591261431614925,61.73359976047231,62.45234680175781,14787500
2021-04-13,62.75435309042146,62.989908037905764,62.12016385761748,62.56107711791992,17605600
2021-04-14,62.79662628033173,65.0978188359431,62.6758259286077,64.626708984375,38030200
2021-04-15,65.62932600045743,66.36618735168136,64.95889907737356,65.35752868652344,19378200
2021-04-16,65.61723419167745,65.9011091948302,64.92868846865476,65.6353530883789,17401500
2021-04-19,65.83468965829336,66.3661974204853,65.01326563886597,65.067626953125,23297500
2021-04-20,65.2005039922266,65.44210011841703,63.43081893437121,64.11936950683594,20895800
2021-04-22,64.77166851289006,64.77166851289006,63.02010248097237,64.1616439819336,19799100
2021-04-23,64.71731507301283,65.29110182935685,64.30056187874571,65.22466278076172,12795400
2021-04-26,66.40847580409654,66.85543022202906,65.3213002172726,65.5749740600586,16807500
